id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning
2513	Opening a new funeral parlor can be quite an undertaking.				undertaking	homographic	['task', 'project', 'enterprise', 'challenge', 'endeavor', 'venture']	['funeral', 'mortician', 'burial', 'casket', 'embalming', 'director']
2514	Order it in bottles or Cannes.				Cannes	homophonic	['aluminum', 'containers', 'beverage', 'storage', 'cylinder', 'packaging']	['France', 'cinema', 'festival', 'resort', 'coast', 'awards']
2515	Our Boy Scouts' knot-tying class went off without a hitch.				hitch	homographic	['knot', 'rope', 'fastening', 'secure', 'loop', 'tether']	['problem', 'glitch', 'setback', 'delay', 'obstacle', 'difficulty']
2516	Our Spiced Pecan Turtle ice cream brings a little heat to the freezer.				heat	homographic	['spice', 'pepper', 'capsaicin', 'pungency', 'scoville', 'burning']	['temperature', 'thermal', 'warmth', 'degrees', 'energy', 'hot']
2517	Our bikinis are exciting. They are simply the tops.				tops	homographic	['clothing', 'brassiere', 'swimwear', 'garment', 'apparel']	['excellent', 'superior', 'peak', 'utmost', 'finest', 'best']
2518	Our cat is finally house broken-litterly.				litterly	homophonic	['literally', 'truly', 'actually', 'exact', 'precise', 'fact']	['litter', 'cat', 'box', 'waste', 'sand', 'cleaning']
2519	Our garden hose was damaged yesterday, and I couldn't get to the leek without getting wet.				leek	homophonic	['vegetable', 'allium', 'edible', 'onion', 'garden', 'produce']	['leak', 'water', 'puncture', 'drip', 'spill', 'seepage']
2520	Our people shine.				shine	homographic	['glow', 'light', 'radiate', 'luminous', 'beam', 'bright']	['excel', 'succeed', 'outstanding', 'skillful', 'talented', 'perform']
2521	Our security Worx... Does yours?				Worx	homophonic	['operates', 'functions', 'protects', 'performs', 'serves', 'executes']	['works', 'factory', 'industry', 'machinery', 'production', 'labor']
2522	"Overheard in med school - ""I learned about the colon through the process of elimination."""				elimination	homographic	['excretion', 'defecation', 'stool', 'feces', 'waste', 'voiding']	['exclusion', 'removal', 'deduction', 'rejection', 'discard', 'expulsion']
2523	"Overheard in med school -""I learned about the colon through the process of elimination."""				elimination	homographic	['anatomy', 'digestion', 'excretion', 'defecation', 'waste', 'intestine']	['education', 'learning', 'logic', 'exclusion', 'selection', 'method']
2524	Pablo and Jose waited for a signal from Pilar to join her in the Church Tower, but neither responded to the chiming because they didn't know for whom the belle was tolling.				belle	homophonic	['woman', 'beauty', 'lady', 'attractive', 'maiden']	['chime', 'metal', 'clapper', 'steeple', 'resonance', 'instrument']
2525	Packing up and relocating to a new home can be a moving experience.				moving	homographic	['relocating', 'transporting', 'hauling', 'packing', 'truck', 'boxes']	['emotional', 'touching', 'heartfelt', 'evocative', 'poignant', 'sentimental']
2526	Palace guards usually eat sleep and drink securi-tea.				securi-tea	homophonic	['safety', 'protection', 'surveillance', 'police', 'integrity', 'protocol']	['beverage', 'leaves', 'infusion', 'herbal', 'steep', 'kettle']
2527	Par-A-Dice. The Friendliest Casino on the water.				Par-A-Dice	homophonic	['paradise', 'heaven', 'utopia', 'blissful', 'tropical', 'idyllic']	['dice', 'gambling', 'casino', 'craps', 'rollers', 'wagering']
2528	Partying Saturday and Sunday leaves me feeling weakened.				weakened	homophonic	['fragile', 'exhausted', 'feeble', 'frail', 'debilitated', 'fatigued']	['weekend', 'Saturday', 'Sunday', 'leisure', 'holiday', 'break']
2529	Paslode. Nails performance.				nails	homographic	['hammer', 'fastener', 'steel', 'spike', 'construction', 'carpentry']	['achieve', 'perfect', 'succeed', 'execute', 'master', 'complete']
2530	Pasteur was boiling about not being invited.				boiling	homographic	['angry', 'furious', 'seething', 'irate', 'enraged']	['liquid', 'heat', 'steam', 'bubble', 'pasteurization', 'temperature']
2531	Patience is a virtue heavy in wait				wait	homophonic	['delay', 'pause', 'anticipation', 'patience', 'holding', 'interval']	['mass', 'gravity', 'heavy', 'load', 'scales', 'kilogram']
2532	Patience is a virtue that carries a lot of wait.				wait	homophonic	['delay', 'pause', 'patience', 'expectation', 'lingering', 'readiness']	['heaviness', 'mass', 'gravity', 'burden', 'load', 'pressure']
2533	Patients usually feel better after receiving hand transplants.				hand	homographic	['limb', 'fingers', 'palm', 'extremity', 'anatomy', 'appendage']	['applause', 'clapping', 'ovation', 'praise', 'approval', 'cheering']
2534	Pavlov was drooling at the thought.				drooling	homographic	['saliva', 'reflex', 'mouth', 'gland', 'biology']	['anticipation', 'desire', 'craving', 'hunger', 'eagerness']
2535	Paws-itively passionate about pets!				Paws-itively	homophonic	['positively', 'certainly', 'affirmatively', 'absolute', 'confident', 'sure']	['paws', 'animal', 'dog', 'cat', 'claws', 'furry']
2536	Payne: I am a genteel-man, if you will.				genteel-man	homophonic	['gentleman', 'noble', 'refined', 'polite', 'aristocrat', 'status']	['gentile', 'pagan', 'heathen', 'non-Jew', 'foreigner', 'outsider']
2537	Pencil sharpeners have a tough life-they live off tips.				tips	homographic	['graphite', 'points', 'ends', 'sharp', 'lead', 'conical']	['gratuity', 'money', 'service', 'income', 'payment', 'wages']
2538	Pencils could be made with erasers at both ends, but what would be the point?				point	homographic	['tip', 'sharp', 'graphite', 'lead', 'nib', 'tapered']	['purpose', 'reason', 'meaning', 'utility', 'relevance', 'intent']
2539	People are making apocalypse jokes like there's no tomorrow.				tomorrow	homographic	['future', 'day', 'subsequent', 'calendar', 'next', 'time']	['apocalypse', 'extinction', 'doom', 'ending', 'finality', 'oblivion']
2540	People have a happy time vacationing in Ireland because they are walking on Eire.				Eire	homophonic	['Ireland', 'nation', 'country', 'sovereignty', 'island', 'territory']	['atmosphere', 'oxygen', 'breeze', 'flight', 'ethereal', 'wind']
2541	People have many misconceptions about pregnancy.				misconceptions	homographic	['notion', 'delusion', 'belief', 'error', 'understanding', 'fallacy']	['fertilization', 'conception', 'gestation', 'womb', 'embryo', 'ovulation']
2542	People in Switzerland can't learn to ski without a lot of alp.				alp	homophonic	['mountain', 'summit', 'slope', 'altitude', 'peak', 'glacier']	['assistance', 'support', 'rescue', 'guidance', 'benefit', 'aid']
2543	People in medieval days were always hanging out by the gallows.				hanging out	homographic	['socializing', 'gathering', 'relaxing', 'lingering', 'conversing', 'spending time']	['execution', 'noose', 'gallows', 'strangulation', 'scaffold', 'punishment']
2544	People in the desert have dry humor.				dry	homographic	['arid', 'sandy', 'parched', 'desiccated', 'waterless', 'barren']	['witty', 'sarcastic', 'ironic', 'deadpan', 'subtle', 'cynical']
2545	People looking for the little beast never die, they are always swarming around.				swarming	homographic	['bees', 'insects', 'hive', 'colony', 'migration', 'cluster']	['crowd', 'multitude', 'gathering', 'throng', 'mob', 'searching']
2546	People often ask me how I smuggle chocolate into the cinema? Well... I have a few Twix up my sleeve!				Twix	homophonic	['tricks', 'deception', 'illusion', 'magic', 'ruse', 'stratagem']	['caramel', 'biscuit', 'wafer', 'candy', 'bar', 'snack']
2547	People say that as a child, William Shakespeare was very playful.				Shakespeare	homophonic	['playwright', 'poet', 'dramatist', 'literary', 'theatrical']	['shake', 'spear', 'vibrate', 'weapon', 'javelin', 'quiver']
2548	People who are full of ambition often have loft-TEA goals.				loft-TEA	homophonic	['lofty', 'high', 'elevated', 'ambitious', 'grand', 'superior']	['tea', 'beverage', 'brew', 'leaf', 'cup', 'steep']
2549	People who are usually worried about everything will drink tea for the safe-TEA reasons.				safe-TEA	homophonic	['beverages', 'herbal', 'infusion', 'leaves', 'steeping', 'brewing']	['protection', 'precaution', 'security', 'welfare', 'hazard', 'protocol']
2550	People who call others four-eyes have no foresight.				foresight	homographic	['prediction', 'planning', 'vision', 'future', 'strategy', 'wisdom']	['vision', 'optics', 'lenses', 'spectacles', 'eyesight', 'retina']
2551	People who drink a lot of tea each day tend to be on the chat-TEA side.				chat-TEA	homophonic	['talkative', 'vocal', 'garrulous', 'loquacious', 'communicative', 'outgoing']	['beverage', 'infusion', 'herbal', 'leaf', 'liquid', 'brew']
2552	People who eat their apples stem and seed and all improve their core values.				core	homographic	['center', 'remnant', 'fruit', 'discard', 'fiber', 'pulp']	['ethics', 'morals', 'integrity', 'character', 'beliefs', 'principles']
2553	People who hate the marines are rotten to the corps.				corps	homophonic	['military', 'unit', 'marine', 'soldier', 'division', 'regiment']	['center', 'heart', 'interior', 'middle', 'essence', 'foundation']
2554	People who like gold paint have a gilt complex.				gilt	homophonic	['gold', 'leaf', 'coating', 'metallic', 'shiny', 'ornament']	['guilt', 'remorse', 'shame', 'conscience', 'regret', 'culpable']
2555	People who like yogurt are well cultured.				cultured	homographic	['bacteria', 'fermentation', 'probiotic', 'colony', 'growth', 'yogurt']	['educated', 'sophisticated', 'refined', 'erudite', 'artistic', 'civilized']
2556	People who make motor oil are very refined.				refined	homographic	['industrial', 'distilled', 'purified', 'processed', 'filtered', 'viscous']	['sophisticated', 'cultured', 'polite', 'elegant', 'civilized', 'gentle']
2557	People who make necklaces may get beady eyes.				beady	homographic	['jewelry', 'beadwork', 'string', 'ornament', 'craft', 'sphere']	['squinting', 'small', 'round', 'glittering', 'staring', 'observant']
2558	Performance. There are no shortcuts.				Shortcuts	homographic	['Pathways', 'Alleyways', 'Route', 'Efficiency', 'Navigation', 'Speed']	['Optimization', 'Algorithms', 'Methods', 'Process', 'Software', 'Hardware']
2559	Peter went overboard for the lord, why can't we.				overboard	homographic	['ocean', 'ship', 'water', 'drowning', 'vessel', 'deck']	['excessive', 'extreme', 'enthusiastic', 'intensity', 'devotion', 'zeal']
2560	Pharmacists find their work to be very encapsulating.				encapsulating	homographic	['pill', 'medicine', 'gelcap', 'dosage', 'pharmacy', 'tablet']	['immersive', 'absorbing', 'fascinating', 'comprehensive', 'engaging', 'complete']
2561	Philosopher Luc Ferry finally got down to work and is about to publish Being and Noddingness				Noddingness	homophonic	['Nothingness', 'void', 'existence', 'nihilism', 'Sartre', 'ontology']	['Nodding', 'sleep', 'drowsy', 'nap', 'slumber', 'head']
2562	Photographers are often very candid people.				candid	homographic	['honest', 'frank', 'truthful', 'sincere', 'direct']	['photograph', 'unposed', 'snapshot', 'shutter', 'lens', 'camera']
2563	Photography developers occasionally have serious emulsional problems.				emulsional	homophonic	['chemical', 'coating', 'silver', 'halide', 'suspension', 'film']	['feelings', 'psychological', 'mood', 'sentimental', 'affective', 'temperamental']
2564	Piano players are considered to be Baldwin they lose their hair.				Baldwin	homographic	['piano', 'keyboard', 'instrument', 'brand', 'musical', 'grand']	['bald', 'hairless', 'scalp', 'follicle', 'smooth', 'bare']
2565	Piano players know what bar they are in.				bar	homographic	['measure', 'notation', 'rhythm', 'beat', 'tempo', 'score']	['tavern', 'pub', 'drink', 'alcohol', 'counter', 'establishment']
2566	Pick Enterprise. We'll pick you up.				pick	homographic	['choose', 'select', 'opt', 'preference', 'decision', 'alternative']	['transport', 'collect', 'passenger', 'shuttle', 'arrival', 'fetch']
2567	Pick your friends, but not to pieces				pick	homographic	['select', 'choose', 'prefer', 'identify', 'gather', 'vote']	['critique', 'criticize', 'fault', 'examine', 'dissect', 'analyze']
2568	Pills with long names can be quite a mouthful.				mouthful	homographic	['syllable', 'pronounce', 'enunciate', 'phonetics', 'articulate', 'vocabulary']	['swallow', 'ingest', 'pill', 'tablet', 'gullet', 'masticate']
2569	Pink satin was perfect for her gown, yet the debutante appeared even more charming with beaux on either side.				beaux	homophonic	['suitor', 'admirer', 'gentleman', 'boyfriend', 'sweetheart']	['ribbon', 'knot', 'decoration', 'fabric', 'satin', 'ornament']
2570	Pipe fitters often have high pressure jobs.				pressure	homographic	['pascals', 'fluid', 'valve', 'pipe', 'gauge', 'compression']	['stress', 'anxiety', 'deadline', 'workload', 'tension', 'demanding']
2571	Pirates had comfortable feet because of their booty.				booty	homographic	['treasure', 'gold', 'loot', 'spoils', 'riches', 'plunder']	['footwear', 'boot', 'shoe', 'sock', 'slipper', 'garment']
2572	Plant your ideas, grow your brand.				plant	homographic	['seed', 'soil', 'cultivate', 'garden', 'flora', 'nature']	['establish', 'position', 'install', 'firm', 'base', 'root']
2573	Please mix me a martini, he said, dryly.				dryly	homographic	['vermouth', 'cocktail', 'gin', 'bitter', 'unsweetened', 'crisp']	['sarcastic', 'ironic', 'wry', 'droll', 'understated', 'humor']
2574	Plenty of people give the lord credit. Few give him cash.				credit	homographic	['praise', 'honor', 'recognition', 'approval', 'glory', 'tribute']	['loan', 'balance', 'finance', 'debt', 'ledger', 'payment']
2575	Police can do a search if it's Warranted.				Warranted	homographic	['document', 'authorization', 'judge', 'police', 'search', 'legal']	['justified', 'merited', 'deserved', 'necessary', 'appropriate', 'grounded']
2576	Politicians get onto the merry-go-round and then put a spin on it.				spin	homographic	['rotation', 'velocity', 'centrifugal', 'momentum', 'circle', 'axis']	['propaganda', 'bias', 'interpretation', 'narrative', 'influence', 'deception']
2577	Pompous male bees are often known to drone on about themselves.				drone	homographic	['male', 'bee', 'insect', 'stingless', 'colony', 'worker']	['monotone', 'talk', 'speech', 'bore', 'tedious', 'babble']
2578	Poor blood circulation runs through the family.				runs	homographic	['inherited', 'transmitted', 'hereditary', 'generations', 'bloodline', 'genetic']	['flows', 'circulates', 'streams', 'vessels', 'pumps', 'movement']
2579	Power corrupts, especially at the electric company.				power	homographic	['authority', 'control', 'influence', 'governance', 'dominance', 'politics']	['electricity', 'voltage', 'current', 'wattage', 'utility', 'grid']
2580	Practice safe eating-always use condiments.				condiments	homophonic	['sauce', 'ketchup', 'mustard', 'relish', 'flavor', 'seasoning']	['condoms', 'contraception', 'protection', 'prophylactic', 'safety', 'rubber']
2581	Pray up in advance.				Pray	homophonic	['petition', 'worship', 'deity', 'temple', 'intercession', 'sacred']	['predator', 'quarry', 'stalk', 'carcass', 'talon', 'hunt']
2582	Prepare for the worst. Wear the best.				worst	homophonic	['catastrophe', 'failure', 'adversity', 'calamity', 'hardship', 'crisis']	['worsted', 'wool', 'yarn', 'fabric', 'textile', 'tailoring']
2583	"""Pretend we were in the days before railways,"" he coached."				coached	homographic	['instructor', 'trainer', 'mentor', 'teaching', 'guiding', 'athletic']	['carriage', 'stagecoach', 'transport', 'vehicle', 'horses', 'passenger']
2584	Priests can't marry without prior approval.				prior	homographic	['previous', 'earlier', 'preceding', 'former', 'before', 'past']	['abbot', 'monastery', 'cleric', 'superior', 'monk', 'ecclesiastical']
2585	Prison walls are never built to scale.				scale	homographic	['size', 'proportion', 'ratio', 'dimension', 'measurement']	['climb', 'ascend', 'mount', 'scramble', 'surmount', 'ladder']
2586	Prius. Mean but green.				mean	homographic	['cruel', 'unkind', 'harsh', 'malicious', 'spiteful']	['average', 'frugal', 'minimal', 'efficiency', 'standard']
2587	Procrastinators suffers from a hardening of the oughteries.				oughteries	homophonic	['arteries', 'vessels', 'blood', 'circulation', 'heart', 'cardiovascular']	['ought', 'duty', 'obligation', 'should', 'moral', 'requirement']
2588	Professional rock climbers, the only people paid to get high.				high	homographic	['altitude', 'summit', 'elevation', 'peak', 'ascent', 'vertical']	['euphoric', 'intoxicated', 'dazed', 'stoned', 'inebriated', 'hallucinogenic']
2589	Proof enough for you Mr. Sahwit, or should I say... Mr. Did It!				Sahwit	homophonic	['surname', 'name', 'identity', 'appellation', 'defendant', 'individual']	['saw', 'witnessed', 'beheld', 'observed', 'vision', 'perceived']
2590	Psychiatrists like Kentucky Freud Chicken.				Freud	homophonic	['Sigmund', 'psychoanalysis', 'psychology', 'unconscious', 'ego', 'therapist']	['fried', 'crispy', 'batter', 'poultry', 'cooking', 'greasy', 'oil']
2591	Pure water for an impure world.				pure	homographic	['filtered', 'clean', 'distilled', 'liquid', 'clear', 'transparent']	['holy', 'moral', 'virtuous', 'sinless', 'sacred', 'righteous']
2592	Pure-bred dogs are bona-fido.				bona-fido	homophonic	['authentic', 'genuine', 'certified', 'legitimate', 'legal', 'verified']	['canine', 'hound', 'puppy', 'paws', 'collar', 'pedigree']
2593	Purr-veyors of purr-fect pets.				Purr-fect	homophonic	['flawless', 'excellent', 'ideal', 'supreme', 'optimal', 'exact']	['feline', 'vocalization', 'cat', 'kitten', 'meow', 'whisker']
2594	Put a little dazzle in your doggie's waggle!				waggle	homographic	['tail', 'motion', 'flicker', 'shake', 'twitch', 'happy']	['walk', 'stride', 'gait', 'stroll', 'swagger', 'movement']
2595	Putting you in the driving seat.				driving	homographic	['steering', 'vehicle', 'acceleration', 'gears', 'road', 'motorist']	['control', 'leadership', 'direction', 'management', 'authority', 'power']
2596	Pythons go to great lengths to kill their prey.				lengths	homographic	['measurement', 'distance', 'centimeters', 'size', 'extension', 'long']	['effort', 'trouble', 'extreme', 'measures', 'exertion', 'determination']
2597	Q: River Ravi flows in which state? A: Liquid.				state	homographic	['province', 'territory', 'region', 'country', 'border', 'government']	['liquid', 'solid', 'gas', 'matter', 'physical', 'phase']
2598	Q: How much did the Fiddler on the roof charge for his performance? A: Nothing, it was on the house.				on the house	homographic	['free', 'complimentary', 'gratis', 'hospitality', 'gift', 'courtesy']	['roof', 'shingle', 'structure', 'building', 'chimney', 'overhead']
2599	Q: River Ravi flows in which state? A: Liquid.				state	homographic	['province', 'territory', 'region', 'government', 'nation', 'jurisdiction']	['liquid', 'gas', 'solid', 'matter', 'physical', 'phase']
2600	Q: What's the most important part of navigating rivers or oceans? A: Remember to go with the flow!				flow	homographic	['current', 'stream', 'tide', 'water', 'surge', 'circulation']	['compliancy', 'spontaneity', 'natural', 'uninterrupted', 'flexible', 'rhythm']
