id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning
1326	I caught an emperor butterfly! Feeling blue, your majesty?				blue	homographic	['azure', 'cobalt', 'indigo', 'pigment', 'sapphire', 'spectroscopic']	['melancholy', 'depressed', 'somber', 'unhappy', 'sorrowful', 'dejected']
1327	I consider frigid a compliment.				frigid	homographic	['cold', 'frozen', 'glacial', 'winter', 'ice', 'arctic']	['aloof', 'unemotional', 'distant', 'stoic', 'reserved', 'stiff']
1328	I couldn't decide whether or not to make spiced apple cider, so I mulled it over.				mulled	homographic	['think', 'ponder', 'consider', 'contemplate', 'deliberate', 'reflect']	['spice', 'heat', 'beverage', 'cinnamon', 'clove', 'steep']
1329	I couldn't figure out how to fasten my seatbelt. Then it clicked.				clicked	homographic	['buckle', 'latch', 'snap', 'metal', 'lock', 'mechanism']	['understood', 'realized', 'insight', 'epiphany', 'comprehension', 'cognition']
1330	I couldn't quite remember how to throw a boomerang, but eventually it came back to me.				came back	homographic	['recollection', 'memory', 'thought', 'cognition', 'remembrance', 'realization']	['return', 'flight', 'recoil', 'arrival', 'motion', 'trajectory']
1331	I couldn't stand to be without my legs.				stand	homographic	['endure', 'tolerate', 'withstand', 'bear', 'suffer']	['upright', 'posture', 'vertical', 'feet', 'balance', 'rise']
1332	I couldn't remember how to throw a boomerang but it came back to me.				came back	homographic	['memory', 'recollection', 'thought', 'realization', 'recall', 'mind']	['return', 'motion', 'arrival', 'loop', 'flight', 'trajectory']
1333	I crossed a cell phone with a skunk, and now the service stinks.				stinks	homographic	['reception', 'signal', 'quality', 'connectivity', 'coverage', 'unreliable']	['odor', 'smell', 'skunk', 'fragrance', 'scent', 'stench']
1334	I cut my finger cutting cheese. I know it may be a cheesy story but I feel grate now.				grate	homophonic	['shred', 'cheese', 'kitchen', 'blade', 'rasp', 'friction']	['great', 'well', 'excellent', 'healthy', 'happy', 'fine']
1335	I dabbled in gold farming. But I couldn't get the coins to sprout.				farming	homographic	['agriculture', 'soil', 'harvest', 'planting', 'crops', 'cultivation']	['gaming', 'grinding', 'currency', 'virtual', 'loot', 'repetition']
1336	I decided not to go to Pisa, but I was leaning towards it.				leaning	homographic	['inclined', 'tilted', 'slanted', 'angle', 'diagonal', 'unbalanced']	['considering', 'preferring', 'biased', 'tending', 'mindset', 'predisposed']
1337	I deny everything, he said knowingly.				knowingly	homographic	['shrewdly', 'aware', 'deliberate', 'conscious', 'intentional']	['no-ingly', 'negation', 'refusal', 'denial', 'rejection', 'negative']
1338	I did it! I caught a banded dragonfly! Now to find the rest of its band!				band	homographic	['stripe', 'mark', 'ring', 'pattern', 'segmented']	['musician', 'orchestra', 'group', 'instrument', 'concert', 'ensemble']
1339	"I didn't ""hear"" the time, I ""saw"" it!"				hear	homophonic	['listen', 'ear', 'sound', 'auditory', 'acoustic', 'noise']	['location', 'place', 'present', 'position', 'nearby', 'proximity']
1340	I didn't have the faintest idea as to why I passed out.				faintest	homographic	['slight', 'vague', 'minimal', 'dim', 'small']	['unconscious', 'dizzy', 'syncope', 'blackout', 'swoon', 'collapse']
1341	I didn't know which hammer to get, but I think I nailed it.				nailed	homographic	['hammer', 'spike', 'fasten', 'carpentry', 'metal', 'drive']	['perfect', 'achieve', 'succeed', 'accurate', 'accomplish', 'master']
1342	I didn't think I would do good on my anatomy exam, but it turns out that I had the answers inside of me the whole time.				inside of me	homographic	['intuition', 'knowledge', 'memory', 'thought', 'instinct']	['organs', 'skeleton', 'biology', 'tissues', 'anatomy', 'visceral']
1343	I didn't understand the math, so the teacher summed it up for me.				summed	homographic	['summarize', 'conclusion', 'brief', 'review', 'overview', 'recapitulate']	['addition', 'total', 'arithmetic', 'calculation', 'equation', 'integer']
1344	I didn't used to like duct-tape at first, but then I became very attached to it.				attached	homographic	['affectionate', 'fond', 'devoted', 'loyal', 'emotional']	['adhered', 'glued', 'stuck', 'fastened', 'bonded', 'fixed']
1345	I didn't want to buy leather shoes, but eventually I was suede.				suede	homophonic	['persuaded', 'convinced', 'influenced', 'prompted', 'induced', 'cajoled']	['leather', 'fabric', 'velvety', 'texture', 'nap', 'footwear']
1346	I dig, you dig, we dig, they dig, he digs, she digs... It's not a beautiful poem, but it's deep.				deep	homographic	['excavated', 'profound', 'hollow', 'underground', 'trench', 'pit']	['meaningful', 'philosophy', 'intellectual', 'complex', 'abstract', 'insightful']
1347	I do a lot of spreadsheets in the office so you can say I'm excelling at work.				excelling	homophonic	['spreadsheet', 'software', 'formula', 'cells', 'rows', 'columns']	['succeeding', 'achieving', 'thriving', 'surpassing', 'performing', 'mastering']
1348	I don't know why they call it the Court of Stars. I hang out there all the time, and I never see anyone famous.				stars	homographic	['celestial', 'astronomy', 'cosmos', 'galaxy', 'stellar', 'night']	['celebrity', 'famous', 'talent', 'actor', 'idol', 'notability']
1349	I don't like food jokes. They lack taste.				taste	homographic	['flavor', 'palate', 'seasoning', 'savory', 'delicious', 'tongue']	['etiquette', 'humor', 'refinement', 'propriety', 'decorum', 'sophistication']
1350	I don't like hanging out at the pancake house, that place gives me the crepes!				crepes	homophonic	['pancake', 'batter', 'flour', 'syrup', 'breakfast', 'skillet']	['shivers', 'dread', 'unease', 'anxiety', 'chills', 'fright']
1351	I don't really like coffee. It's just not my cup of tea				cup of tea	homographic	['beverage', 'infusion', 'steeped', 'leaves', 'liquid', 'mug']	['preference', 'inclination', 'liking', 'interest', 'favor', 'choice']
1352	I don't recommend dating bridge builders, they have truss issues.				truss	homophonic	['bridge', 'structure', 'support', 'steel', 'framework', 'engineering']	['trust', 'relationship', 'loyalty', 'betrayal', 'honesty', 'confidence']
1353	I don't trust stairs because they're always up to something.				up to something	homographic	['height', 'ascent', 'climb', 'elevation', 'stairs', 'vertical']	['suspicious', 'mischief', 'conspiracy', 'scheme', 'deceit', 'plotting']
1354	I don't use too much wine in making charosis for Passover, lest I get charosis of the liver.				charosis	homophonic	['Seder', 'Passover', 'mixture', 'apples', 'nuts', 'wine']	['cirrhosis', 'liver', 'disease', 'scarring', 'chronic', 'medical']
1355	I don't want to brag, but I finished the jigsaw puzzle in a week and it said 2-4 years on the box.				2-4 years	homographic	['age', 'difficulty', 'recommendation', 'childhood', 'development', 'milestone']	['duration', 'timeline', 'period', 'completion', 'speed', 'measurement']
1356	I dropped a tub of margarine in the kitchen and ended up with a Parkay floor.				Parkay	homophonic	['margarine', 'spread', 'butter', 'tub', 'fat', 'dairy']	['parquet', 'floor', 'wood', 'tiling', 'hardwood', 'pattern']
1357	I dropped out of my communism class because of lousy Marx.				Marx	homophonic	['grades', 'scores', 'evaluation', 'academic', 'performance', 'results']	['Karl', 'communist', 'philosopher', 'manifesto', 'socialist', 'ideology']
1358	I feel empty inside, he hollered.				hollered	homophonic	['shouted', 'yelled', 'screamed', 'voiced', 'called', 'cried']	['hollowed', 'empty', 'void', 'concave', 'scooped', 'excavated']
1359	I felt super exhausted after giving blood. It's such a draining procedure.				draining	homographic	['exhaustion', 'fatigue', 'tired', 'weary', 'depleted', 'weak']	['blood', 'fluid', 'extraction', 'needle', 'flow', 'withdrawal']
1360	I finally found a spotter at the gym, it's like a huge weight has been lifted off my shoulders.				weight	homographic	['dumbbell', 'barbell', 'plates', 'heavy', 'gravity', 'mass']	['burden', 'stress', 'anxiety', 'pressure', 'relief', 'responsibility']
1361	I find that movies about submarines always go down well.				go down	homographic	['sink', 'submerge', 'descend', 'dive', 'underwater', 'depth']	['succeed', 'enjoy', 'receive', 'satisfy', 'popular', 'appreciated']
1362	I finished my trigonometry exam without a secant to lose.				secant	homophonic	['trigonometry', 'geometry', 'ratio', 'hypotenuse', 'function', 'cosine']	['second', 'moment', 'time', 'duration', 'instance', 'interval']
1363	I flunked my exam, he said, testily.				testily	homographic	['irritable', 'grumpy', 'short-tempered', 'annoyed', 'impatient', 'cranky']	['examination', 'classroom', 'academic', 'grading', 'student', 'evaluation']
1364	I fought with Geronimo, he said bravely.				bravely	homographic	['courage', 'valor', 'boldness', 'heroism', 'fearless', 'resolute']	['Apache', 'native', 'warrior', 'chief', 'historical', 'biographical']
1365	I found out that at the gym, their opinion on fitness carries a lot of weight.				weight	homographic	['significance', 'importance', 'consequence', 'authority', 'influence']	['dumbbell', 'kilogram', 'mass', 'barbell', 'gravity', 'heaviness']
1366	I gave in when my wife hounded me about getting a puppy.				hounded	homographic	['nagged', 'pestered', 'harassed', 'badgered', 'annoyed', 'pursued']	['canine', 'dog', 'beagle', 'bloodhound', 'bark', 'sniff']
1367	I get my large circumference from too much pi.				pi	homophonic	['geometry', 'diameter', 'circumference', 'constant', 'ratio', 'mathematics']	['pastry', 'crust', 'baking', 'dessert', 'filling', 'sugar']
1368	I got a deal on a new computer, and they threw in the operating system to boot.				boot	homographic	['startup', 'initialize', 'firmware', 'software', 'reset', 'binary']	['bonus', 'advancement', 'addition', 'extra', 'surplus', 'benefit']
1369	I got a great bargain the other day when I bought a forklift for half-price. It's amazing what you can pick up these days.				pick up	homographic	['buy', 'purchase', 'acquire', 'bargain', 'transaction', 'shop']	['lift', 'hoist', 'elevate', 'forklift', 'raise', 'cargo']
1370	I got a nasty electric shock the other day, but I wasn't phased.				phased	homophonic	['electricity', 'voltage', 'circuit', 'current', 'alternating', 'oscillation']	['disturbed', 'unfazed', 'daunted', 'rattled', 'surprised', 'bothered']
1371	I got a small ticket for speeding. It's fine with me.				fine	homographic	['penalty', 'fee', 'citation', 'payment', 'court', 'infraction']	['acceptable', 'okay', 'satisfactory', 'alright', 'good', 'pleasant']
1372	I got an A on my origami assignment when I turned my paper into my teacher				turned	homographic	['submission', 'delivery', 'hand', 'assignment', 'return', 'grading']	['fold', 'crease', 'shape', 'transform', 'bending', 'manipulate']
1373	I got angry when my cell phone battery died. My counselor suggested I find an outlet.				outlet	homographic	['socket', 'electricity', 'plug', 'voltage', 'current', 'charger']	['release', 'catharsis', 'expression', 'hobby', 'therapy', 'venting']
1374	"""I got lost in the streets of Paris,"" he said ruefully."				ruefully	homographic	['regret', 'sorrow', 'repentance', 'remorse', 'mournful', 'sadness']	['avenue', 'thoroughfare', 'boulevard', 'road', 'path', 'cobblestone']
1375	"I guess Lotta's in ""lotta"" trouble..."				Lotta	homophonic	['name', 'person', 'female', 'identifier', 'individual']	['quantity', 'much', 'ample', 'large', 'abundance', 'frequent']
1376	"I guess the ""shock"" hasn't worn off from my run-in with the stun gun yesterday."				shock	homographic	['electricity', 'voltage', 'current', 'stasis', 'circuit', 'discharge']	['surprise', 'disbelief', 'trauma', 'astonishment', 'impact', 'startle']
1377	I had a dream that I was a muffler last night. I woke up exhausted!				exhausted	homographic	['fatigue', 'tired', 'weary', 'drowsy', 'lethargic', 'depleted']	['muffler', 'emissions', 'fumes', 'pipe', 'engine', 'ventilation']
1378	I had a million bucks, but I couldn't shoot them all.				bucks	homographic	['money', 'dollars', 'currency', 'cash', 'wealth', 'finance']	['deer', 'antlers', 'wildlife', 'hunting', 'forest', 'mammal']
1379	I had a problem with my boiled egg this morning. I've cracked it now!				cracked	homographic	['shell', 'fracture', 'break', 'shatter', 'fragment', 'yolk']	['solve', 'understand', 'decipher', 'resolve', 'unravel', 'comprehend']
1380	I had an account with a bank in the North Pole, but they froze all my assets.				froze	homographic	['ice', 'solidify', 'cold', 'temperature', 'frost', 'arctic']	['suspend', 'block', 'legal', 'banking', 'restriction', 'hold']
1381	I had an appointment with the chiropractor, but I backed out.				backed out	homographic	['withdrew', 'canceled', 'retracted', 'resigned', 'quit']	['spine', 'vertebrae', 'lumbar', 'alignment', 'posture', 'skeletal']
1382	I had some back trouble, but it's all behind me now.				behind	homographic	['back', 'spine', 'lumbar', 'posterior', 'anatomical', 'rear']	['past', 'finished', 'previous', 'history', 'over', 'completed']
1383	I had such a bad cold, I thought I was coffin to death.				coffin	homophonic	['casket', 'burial', 'wood', 'funeral', 'undertaker', 'grave']	['coughing', 'sickness', 'throat', 'lungs', 'spasm', 'phlegm']
1384	I had to pay to get into the annual local carnival. But that was the county fare.				fare	homophonic	['fair', 'festival', 'carnival', 'exhibition', 'unbiased', 'equitable']	['cost', 'price', 'fee', 'ticket', 'payment', 'transit']
1385	I had to unclog my sink today. I found it to be very draining.				draining	homographic	['water', 'pipe', 'sink', 'flow', 'liquid', 'plumbing']	['exhausting', 'tiring', 'fatigue', 'weary', 'energy', 'taxing']
1386	I hadn't been there since her poor husband's death. I never saw a woman so altered; she looks quite twenty years younger.				altered	homographic	['changed', 'different', 'modified', 'affected', 'transformed', 'shifted']	['altared', 'married', 'wedded', 'matrimony', 'nuptial', 'spouse']
1387	I hate needles, they're the vein of my existence.				vein	homophonic	['blood', 'vessel', 'intravenous', 'artery', 'circulatory', 'injection']	['bane', 'misery', 'nuisance', 'curse', 'torment', 'scourge']
1388	I hate perforated lines, they're tearable.				tearable	homophonic	['perforation', 'rip', 'shred', 'separate', 'pull', 'paper']	['terrible', 'bad', 'awful', 'horrible', 'quality', 'dreadful']
1389	I hate sweet potatoes, he yammered.				yammered	homophonic	['talked', 'shouted', 'complained', 'vocalized', 'spoke', 'grumbled']	['yam', 'tuber', 'vegetable', 'potato', 'root', 'orange']
1390	I hated being a math teacher. It was a miscalculated move.				miscalculated	homographic	['arithmetic', 'equation', 'computation', 'error', 'digit', 'formula']	['judgment', 'mistake', 'regret', 'unwise', 'decision', 'outcome']
1391	"""I have a gift for you,"" he said presently."				presently	homographic	['soon', 'shortly', 'approaching', 'upcoming', 'future', 'afterward']	['gift', 'offering', 'donation', 'package', 'token', 'tribute']
1392	"""I have a gift for you,"" he said presently."				presently	homographic	['now', 'current', 'directly', 'immediate', 'instantly', 'today']	['gift', 'donation', 'offering', 'tribute', 'bestowal', 'souvenir']
1393	I have a high fidelity phone-it can only call my wife's number.				fidelity	homographic	['audio', 'sound', 'transmission', 'clarity', 'output', 'signal']	['loyalty', 'marriage', 'monogamy', 'faithfulness', 'devotion', 'commitment']
1394	I have a range of striking tools including mallets and maul all for different purposes some might say I'm polyhamerous...				polyhamerous	homophonic	['polyamorous', 'relationships', 'partners', 'romance', 'commitment', 'multiamory']	['hammer', 'mallet', 'tool', 'striking', 'construction', 'carpentry']
1395	I have a rumour about peanut butter. But I don't want to spread it.				spread	homographic	['gossip', 'circulate', 'broadcast', 'disseminate', 'news', 'rumour']	['knife', 'smear', 'butter', 'bread', 'toast', 'layer']
1396	I have always been of opinion that a man who desires to get married should know either everything or nothing. Which do you know? Jack: I know nothing, Lady Bracknell.				nothing	homographic	['ignorance', 'uneducated', 'uninformed', 'blank', 'void', 'mind']	['poverty', 'worthless', 'insignificant', 'assets', 'wealth', 'status']
1397	I have always wanted to hand out carts at Wal-Mart. I cannot imagine a greeter job.				greeter	homophonic	['welcome', 'customer', 'retail', 'entrance', 'receptionist', 'hospitality']	['greater', 'superior', 'larger', 'major', 'maximal', 'exceeding']
1398	"""I have been reading Voltaire,"" he admitted candidly."				candidly	homophonic	['honestly', 'frankly', 'sincere', 'openly', 'truthful', 'direct']	['Candide', 'Voltaire', 'satire', 'optimism', 'novel', 'literature']
1399	I have eight children, he said, apparently.				apparently	homographic	['seemingly', 'evident', 'ostensible', 'clearly', 'visible', 'outwardly']	['heir', 'parent', 'fatherhood', 'progeny', 'lineage', 'paternal']
1400	I have kleptomania, but when it gets bad, I take something for it.				take	homographic	['consume', 'medication', 'ingest', 'swallow', 'remedy']	['steal', 'theft', 'pilfer', 'shoplift', 'seize', 'remove']
