id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning
3824	When the bad poet stood in front of the judge, the judge thought the punishment should fit the rhyme.				rhyme	homophonic	['crime', 'offense', 'misdeed', 'felony', 'illegal', 'culprit']	['verse', 'poetry', 'stanza', 'meter', 'lyric', 'sonnet']
3825	When the beautician was asked to complete her make-up work she blushed.				blushed	homographic	['cosmetics', 'rouge', 'powder', 'application', 'cheek', 'tint']	['embarrassment', 'redden', 'shame', 'flush', 'modesty', 'reaction']
3826	When the beekeeper moved into town he created quite a buzz.				buzz	homographic	['bee', 'insect', 'wings', 'humming', 'vibration', 'drone']	['rumor', 'excitement', 'gossip', 'interest', 'attention', 'reputation']
3827	When the big fish got caught, the jig was up.				jig	homographic	['lure', 'hook', 'bait', 'tackle', 'fishing', 'sinker']	['trick', 'scheme', 'deception', 'game', 'ruse', 'plot']
3828	When the branding iron was invented cattle were very impressed.				impressed	homographic	['amazed', 'awed', 'admiring', 'surprised', 'honored']	['stamped', 'marked', 'branded', 'seared', 'imprinted', 'etched']
3829	"When the car failed the inspection due to faulty stopping ability, the cars' owner said: ""Give me a break."""				break	homographic	['brake', 'friction', 'pad', 'rotor', 'stop', 'pedal']	['mercy', 'reprieve', 'chance', 'respite', 'leniency', 'opportunity']
3830	When the church relocated it had an organ transplant.				organ	homographic	['handset', 'pipes', 'keyboard', 'music', 'instrument', 'hymn']	['surgery', 'biological', 'heart', 'kidney', 'medical', 'donor']
3831	When the creator of Tarzan wrote about Pellucidar and other Earth-core stories, was it Edgar Rice burrows?				burrows	homophonic	['Burroughs', 'author', 'novelist', 'surname', 'writer', 'name']	['tunnel', 'dig', 'earth', 'hole', 'underground', 'excavate']
3832	When the crop was destroyed, there was no more cranberry source.				source	homophonic	['origin', 'root', 'fountain', 'provider', 'beginning', 'spring']	['sauce', 'condiment', 'relish', 'gravy', 'dressing', 'syrup']
3833	When the doctor asked the editor how he was doing, he he said had a problem with his circulation.				circulation	homographic	['blood', 'arteries', 'heart', 'vessels', 'flow', 'pulse']	['newspaper', 'readership', 'printing', 'publication', 'distribution', 'copies']
3834	When the drug dealers got divorced, they agreed to joint custody.				joint	homographic	['marijuana', 'cannabis', 'cigarette', 'narcotic', 'smoke', 'drug']	['combined', 'shared', 'mutual', 'collective', 'unified', 'cooperation']
3835	When the elevator was invented, it was a step in the right direction.				step	homographic	['vertical', 'stair', 'climb', 'floor', 'level', 'ascent']	['progress', 'advancement', 'improvement', 'decision', 'phase', 'milestone']
3836	When the father found he had septuplets, he could hardly believe his own census.				census	homophonic	['population', 'demographics', 'survey', 'statistics', 'government', 'enumeration']	['perception', 'apprehension', 'vision', 'awareness', 'cognition', 'feeling']
3837	When the florist was running behind in delivering the roses, he had to put the petal to the metal.				petal	homophonic	['flower', 'blossom', 'corolla', 'stamen', 'botany', 'fragrant']	['accelerator', 'speed', 'engine', 'vehicle', 'throttle', 'velocity']
3838	When the fog burns off it won't be mist.				mist	homophonic	['vapor', 'condensation', 'cloud', 'weather', 'damp', 'haze']	['missed', 'lost', 'lacking', 'absent', 'failed', 'omitted']
3839	When the four quadrants got together in jail they formed a vicious circle.				circle	homographic	['geometry', 'radius', 'circumference', 'diameter', 'arc', 'shape']	['gang', 'clique', 'associates', 'group', 'syndicate', 'fellowship']
3840	When the glassblower inhaled he got a pane in the stomach.				pane	homophonic	['window', 'glass', 'sheet', 'glazing', 'frame']	['ache', 'suffering', 'hurt', 'discomfort', 'agony', 'soreness']
3841	When the goat ate a Scrabble set, the letters came out in alphabetical ordure.				ordure	homophonic	['sequence', 'structure', 'arrangement', 'pattern', 'systematized', 'logical']	['dung', 'excrement', 'feces', 'manure', 'waste', 'stool']
3842	When the hockey season was suspended our Zamboni driver went missing. We weren't worried as we knew he would resurface.				resurface	homographic	['reappear', 'emerge', 'return', 'arise', 'visible', 'found']	['ice', 'smooth', 'Zamboni', 'rink', 'level', 'skating']
3843	When the human cannonball retired they couldn't find a replacement of the right caliber.				caliber	homographic	['talent', 'quality', 'excellence', 'stature', 'capability', 'skill']	['diameter', 'bore', 'bullet', 'measurement', 'cannon', 'gauge']
3844	When the human cannonball retired, they couldn't find a replacement of the right caliber.				caliber	homographic	['firearms', 'bore', 'barrel', 'measurement', 'diameter', 'artillery']	['ability', 'talent', 'quality', 'competence', 'standard', 'excellence']
3845	When the human cannonball was late for work he got fired.				fired	homographic	['dismissed', 'unemployed', 'terminated', 'layoff', 'severance', 'labor']	['launched', 'cannon', 'explosion', 'ignited', 'ejected', 'ballistics']
3846	When the investor came home from work he was spent.				spent	homographic	['exhausted', 'tired', 'fatigued', 'drained', 'weary']	['currency', 'expenditure', 'money', 'transaction', 'payment', 'capital']
3847	When the janitor wanted to take up public speaking he always had the floor.				floor	homographic	['janitor', 'linoleum', 'surface', 'mop', 'clean', 'tiles']	['audience', 'speech', 'podium', 'debate', 'attention', 'oratory']
3848	When the orchard owner went to trial he was judged by a jury of his pears.				pears	homophonic	['fruit', 'orchard', 'harvest', 'sweet', 'produce']	['equals', 'colleagues', 'contemporaries', 'status', 'fellows', 'citizens']
3849	When the perfume factory magnate died it was discovered that he didn't leave his heirs a scent.				scent	homophonic	['fragrance', 'perfume', 'aroma', 'bottle', 'cologne', 'odor']	['cent', 'penny', 'money', 'coin', 'currency', 'wealth']
3850	When the pirate captain's ship ran aground he couldn't fathom why.				fathom	homographic	['measurement', 'depth', 'ocean', 'nautical', 'maritime', 'sonar']	['understand', 'comprehend', 'grasp', 'realize', 'reason', 'cognition']
3851	When the plums dry on your tree, it's time to prune.				prune	homographic	['trim', 'cut', 'shear', 'shorten', 'landscape', 'foliage']	['plum', 'dried', 'fruit', 'wrinkled', 'snack', 'dehydrated']
3852	"When the proposal was made to locate the governor's mansion in Albany, New Yorkers said,"" That's a capitol idea."""				capitol	homophonic	['excellent', 'superb', 'splendid', 'superior', 'grand', 'chief']	['building', 'legislature', 'dome', 'government', 'senate', 'rotunda']
3853	When the scientist wanted to clone a deer, he bought a doe it yourself kit.				doe	homophonic	['venison', 'antlers', 'forest', 'mammal', 'fawn', 'buck']	['manual', 'assembly', 'hardware', 'project', 'renovation', 'tools']
3854	When the shocked IRS agent was found guilty of tax evasion he had to take time to collect himself.				collect	homographic	['composure', 'equilibrium', 'calm', 'reassurance', 'recenter']	['levy', 'audit', 'payment', 'revenue', 'arrears', 'debt']
3855	When the shoe store owner discovered that someone had broken into his store, the police pumped him for information.				pumped	homographic	['interrogate', 'question', 'extract', 'probe', 'investigate', 'inquire']	['sole', 'footwear', 'heel', 'leather', 'shining', 'tread']
3856	When the spice ships used to bring goods to the king the captain was peppered with compliments.				peppered	homographic	['spice', 'seasoning', 'condiment', 'flavor', 'ingredient', 'grain']	['bombarded', 'showered', 'pelted', 'hurled', 'assaulted', 'covered']
3857	When the spinning disc toy was created, it was a top secret.				top	homographic	['gyroscope', 'spinning', 'toy', 'rotation', 'axle']	['classified', 'highest', 'confidential', 'restricted', 'covert', 'superior']
3858	When the thief fell in the wet cement and broke both legs, he became a hardened criminal.				hardened	homographic	['solidified', 'rigid', 'concrete', 'stiff', 'set', 'dry']	['callous', 'habitual', 'unrepentant', 'tough', 'cold', 'incorrigible']
3859	When the tornado went through town it was quite a blow.				blow	homographic	['wind', 'gust', 'storm', 'gale', 'vortex', 'atmospheric']	['misfortune', 'setback', 'shock', 'impact', 'calamity', 'tragedy']
3860	When the town removed billboards, they told people that's how it was designed.				sign	homophonic	['advertisement', 'billboard', 'poster', 'notice', 'graphics', 'display']	['intended', 'planned', 'schematic', 'architecture', 'drafted', 'engineered']
3861	"When the waiter told me they were out of corn I said, ""That really shucks."""				shucks	homophonic	['corn', 'husk', 'shell', 'peel', 'cob', 'agriculture']	['sucks', 'bad', 'disappointment', 'unfortunate', 'failure', 'frustration']
3862	When the wheel was invented, it caused a revolution.				revolution	homographic	['rotation', 'spin', 'axis', 'orbit', 'circle', 'turn']	['uprising', 'rebellion', 'overthrow', 'innovation', 'transformation', 'change']
3863	When the wino suspected his muscatel was watered down, he needed more proof.				proof	homographic	['alcohol', 'strength', 'distillation', 'percentage', 'potency', 'ethanol']	['evidence', 'verification', 'fact', 'confirmation', 'validity', 'demonstration']
3864	When the woman got paid for being in a study at the sleep clinic, she said it was her dream job.				dream	homographic	['ideal', 'perfect', 'desirable', 'aspiration', 'goal', 'fantastic']	['sleep', 'rapid-eye-movement', 'subconscious', 'vision', 'nocturnal', 'slumber']
3865	When there's a sale on tennis balls it's first come first serve.				serve	homographic	['customer', 'retail', 'transaction', 'clerk', 'queue', 'checkout']	['racket', 'court', 'tennis', 'velocity', 'match', 'ace']
3866	When they bought a water bed, the couple started to drift apart.				drift	homographic	['float', 'current', 'tide', 'water', 'flow', 'buoyant']	['estrange', 'detach', 'separate', 'disconnect', 'isolate', 'distance']
3867	When they claimed to house two thousand campers, it sounded like a lot of bunk.				bunk	homographic	['bed', 'dormitory', 'cabin', 'mattress', 'berth', 'sleep']	['nonsense', 'falsehood', 'deception', 'rubbish', 'lie', 'absurdity']
3868	When they told him that his drum couldn't be fixed, it didn't resonate very well.				resonate	homographic	['vibration', 'echo', 'frequency', 'sound', 'acoustic', 'reverberation']	['agreement', 'acceptance', 'understanding', 'sympathy', 'emotional', 'harmony']
3869	When those around King Arthur's table had insomnia, there were a lot of sleepless knights.				knights	homophonic	['armor', 'chivalry', 'warriors', 'swords', 'nobility', 'castle']	['midnight', 'darkness', 'hours', 'nocturnal', 'sleep', 'evening']
3870	When tires are up it's due to inflation.				inflation	homographic	['tire', 'pressure', 'air', 'pump', 'valve', 'expansion']	['price', 'economy', 'currency', 'cost', 'value', 'market']
3871	When underwear fell in the vat at a beer-makers, a scandal was brewing.				brewing	homographic	['beer', 'fermentation', 'yeast', 'hops', 'vat', 'distilling']	['trouble', 'conflict', 'scandal', 'developing', 'unfolding', 'impending']
3872	When video arcades switched to a system of tokens, there was no quarter asked or given.				quarter	homographic	['coin', 'currency', 'money', 'twenty-five', 'cents', 'metal']	['mercy', 'clemency', 'pity', 'leniency', 'forgiveness', 'compassion']
3873	When walking through a pig barn be careful how you maneuver.				maneuver	homophonic	['navigation', 'steering', 'movement', 'tactical', 'direction', 'path']	['manure', 'fertilizer', 'dung', 'waste', 'excrement', 'livestock']
3874	When we arrived here I lost many jewels that had been in my family for generations. If you could get your hands on my family jewels I would be deeply appreciative.				jewels	homographic	['gemstones', 'diamonds', 'heirlooms', 'necklace', 'valuables', 'jewelry']	['testicles', 'genitalia', 'anatomy', 'reproductive', 'scrotum', 'gonads']
3875	When writing out drink recipes you have to have a first draft.				draft	homographic	['manuscript', 'outline', 'version', 'revision', 'sketch', 'preliminary']	['pour', 'keg', 'tap', 'beverage', 'barrel', 'brew']
3876	When you badly want a good name.				badly	homographic	['intensely', 'desperately', 'eagerly', 'extreme', 'urgent', 'longing']	['poorly', 'wicked', 'sinister', 'evil', 'unethical', 'immoral']
3877	When you can't decide with your friends whose place to have a party at it's known as party politics.				party politics	homographic	['celebration', 'gathering', 'house', 'guests', 'social', 'hosting']	['government', 'election', 'ideology', 'faction', 'candidate', 'policy']
3878	When you can't think straight, hydrate.				hydrate	homophonic	['water', 'liquid', 'drink', 'thirst', 'flask', 'refresh']	['think', 'clear', 'focus', 'reason', 'logic', 'brain']
3879	When you give to god, you always get back change				change	homographic	['coins', 'currency', 'money', 'balance', 'cash', 'remainder']	['transformation', 'alteration', 'growth', 'renewal', 'metamorphosis', 'shift']
3880	When you land, we fly.				fly	homographic	['aviation', 'airline', 'pilot', 'transport', 'soar', 'sky']	['speed', 'fast', 'sprint', 'careen', 'dash', 'accelerate']
3881	When you use glue in class it paste to be careful.				paste	homophonic	['adhesive', 'glue', 'stick', 'bond', 'attach', 'clog']	['pays', 'reward', 'benefit', 'profit', 'compensate', 'advantage']
3882	When you're skiing, the main thing is to be careful of the draft				draft	homographic	['wind', 'breeze', 'cold', 'air', 'current', 'chill']	['precipice', 'cliff', 'drop', 'slope', 'mountain', 'height']
3883	When you're wearing a watch on an airplane, time flies.				time flies	homographic	['duration', 'minutes', 'seconds', 'measurement', 'passage', 'tempo']	['aircraft', 'aviation', 'altitude', 'speed', 'vector', 'pilot']
3884	"When your internet provider goes bankrupt it's a ""net loss""."				net loss	homographic	['internet', 'broadband', 'bandwidth', 'connection', 'online', 'provider']	['deficit', 'negative', 'deficit', 'finance', 'bankrupt', 'accounting']
3885	Whenever the nurses have a bad day they just keep needling people.				needling	homographic	['injection', 'syringe', 'vaccination', 'medicine', 'sharp', 'puncture']	['mocking', 'teasing', 'harassing', 'annoying', 'irritating', 'provoking']
3886	Whenever there is an earthquake the geologists are always quick to find fault.				fault	homographic	['tectonic', 'fracture', 'fissure', 'seismic', 'strata', 'crack']	['blame', 'guilt', 'error', 'responsibility', 'culpability', 'defect']
3887	Where PR = Public Reactions.				PR	homographic	['Public', 'Relations', 'Communication', 'Media', 'Image', 'Brand']	['Public', 'Reactions', 'Audience', 'Feedback', 'Opinion', 'Response']
3888	Where anything is pawsable.				pawsable	homophonic	['possible', 'attainable', 'feasible', 'likely', 'potential']	['paws', 'claws', 'animals', 'canine', 'feline', 'pads']
3889	Where are average things made? In the satisfactory.				satisfactory	homophonic	['average', 'acceptable', 'adequate', 'mediocre', 'decent', 'sufficient']	['factory', 'manufacturing', 'production', 'industrial', 'assembly', 'workshop']
3890	Where did Captain Hook get his hook? From a second hand store.				second hand	homographic	['manual', 'prosthesis', 'appendage', 'palm', 'fingers', 'limb']	['used', 'thrift', 'retail', 'discount', 'preowned', 'resale']
3891	Where dirty cars come clean.				clean	homographic	['soap', 'water', 'wash', 'shiny', 'scrub', 'polished']	['honest', 'legal', 'truthful', 'virtuous', 'pure', 'confession']
3892	Where do Cockney bakers live? The Yeast End.				Yeast End	homophonic	['London', 'Cockney', 'district', 'urban', 'geography', 'neighborhood']	['bread', 'dough', 'fermentation', 'fungus', 'baking', 'rising']
3893	Where do baby spoons come from? The spork delivers them.				spork	homophonic	['utensil', 'plastic', 'cutlery', 'fork', 'spoon']	['stork', 'bird', 'delivery', 'baby', 'avian', 'bundle']
3894	Where do pancakes live? In a flat.				flat	homographic	['apartment', 'residence', 'housing', 'building', 'tenant', 'dwelling']	['level', 'horizontal', 'smooth', 'pancake', 'compressed', 'shallow']
3895	Where do rich people eat their poultry? The chicken wing.				wing	homographic	['building', 'extension', 'annex', 'architecture', 'corridor', 'mansion']	['poultry', 'appendage', 'feather', 'meat', 'thigh', 'drumstick']
3896	Where do witches bake their cookies? In a coven.				coven	homophonic	['oven', 'baking', 'kitchen', 'heat', 'stove', 'appliance']	['witch', 'assemblage', 'sorcery', 'ritual', 'magic', 'gathering']
3897	Where do young cows eat lunch? In the calf-ateria.				calf-ateria	homophonic	['cafeteria', 'canteen', 'dining', 'lunchroom', 'food', 'restaurant']	['calf', 'bovine', 'cattle', 'livestock', 'young', 'farm']
3898	Where learning's a hooot!				hooot	homophonic	['owl', 'nocturnal', 'bird', 'screech', 'feather', 'beak']	['funny', 'hilarious', 'laugh', 'amusing', 'comedy', 'entertainment']
3899	Where there are many chickens you can find layers of eggs.				layers	homographic	['hens', 'poultry', 'birds', 'clutch', 'avian', 'reproduction']	['levels', 'tiers', 'strata', 'sheets', 'thickness', 'arrangement']
3900	Where winning is losing!				losing	homographic	['defeat', 'failure', 'conceding', 'surrender', 'forfeit', 'score']	['weight', 'slimming', 'dieting', 'reduction', 'shalt', 'exercise']
