id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning
1412	I held the door for a mime the other day, I thought it was a nice gesture.				gesture	homographic	['politeness', 'kindness', 'courtesy', 'grace', 'action', 'deed']	['pantomime', 'expression', 'motion', 'movement', 'signal', 'sign']
1413	"""I invested in a hi-tech startup,"" he ventured."				ventured	homographic	['stated', 'remarked', 'uttered', 'suggested', 'commented', 'voiced']	['capital', 'investment', 'enterprise', 'speculation', 'startup', 'risk']
1414	I just finished reading Newton's Principia Mathematica, and found much of it to be rather derivative.				derivative	homographic	['calculus', 'fluxion', 'differentiation', 'rate', 'slope', 'tangent']	['unoriginal', 'imitative', 'copied', 'secondary', 'trite', 'banal']
1415	I just got back from a statistical probability conference. It was average.				average	homographic	['mean', 'median', 'mode', 'calculation', 'distribution', 'quantity']	['mediocre', 'ordinary', 'unremarkable', 'common', 'standard', 'plain']
1416	I just got fired from my job at the keyboard factory. They told me I wasn't putting in enough shifts.				shifts	homographic	['keyboard', 'button', 'typing', 'hardware', 'modifier', 'uppercase']	['employment', 'hours', 'roster', 'labor', 'schedule', 'workplace']
1417	I just got some piercings done at a great price. Only a buccaneer!				buccaneer	homophonic	['pirate', 'corsair', 'mariner', 'swashbuckler', 'shanty', 'scallywag']	['buck', 'ear', 'piercing', 'jewelry', 'lobe', 'currency']
1418	I just had some coffee that was good only for its sedimental value.				sedimental	homophonic	['nostalgia', 'emotion', 'memory', 'cherished', 'feeling', 'attachment']	['grounds', 'residue', 'dregs', 'bottom', 'silt', 'deposit']
1419	"I just looked up the word ""apocalypse"" in the dictionary. It was quite a revelation."				revelation	homographic	['disclosure', 'discovery', 'insight', 'epiphany', 'surprise']	['apocalypse', 'prophecy', 'scripture', 'eschatology', 'judgment', 'tribulation']
1420	I just offered someone a job and they accepted, so I offered him my contractulations.				contractulations	homophonic	['agreement', 'document', 'signature', 'legal', 'binding', 'employment']	['celebration', 'praise', 'success', 'compliment', 'achievement', 'well-wishes']
1421	I just spilled some water on the rug. Let that sink in.				sink in	homographic	['liquid', 'absorb', 'moisture', 'saturation', 'permeate']	['comprehend', 'realize', 'understand', 'contemplate', 'reflect', 'process']
1422	"I keep reading ""The Lord of the Rings"" over and over. I guess it's just force of hobbit."				hobbit	homophonic	['habit', 'routine', 'custom', 'repetition', 'behavior', 'tendency']	['halfling', 'Tolkien', 'Shire', 'fantasy', 'adventure', 'Baggins']
1423	I keep walking methodically back and forth. I have to learn to pace myself.				pace	homographic	['walk', 'stride', 'step', 'gait', 'footprint', 'tread']	['speed', 'timing', 'rhythm', 'tempo', 'regulation', 'endurance']
1424	I kept failing to get a job as a butcher because I couldn't just make the cut.				make the cut	homographic	['succeed', 'qualify', 'selected', 'pass', 'admitted', 'chosen']	['knife', 'carve', 'slice', 'meat', 'sever', 'cleaver']
1425	I knew I had to pay the mobster the money I owed him. It was a matter of life or debt.				debt	homophonic	['mortality', 'existence', 'biological', 'survival', 'expiration', 'vitality']	['loan', 'money', 'arrears', 'interest', 'liability', 'credit']
1426	I knew a guy who collected candy canes, they were all in mint condition.				mint	homographic	['peppermint', 'flavor', 'menthol', 'herb', 'candy', 'fresh']	['perfect', 'flawless', 'pristine', 'original', 'quality', 'unused']
1427	I knew a woman who owned a taser, man was she stunning!				stunning	homographic	['electricity', 'shock', 'paralyze', 'incapacitate', 'voltage', 'immobilize']	['beautiful', 'gorgeous', 'attractive', 'radiant', 'spectacular', 'lovely']
1428	I knew a woman who owned a taser, man was she stunning!				stunning	homographic	['electricity', 'shock', 'paralyze', 'voltage', 'incapacitate', 'weapon']	['beautiful', 'gorgeous', 'attractive', 'radiant', 'lovely', 'striking']
1429	I knew that the spirit couldn't float around very long. What ghost up must come down.				ghost	homophonic	['spirit', 'specter', 'phantom', 'wraith', 'undead', 'apparition']	['goes', 'ascends', 'rises', 'elevates', 'moves', 'approaches']
1430	I know road rage is an awful thing but when someone bumped my car I just couldn't help it. I got out my camera and snapped at the offender.				snapped	homographic	['photograph', 'camera', 'lens', 'shutter', 'picture', 'capture']	['anger', 'temper', 'shout', 'outburst', 'confrontation', 'hostility']
1431	"""I know which boyd gets the woym,"" he said in an oily voice."				boyd	homophonic	['avian', 'beak', 'feather', 'nest', 'wing', 'flight']	['boy', 'male', 'youth', 'child', 'person', 'human']
1432	I learned that the antelopes were coming when I heard the gnus.				gnus	homophonic	['wildebeest', 'hoof', 'savanna', 'mammal', 'herd', 'antelope']	['information', 'report', 'broadcast', 'media', 'update', 'bulletin']
1433	I like Chinese detective movies, he chanted.				chanted	homophonic	['intoned', 'sang', 'recited', 'vocalized', 'chanted', 'mantra']	['detective', 'investigator', 'chan', 'detective', 'policeman', 'inspector']
1434	I like a man with a big... vocabulary.				big	homographic	['size', 'anatomy', 'physical', 'dimension', 'mass', 'length']	['intellect', 'lexicon', 'education', 'dictionary', 'adjectives', 'language']
1435	I like elevators they let me say jokes on every level.				level	homographic	['floor', 'story', 'elevator', 'building', 'architecture']	['degree', 'stage', 'standard', 'intensity', 'extent']
1436	I like hot fudge sauce, but never on sundays.				sundays	homophonic	['sabbath', 'weekend', 'church', 'calendar', 'weekly', 'holiday']	['sundaes', 'ice-cream', 'dessert', 'topping', 'syrup', 'bowl']
1437	I like marching songs, in any month.				marching	homographic	['parade', 'military', 'drill', 'cadence', 'uniform', 'stepping']	['month', 'calendar', 'spring', 'equinox', 'schedule', 'season']
1438	"""I like modern painting,"" he said abstractly."				abstractly	homographic	['conceptual', 'theoretical', 'philosophical', 'metaphysical', 'ideological']	['canvas', 'cubism', 'expressionism', 'nonrepresentational', 'aesthetic', 'composition']
1439	"""I like modern painting,"" he said abstractly."				abstractly	homographic	['artistic', 'nonrepresentational', 'geometric', 'expressionist', 'modernist', 'canvas']	['preoccupied', 'distracted', 'unfocused', 'vague', 'absentminded', 'detached']
1440	I like my ale like I like my men: dark and rich.				dark and rich	homographic	['malt', 'stout', 'roasted', 'opaque', 'brown', 'viscous']	['wealthy', 'affluent', 'complexion', 'money', 'prosperous', 'pigmentation']
1441	I like my beer like I like my women: stout and bitter.				stout	homographic	['porter', 'dark', 'ale', 'roasted', 'malt', 'brewery']	['heavy', 'thick', 'fleshy', 'plump', 'bulky', 'robust']
1442	I like my weapons how I like my music... heavy and metal!				heavy metal	homographic	['steel', 'iron', 'dense', 'armor', 'weaponry', 'shield']	['rock', 'electric', 'distortion', 'guitar', 'loud', 'rhythm']
1443	"""I like ragged margins,"" he said without justification."				justification	homographic	['alignment', 'typography', 'margin', 'typesetting', 'format', 'flush']	['reason', 'defense', 'excuse', 'explanation', 'logic', 'warrant']
1444	I like the latest horror movie so much that I've arranged a private screaming.				screaming	homophonic	['screening', 'cinema', 'theatre', 'projection', 'premiere', 'film']	['shrieking', 'yelling', 'terror', 'vocal', 'frightened', 'loud']
1445	I listen to the radio with such frequency that my ear Hertz.				Hertz	homophonic	['frequency', 'unit', 'measurement', 'cycle', 'wavelength', 'physics']	['pain', 'ache', 'sore', 'throb', 'injury', 'discomfort']
1446	I lost my mood ring, and I don't know how to feel about it!				feel	homographic	['emotion', 'sentiment', 'mood', 'reaction', 'attitude', 'opinion']	['tactile', 'touch', 'sensation', 'texture', 'physical', 'sensory']
1447	I lost some memory in my computer, but I didn't mind one bit.				bit	homographic	['binary', 'digit', 'data', 'byte', 'storage', 'computation']	['fragment', 'portion', 'snippet', 'amount', 'part', 'piece']
1448	I love Wi-Fi so much because we just have that connection.				connection	homographic	['signal', 'network', 'router', 'internet', 'bandwidth', 'wireless']	['bond', 'intimacy', 'relationship', 'rapport', 'affection', 'friendship']
1449	I love beagles, he dogmatized.				dogmatized	homographic	['asserted', 'dictated', 'proclaimed', 'declared', 'opined', 'pronounced']	['canine', 'hound', 'domesticated', 'animal', 'mammal', 'bark']
1450	I love cats, he mused.				mused	homographic	['thought', 'pondered', 'contemplated', 'reflected', 'meditated', 'cogitated']	['meowed', 'purred', 'feline', 'sound', 'vocalized', 'cat']
1451	I love hockey, he said, puckishly.				puckishly	homographic	['mischievous', 'playful', 'impish', 'naughty', 'waggish']	['hockey', 'sport', 'rubber', 'disk', 'skating', 'goalie']
1452	I love to eat eggs at the crack of dawn.				crack	homographic	['dawn', 'sunrise', 'daybreak', 'morning', 'light', 'beginning']	['shell', 'break', 'fracture', 'shatter', 'egg', 'split']
1453	I love your old worn-out jacket covered with all those slogans, but I can't read the frays at the end of the sleeves.				frays	homophonic	['threads', 'unraveled', 'fabric', 'tattered', 'worn', 'shredded']	['phrases', 'idioms', 'clichés', 'expressions', 'text', 'locutions']
1454	I made a batch of fish eye soup, it should see me through the week.				see	homographic	['vision', 'sight', 'pupil', 'retina', 'view', 'look']	['last', 'endure', 'sustain', 'persist', 'remain', 'suffice']
1455	I made a clock mad. It was ticked.				ticked	homographic	['angry', 'annoyed', 'irritated', 'frustrated', 'furious']	['rhythmic', 'clicking', 'second-hand', 'pulsing', 'chronometer']
1456	I made a really cheesy pun about quesadillas the other day.				cheesy	homographic	['dairy', 'cheddar', 'melted', 'queso', 'savory', 'lactose']	['cliché', 'corny', 'tacky', 'humorous', 'trite', 'predictable']
1457	I may mention that I have always suspected you of being a confirmed and secret Bunburyist; and I am quite sure of it now.				Bunburyist	homographic	['fictitious', 'invalid', 'excuse', 'alibi', 'deception', 'escape']	['secret', 'pleasure', 'double-life', 'hedonism', 'subterfuge', 'mischief']
1458	I met a girl at an internet cafe, but we didn't click.				click	homographic	['mouse', 'button', 'cursor', 'hardware', 'interface', 'input']	['compatibility', 'rapport', 'chemistry', 'connection', 'bond', 'harmony']
1459	I met a man who loves eating couches. I think he has a suite tooth.				suite	homophonic	['furniture', 'sofa', 'couch', 'upholstery', 'living', 'set']	['sugar', 'candy', 'dessert', 'confection', 'cravings', 'glucose']
1460	I met a math professor who has 12 children-she really knows how to multiply.				multiply	homographic	['arithmetic', 'calculation', 'product', 'factor', 'equation', 'mathematics']	['reproduciton', 'procreation', 'offspring', 'proliferate', 'breeding', 'generation']
1461	I met a quantum physicist the other day, he had a few quarks.				quarks	homophonic	['particle', 'physics', 'subatomic', 'hadron', 'proton', 'fermion']	['quirks', 'eccentricity', 'mannerism', 'peculiarity', 'idiosyncrasy', 'trait']
1462	"I met some cult members who worshiped soup serving utensils. I said, ""Oh ye of ladle faith."""				ladle	homophonic	['spoon', 'scoop', 'soup', 'utensil', 'kitchen', 'broth']	['little', 'small', 'minimal', 'scant', 'minor', 'slight']
1463	I met this guy who he said loved children, then I found out he was on parole for it.				loved	homographic	['affection', 'care', 'nurture', 'warmth', 'protection', 'kindness']	['crime', 'pedophilia', 'abuse', 'felony', 'illegal', 'violation']
1464	I might study something at a university that someone once told me about-there is a degree of ambiguity there.				degree	homographic	['academic', 'diploma', 'university', 'graduation', 'undergraduate', 'credential']	['extent', 'magnitude', 'level', 'amount', 'portion', 'intensity']
1465	I must attend my flock, he said, sheepishly.				sheepishly	homographic	['bashful', 'embarrassed', 'meek', 'shy', 'timid', 'guilty']	['livestock', 'herd', '牧羊', 'pastoral', 'ovine', 'wool']
1466	I must have had the chalkboard flu because today I feel remarkable.				remarkable	homographic	['healthy', 'recovered', 'extraordinary', 'exceptional', 'improved', 'vital']	['chalkboard', 'erasable', 'writable', 'notated', 'chalk', 'slate']
1467	I nailed my wood-shop test.				nailed	homographic	['hammer', 'spike', 'fasten', 'carpentry', 'hardware', 'joinery']	['succeed', 'accomplish', 'ace', 'excel', 'perfect', 'master']
1468	I need to clear my throat, he said phlegmatically.				phlegmatically	homographic	['mucus', 'throat', 'congestion', 'cough', 'respiratory', 'sputum']	['stoic', 'unemotional', 'calm', 'composed', 'stolid', 'serene']
1469	I need to go on a diet, he said wastefully.				wastefully	homophonic	['excessive', 'squander', 'extravagant', 'spending', 'lavish', 'trash']	['waistline', 'abdomen', 'torso', 'measurement', 'belt', 'girth']
1470	I never found sending signals from ships challenging. I always had a flare for it.				flare	homophonic	['pyrotechnic', 'signal', 'distress', 'light', 'phosphorus', 'beacon']	['talent', 'aptitude', 'skill', 'knack', 'style', 'gift']
1471	I never have understood how you're supposed to hit anything with a bat... it keeps flying away.				bat	homographic	['baseball', 'slugger', 'equipment', 'swinging', 'wooden', 'sport']	['mammal', 'nocturnal', 'wings', 'flying', 'cave', 'animal']
1472	I never understood why people liked to play soft ball. It's a very underhanded thing to do.				underhanded	homographic	['pitching', 'throw', 'palm', 'technique', 'softball', 'motion']	['deceitful', 'sneaky', 'dishonest', 'unfair', 'sly', 'clandestine']
1473	I noticed that the sun was out, and nobody had bothered to relight it.				out	homographic	['shining', 'visible', 'bright', 'daytime', 'clear', 'exposed']	['extinguished', 'dark', 'finished', 'quenched', 'spent', 'inactive']
1474	I often get asked if I'm from Drustvar. Must be my resting witch face!				witch	homophonic	['bitch', 'hostile', 'unfriendly', 'malicious', 'scowling', 'angry']	['sorceress', 'magic', 'drustvar', 'cauldron', 'coven', 'spellcaster']
1475	I once got into so much debt that I couldn't even afford my electricity bills, they were the darkest times of my life.				darkest	homographic	['unlit', 'shadowy', 'dim', 'opaque', 'gloomy', 'blackout']	['miserable', 'hopeless', 'bleak', 'depressing', 'somber', 'tragic']
1476	I once heard a joke about amnesia, but I forget how it goes.				forget	homographic	['memory', 'loss', 'blank', 'erase', 'brain', 'recall']	['joke', 'punchline', 'omission', 'delivery', 'climax', 'story']
1477	I once knew a guy who had fish and chips every day for a year. His stomach took a battering.				battering	homographic	['pounded', 'beaten', 'bruised', 'damaged', 'assaulted', 'exhausted']	['dough', 'fried', 'crispy', 'coating', 'oil', 'crust']
1478	I once knew a woman who turned into a deer when the moon was full. She was a real weredoe.				weredoe	homophonic	['werewolf', 'lycanthrope', 'shapeshifter', 'transformation', 'monster', 'full-moon']	['deer', 'female', 'doe', 'hoof', 'forest', 'herbivore']
1479	I once worked at a factory that made boat paddles. The starting pay was ten dollars an oar.				oar	homophonic	['paddle', 'blade', 'rowing', 'wood', 'boat', 'water']	['hour', 'time', 'clock', 'sixty', 'minutes', 'duration']
1480	"""I only have diamonds, clubs and spades,"" he said heartlessly."				heartlessly	homographic	['cruel', 'cold', 'callous', 'unfeeling', 'insensitive']	['suit', 'card', 'deck', 'hearts', 'poker', 'bridge']
1481	"""I only have diamonds, clubs and spades,"" he said heartlessly."				heartlessly	homographic	['playing-cards', 'suit', 'hearts', 'bridge', 'poker', 'hand']	['cruel', 'cold', 'unfeeling', 'emotionless', 'callous', 'stern']
1482	I phoned the zoo but the lion was busy.				lion	homophonic	['felid', 'predator', 'savanna', 'mane', 'roar', 'carnivore']	['line', 'telephone', 'communication', 'connection', 'signal', 'wired']
1483	I plug my guitar into all kinds of amplifiers. It's an eclectic guitar.				eclectic	homographic	['diverse', 'varied', 'heterogeneous', 'broad', 'assorted', 'mixed']	['electric', 'voltage', 'current', 'circuit', 'plugin', 'power']
1484	I pricked my finger badly while trying to find a needle in my wife's sewing box. It was a crewel turn of events.				crewel	homophonic	['embroidery', 'yarn', 'wool', 'needlework', 'stitch', 'fabric']	['cruel', 'malicious', 'painful', 'wicked', 'harsh', 'unfeeling']
1485	I put my phone on vibrate. An hour later I finally got a text massage.				massage	homophonic	['communication', 'notification', 'text', 'digital', 'inbox', 'transmission']	['therapy', 'vibration', 'muscles', 'physical', 'relaxation', 'kneading']
1486	I raised my intelligence using my cranium.				cranium	homographic	['skull', 'bone', 'head', 'skeletal', 'anatomy', 'brain Case']	['crane', 'lift', 'hoist', 'elevation', 'device', 'physically']
1487	I read a poem about wind, it was a blast!				blast	homographic	['gust', 'gale', 'airflow', 'breeze', 'storm']	['fun', 'excitement', 'thrill', 'enjoyment', 'delight', 'success']
1488	I really do have a photographic memory - - I just haven't developed it yet.				developed	homographic	['brain', 'cognition', 'intellect', 'growth', 'improvement', 'skill']	['camera', 'film', 'darkroom', 'exposure', 'negative', 'chemicals']
1489	I really do have a photographic memory. I just haven't developed it yet.				developed	homographic	['improvement', 'growth', 'advancement', 'maturity', 'progress']	['darkroom', 'chemicals', 'negative', 'exposure', 'film', 'reagent']
1490	I really regretted the inconsiderate comment I made. It was rued.				rued	homophonic	['regret', 'remorse', 'repentance', 'sorrow', 'grief', 'penitence']	['impolite', 'offensive', 'discourteous', 'unmannerly', 'insulting', 'crude']
1491	I saw a beaver movie last night, it was the best dam movie I've ever seen.				dam	homophonic	['barrier', 'reservoir', 'river', 'beaver', 'structure', 'water']	['curse', 'oath', 'vulgar', 'exclamation', 'emphasis', 'profanity']
1492	I scream, you scream, we all scream for [IceCream]!				Ice cream	homophonic	['dessert', 'dairy', 'frozen', 'scoop', 'vanilla', 'cone']	['shout', 'yell', 'vocalize', 'bellow', 'noise', 'outcry']
1493	I searched for designer compression stockings. My wife says it is because I'm so vein.				vein	homophonic	['vessel', 'blood', 'vascular', 'circulation', 'artery', 'medical']	['conceited', 'narcissistic', 'arrogant', 'egotistical', 'prideful', 'appearance']
1494	I shouldn't have plugged my iPhone into the PC at the kitchen. It's now in the sync.				sync	homophonic	['data', 'backup', 'digital', 'transfer', 'cloud', 'update']	['basin', 'faucet', 'drain', 'plumbing', 'porcelain', 'water']
1495	I shouted from a mountaintop in Italy and a famous author answered. I definitely heard an Eco.				Eco	homophonic	['refection', 'sound', 'acoustics', 'reverb', 'mountain', 'vibration']	['Umberto', 'novelist', 'semiotics', 'philosopher', 'literature', 'academic']
1496	I simply must find a new podiatrist. My podiatrist has developed such a callus attitude.				callus	homophonic	['skin', 'hardened', 'sole', 'thick', 'friction', 'foot']	['indifferent', 'cold', 'harsh', 'insensitive', 'cruel', 'unfeeling']
1497	I sold my vacuum cleaner today. All it was doing was collecting dust.				collecting dust	homographic	['vacuum', 'suction', 'cleaning', 'appliance', 'filter', 'dirt']	['unused', 'neglect', 'idle', 'stagnant', 'forgotten', 'stationary']
1498	I spent $80 on a belt that didn't fit. My wife said it was a huge waist.				waist	homophonic	['torso', 'abdomen', 'belt', 'midsection', 'anatomy', 'girth']	['waste', 'squander', 'loss', 'excess', 'expenditure', 'useless']
1499	I started to work at a seafood buffet, but then I pulled a mussel.				mussel	homophonic	['bivalve', 'shellfish', 'mollusk', 'aquatic', 'ocean', 'seafood']	['muscle', 'tissue', 'strain', 'anatomy', 'strength', 'fiber']
1500	I still miss my ex-husband. But my aim is improving.				miss	homographic	['longing', 'sadness', 'absence', 'mourn', 'nostalgia', 'affection']	['target', 'accuracy', 'weapon', 'bullet', 'trajectory', 'fail']
