id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning
2219	"Nurse: ""Doctor, there's a patient on line 1 that says he's invisible."" Doctor: ""Well tell him I can't see him right now."""				see	homographic	['consult', 'meet', 'examine', 'appointment', 'treatment', 'interview']	['vision', 'sight', 'observe', 'perceive', 'view', 'eye']
2220	Nurses who give shots do a great job but sometimes get paid a measle-y salary.				measle-y	homophonic	['paltry', 'scant', 'meager', 'small', 'insufficient']	['measles', 'virus', 'infection', 'rash', 'sickness', 'contagion']
2221	Old academicians never die, they just lose their faculties				faculties	homographic	['intellect', 'cognition', 'reasoning', 'senses', 'memory', 'brain']	['professors', 'teachers', 'lecturers', 'department', 'university', 'staff']
2222	Old air conditioner repairmen never die, they just lose their cool.				cool	homographic	['temperature', 'chilled', 'refrigerant', 'airflow', 'thermal', 'ventilation']	['composure', 'calm', 'temper', 'patience', 'attitude', 'serenity']
2223	Old alcoholics never die, they just lose their spirit.				spirit	homographic	['alcohol', 'liquor', 'ethanol', 'distillate', 'beverage', 'potable']	['soul', 'vitality', 'ghost', 'essence', 'vigor', 'willpower']
2224	Old antenna engineers never die, they just phase away.				phase	homophonic	['frequency', 'signal', 'wavelength', 'oscillation', 'amplitude', 'electromagnetic']	['fade', 'dissolve', 'vanishing', 'disappear', 'gradual', 'departure']
2225	Old auditors never die, they just lose their figures.				figures	homographic	['numbers', 'data', 'arithmetic', 'statistics', 'balances', 'decimals']	['physique', 'silhouette', 'body', 'shape', 'stature', 'proportions']
2226	Old auto mechanics never die, they just become exhausted.				exhausted	homographic	['fatigued', 'tired', 'drained', 'weary', 'spent']	['muffler', 'emissions', 'pipe', 'fumes', 'engine']
2227	Old bakers never die, they just stop making lots of dough.				dough	homographic	['flour', 'yeast', 'knead', 'bread', 'baking', 'wheat']	['money', 'cash', 'currency', 'wealth', 'profit', 'salary']
2228	Old bankers never die they just lose interest.				interest	homographic	['banking', 'profit', 'percentage', 'capital', 'finance', 'debt']	['attention', 'curiosity', 'enthusiasm', 'passion', 'boredom', 'focus']
2229	Old baseball players never die, they just go batty.				batty	homographic	['baseball', 'slugger', 'wood', 'swing', 'hitter', 'equipment']	['insane', 'crazy', 'eccentric', 'unhinged', 'mad', 'senile']
2230	Old baseballs never die they just get pitched.				pitched	homographic	['thrown', 'baseball', 'mound', 'strike', 'fastball', 'athlete']	['discarded', 'tossed', 'trash', 'junk', 'dumped', 'bins']
2231	Old basketball players never die they just go on dribbling.				dribbling	homographic	['basketball', 'bounce', 'court', 'ball', 'sport', 'athlete']	['drool', 'saliva', 'senescence', 'mouth', 'liquid', 'aging']
2232	Old bathers never die, they just wade away.				wade	homophonic	['water', 'walk', 'shallows', 'river', 'tide', 'splash']	['vanish', 'disappear', 'fade', 'dim', 'blur', 'ghostly']
2233	Old bathing beauties never die, they just wade away.				wade	homophonic	['fade', 'disappear', 'dissolve', 'dim', 'vanish', 'recede']	['water', 'ocean', 'swim', 'shore', 'splash', 'shallow']
2234	Old beekeepers never die they just buzz off.				buzz off	homographic	['leave', 'depart', 'exit', 'vanish', 'scoot']	['bee', 'wings', 'hum', 'vibrate', 'insect', 'honey']
2235	Old blasting technicians never die, they just lose their spark.				spark	homographic	['ignition', 'detonation', 'fuse', 'explosive', 'combustion', 'electricity']	['enthusiasm', 'energy', 'vivacity', 'spirit', 'motivation', 'aliveness']
2236	Old bookkeepers never die they just lose their figures.				figures	homographic	['numbers', 'arithmetic', 'sums', 'calculations', 'digits', 'accounting']	['physique', 'silhouette', 'body', 'shape', 'form', 'stature']
2237	Old bootleggers never die, they just keep still.				still	homographic	['motionless', 'stationary', 'quiet', 'silent', 'calm']	['distillery', 'alcohol', 'moonshine', 'equipment', 'copper', 'apparatus']
2238	Old botanists never die, they're just deflowered.				deflowered	homographic	['blossom', 'petal', 'stamen', 'pollen', 'wither', 'uprooted']	['virginity', 'innocence', 'maidenhood', 'chastity', 'purity', 'seduction']
2239	Old bowlers never die they just end up in the gutter.				gutter	homographic	['bowling', 'lane', 'channel', 'strike', 'pin', 'alley']	['drain', 'street', 'poverty', 'ditch', 'slum', 'sewer']
2240	Old boxers never die, they just punch out				punch out	homographic	['boxing', 'fist', 'jab', 'strike', 'knockout']	['work', 'shift', 'clock', 'exit', 'timecard', 'departure']
2241	Old bread men never die, they just lose their dough.				dough	homographic	['flour', 'yeast', 'knead', 'baking', 'wheat', 'unbaked']	['currency', 'money', 'cash', 'wealth', 'capital', 'finances']
2242	Old bridge players never die, they just sit around on their fat aces.				aces	homophonic	['cards', 'suits', 'playing', 'spades', 'hearts', 'deck']	['buttocks', 'anatomy', 'posterior', 'body', 'sitting', 'flesh']
2243	Old bungee jumpers sometimes die but they can still bounce back				bounce back	homographic	['rebound', 'elasticity', 'spring', 'recoil', 'oscillation']	['recovery', 'resilience', 'convalescence', 'regeneration', 'healing', 'revival']
2244	Old bus drivers never die, they just take a turn for the worse.				turn	homographic	['steering', 'corner', 'road', 'maneuver', 'curve', 'direction']	['health', 'condition', 'decline', 'change', 'deterioration', 'occurrence']
2245	Old butchers never die, they just get disjointed.				disjointed	homographic	['meat', 'carcass', 'cleaver', 'cut', 'bone', 'separation']	['fragmented', 'confused', 'unstructured', 'incoherent', 'disconnected', 'irregular']
2246	Old butchers never die, they only meat their fate.				meat	homophonic	['flesh', 'protein', 'steak', 'butcher', 'cleaver', 'carcass']	['encounter', 'fulfill', 'experience', 'destiny', 'outcome', 'arrival']
2247	Old card players never die, they just fold.				fold	homographic	['poker', 'betting', 'discard', 'cards', 'game', 'surrender']	['collapse', 'fail', 'bend', 'buckle', 'yield', 'perish']
2248	Old card players never die, they just shuffle off.				shuffle	homographic	['cards', 'randomize', 'deck', 'dealer', 'mix', 'suit']	['walk', 'drag', 'feet', 'stumble', 'gait', 'move']
2249	Old cardiologists never die, they are just repulsed.				repulsed	homographic	['rejection', 'disgust', 'aversion', 'distaste', 'nausea', 'abhorrence']	['defibrillation', 'heartbeat', 'rhythm', 'pulse', 'cardiology', 'resuscitation']
2250	Old cardiologists never die, they just lose heart.				heart	homographic	['organ', 'muscle', 'ventricle', 'artery', 'cardiovascular', 'blood']	['spirit', 'courage', 'will', 'enthusiasm', 'passion', 'vitality']
2251	Old cartoonists never die, they just draw their last breath.				draw	homographic	['sketch', 'illustrate', 'ink', 'pencil', 'trace', 'depict']	['inhale', 'respire', 'gasp', 'lung', 'intake', 'air']
2252	Old cashiers never die they just check out.				check out	homographic	['register', 'payment', 'grocery', 'barcode', 'scan', 'receipt']	['expire', 'death', 'depart', 'perish', 'cease', 'exit']
2253	Old cashiers never die, they just change.				change	homographic	['coins', 'currency', 'money', 'cash', 'metal', 'nickels']	['transform', 'alter', 'evolve', 'modify', 'shift', 'transition']
2254	Old chauffeurs never die they just lose their drive.				drive	homographic	['steering', 'acceleration', 'vehicle', 'highway', 'road', 'engine']	['ambition', 'motivation', 'energy', 'vibe', 'spirit', 'determination']
2255	Old cheese makers never die, they just lose their whey				whey	homophonic	['liquid', 'curds', 'dairy', 'protein', 'byproduct', 'cheese']	['direction', 'path', 'route', 'journey', 'destination', 'method']
2256	Old chemists never die, they just fail to react.				react	homographic	['chemical', 'molecule', 'bonding', 'catalyst', 'reagent', 'synthesis']	['respond', 'behave', 'active', 'social', 'feeling', 'vibrant']
2257	Old chemists never die, they just lose their refluxes.				refluxes	homophonic	['distillation', 'condensation', 'laboratory', 'boiling', 'volatile', 'solvent']	['reactions', 'instincts', 'physical', 'responses', 'biological', 'nerves']
2258	Old chemists never die, they just stop reacting.				reacting	homographic	['chemical', 'compound', 'bonding', 'catalyst', 'molecular', 'transformation']	['responding', 'behavior', 'reflex', 'feeling', 'answering', 'acting']
2259	Old chicken farmers never die, they just end up with a dozen aches.				dozen	homophonic	['twelve', 'quantity', 'number', 'count', 'batch', 'amount']	['does', 'eggs', 'poultry', 'chicken', 'production', 'laying']
2260	Old chinese cooks never die, they just wok away				wok	homophonic	['walk', 'stride', 'depart', 'ambulate', 'step', 'exit']	['pan', 'frying', 'stir-fry', 'utensil', 'skillet', 'cookware']
2261	Old contortionists never die, they just meet their end.				end	homographic	['death', 'demise', 'fatality', 'cessation', 'finality', 'expiration']	['extremity', 'tail', 'posterior', 'limit', 'finish', 'edge']
2262	Old coupon clippers never die, they just expire.				expire	homographic	['death', 'perish', 'cease', 'cadaver', 'demise', 'deceased']	['validity', 'date', 'vouchers', 'deadline', 'invalid', 'void']
2263	Old couriers never die, they just keep on expressing it!				expressing	homographic	['delivery', 'courier', 'fast', 'shipment', 'logistics', 'mail']	['stating', 'vocalizing', 'communication', 'speech', 'emotion', 'articulating']
2264	Old cowboys never die, they just get the boot.				boot	homographic	['footwear', 'leather', 'cowboy', 'sole', 'heel', 'spur']	['dismissal', 'termination', 'fired', 'removal', 'rejection', 'exit']
2265	Old credit card users never die, they just expire.				expire	homographic	['death', 'deceased', 'perish', 'fatality', 'passing', 'demise']	['validity', 'duration', 'deadline', 'termination', 'lapsed', 'maturity']
2266	Old cricketers never die, they just get bowled over.				bowled over	homographic	['cricket', 'wicket', 'delivery', 'stumps', 'out', 'dismissal']	['surprised', 'astonished', 'impressed', 'shocked', 'amazed', 'death']
2267	Old dairy farmers never die, they just go to the udder place.				udder	homophonic	['cow', 'milk', 'bovine', 'teat', 'farm', 'organ']	['different', 'alternative', 'distant', 'beyond', 'location', 'heaven']
2268	Old deans never die they just lose their faculties.				faculties	homographic	['intellect', 'cognition', 'senses', 'reasoning', 'mental', 'memory']	['professors', 'academics', 'teachers', 'staff', 'department', 'university']
2269	Old dentists never die, they just lose their pull.				pull	homographic	['influence', 'power', 'authority', 'reputation', 'status']	['extraction', 'tooth', 'pliers', 'force', 'removal', 'dentistry']
2270	Old dieticians never die, they just waist away				waist	homophonic	['measurement', 'belt', 'abdomen', 'torso', 'narrow', 'girth']	['wither', 'decline', 'fade', 'diminish', 'shrink', 'atrophy']
2271	Old divers never die, they just flop.				flop	homographic	['dive', 'splash', 'water', 'belly', 'collision', 'impact']	['failure', 'defeat', 'unsuccessful', 'disaster', 'collapse', 'catastrophe']
2272	Old divers never die, they just get board.				board	homophonic	['weary', 'apathetic', 'dull', 'restless', 'uninterested', 'monotony']	['springboard', 'diving', 'platform', 'plank', 'timber', 'surface']
2273	Old doctors never die they just lose their patience.				patience	homophonic	['tolerance', 'forbearance', 'endurance', 'composure', 'calmness', 'persistence']	['patients', 'sick', 'clientele', 'hospital', 'medical', 'treatment']
2274	Old door framers never die, they just become unhinged.				unhinged	homographic	['door', 'bracket', 'hardware', 'detached', 'loose', 'metal']	['insane', 'deranged', 'unstable', 'erratic', 'manic', 'psychological']
2275	Old electricians never die they just lose contact.				contact	homographic	['communication', 'social', 'touch', 'interaction', 'connection', 'relationship']	['terminal', 'circuit', 'wiring', 'voltage', 'switch', 'conduction']
2276	Old electricians never die, they just can't make connections				connections	homographic	['circuits', 'wires', 'terminals', 'voltage', 'current', 'conductors']	['relationships', 'friendship', 'intimacy', 'bonding', 'rapport', 'empathy']
2277	Old electricians never die, they just do it until it Hz.				Hz	homophonic	['pain', 'ache', 'suffering', 'throbbing', 'soreness']	['hertz', 'frequency', 'electricity', 'oscillation', 'alternating', 'circuit']
2278	Old electricians never die, they just lose their potential.				potential	homographic	['voltage', 'energy', 'charge', 'circuit', 'electricity', 'current']	['capability', 'future', 'talent', 'prospect', 'ability', 'promise']
2279	Old electricians never die, they just lose their resistance.				resistance	homographic	['ohms', 'voltage', 'circuit', 'impedance', 'current', 'conductor']	['stamina', 'endurance', 'vitality', 'strength', 'immunity', 'defense']
2280	Old electricians never die, they just lose their spark.				spark	homographic	['electricity', 'voltage', 'current', 'wire', 'circuit', 'discharge']	['enthusiasm', 'energy', 'vitality', 'charisma', 'passion', 'liveliness']
2281	Old elvis impersonators never die, they just get out of sequins.				sequins	homophonic	['rhinestones', 'glitter', 'costume', 'embellishment', 'sparkle', 'fabric']	['sequence', 'order', 'progression', 'series', 'chronology', 'succession']
2282	Old enumerators never die, they just lose their census				census	homophonic	['population', 'demographics', 'survey', 'statistics', 'enumeration', 'citizens']	['consciousness', 'awareness', 'perception', 'reason', 'logic', 'faculties']
2283	Old eskimos never die, they just go cold.				cold	homographic	['temperature', 'chilly', 'frozen', 'ice', 'winter', 'arctic']	['dead', 'lifeless', 'deceased', 'corpse', 'stiff', 'expired']
2284	Old exorcists never die, they just get repossessed.				repossessed	homographic	['debt', 'owners', 'seizure', 'collateral', 'property', 'recovery']	['demons', 'spirits', 'haunting', 'exorcism', 'possession', 'ghosts']
2285	Old farmers never die, they just spade away.				spade	homophonic	['fade', 'vanish', 'disappear', 'decline', 'recede', 'evanesce']	['shovel', 'dig', 'dirt', 'garden', 'trowel', 'soil']
2286	Old farmers never die, they just turn into vegetables.				vegetables	homographic	['comatose', 'inactive', 'brain-dead', 'unresponsive', 'dormant']	['produce', 'plants', 'garden', 'harvest', 'crops', 'nutrition']
2287	Old firefighters never die they just go to blazes.				blazes	homographic	['fire', 'flame', 'heat', 'smoke', 'burning', 'inferno']	['hell', 'underworld', 'afterlife', 'damnation', 'torment', 'purgatory']
2288	Old fishermen never die, they just get reel tired.				reel	homophonic	['spool', 'fishing', 'rod', 'line', 'tackle', 'crank']	['exhausted', 'fatigued', 'sleepy', 'worn', 'drowsy', 'weary']
2289	Old florists never die, they just make alternative arrangements.				arrangements	homographic	['bouquets', 'blossoms', 'floral', 'stems', 'vases', 'displays']	['plans', 'preparations', 'agreements', 'funerals', 'schedules', 'logistics']
2290	Old foresters never die, they just pine away.				pine	homographic	['evergreen', 'conifer', 'timber', 'needle', 'forest', 'wood']	['yearn', 'languish', 'grieve', 'wither', 'long', 'decline']
2291	Old forgers never die, they just leave no trace.				trace	homographic	['clue', 'evidence', 'footprint', 'remnant', 'mark', 'track']	['sketch', 'outline', 'copy', 'carbon', 'drawing', 'reproduction']
2292	Old frogs never die, but they do croak.				croak	homographic	['ribbit', 'amphibian', 'throat', 'vocalization', 'swamp', 'bullfrog']	['die', 'perish', 'expire', 'corpse', 'death', 'decease']
2293	Old gamblers never die, they just get discarded.				discarded	homographic	['rejected', 'abandoned', 'useless', 'ignored']	['cards', 'deck', 'poker', 'dealt', 'hand', 'shuffled']
2294	Old gangsters never die, they just go to the underworld.				underworld	homographic	['afterlife', 'hades', 'dead', 'spirits', 'mythology', 'purgatory']	['mafia', 'crime', 'mobs', 'criminals', 'syndicate', 'illegal']
2295	Old garagemen never die, they just retire				retire	homographic	['pension', 'senior', 'superannuation', 'leisure', 'elderly', 'quit']	['wheel', 'rubber', 'mechanic', 'tread', 'garage', 'vulcanization']
2296	Old gardeners never die they are just deflowered.				deflowered	homographic	['blossom', 'petal', 'pruning', 'wilting', 'harvest', 'stem']	['innocence', 'virginity', 'maidenhead', 'chastity', 'purity', 'virtue']
2297	Old gardeners never die, they just get uprooted.				uprooted	homographic	['displaced', 'evicted', 'homeless', 'relocated', 'removed', 'migrated']	['pulled', 'extracted', 'soil', 'roots', 'weeding', 'dug']
2298	Old geographers never die, they just become legends.				legends	homographic	['myth', 'folklore', 'fable', 'story', 'hero', 'epic']	['cartography', 'map', 'key', 'symbol', 'atlas', 'reference']
2299	Old geologists never die, they just have their faults				faults	homographic	['fracture', 'tectonic', 'fissure', 'rock', 'strata', 'discontinuity']	['flaw', 'vice', 'mistake', 'shortcoming', 'imperfection', 'error']
2300	Old geometry teachers never die, they just go off on a tangent.				tangent	homographic	['geometry', 'circle', 'line', 'point', 'angle', 'trigonometry']	['digression', 'speech', 'subject', 'distraction', 'conversation', 'detour']
