id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning
221	A baseball player joined the army and did the round of military bases.				bases	homographic	['diamond', 'plate', 'runner', 'infield', 'safe', 'slugger']	['barracks', 'outpost', 'fort', 'installation', 'garrison', 'command']
222	A baseball player was a thief. He was always trying to steal.				steal	homographic	['base', 'runner', 'diamond', 'score', 'slide']	['theft', 'larceny', 'rob', 'burglar', 'crime']
223	A basketball player couldn't control his saliva but he could sure dribble.				dribble	homographic	['saliva', 'drool', 'spit', 'mouth', 'leak', 'liquid']	['basketball', 'bounce', 'ball', 'sport', 'court', 'player']
224	A bee keeper will sell you honey with swarm wishes.				swarm	homophonic	['warm', 'friendly', 'kind', 'affectionate', 'cordial']	['insects', 'bees', 'colony', 'hive', 'cluster']
225	A bee that has been put under a spell has been bee-witched!				bee-witched	homophonic	['insect', 'honey', 'hive', 'bumblebee', 'sting', 'pollen']	['magic', 'enchanted', 'sorcery', 'hexed', 'curse', 'wizardry']
226	A bible falling apart belongs to someone who isn't.				falling apart	homographic	['shabby', 'deteriorating', 'frayed', 'broken', 'decaying']	['unstable', 'suffering', 'weakened', 'distressed', 'vunerable']
227	A bird watcher was recently convicted of storking.				storking	homophonic	['stork', 'avian', 'migrate', 'nest', 'long-legged', 'wading']	['stalking', 'harassment', 'pursuit', 'surveillance', 'obsessive', 'following']
228	A bird with a headache might just migrane south.				migrane	homophonic	['migrate', 'journey', 'travel', 'flight', 'seasonal', 'fly']	['migraine', 'headache', 'pain', 'throb', 'skull', 'symptom']
229	A boating accident between the yacht, Red Dawn, and the schooner, Blue Lagoon, left the survivors marooned.				marooned	homographic	['stranded', 'isolated', 'island', 'castaway', 'abandoned', 'shipwreck']	['color', 'red', 'purple', 'pigment', 'dark', 'shade']
230	A boiled egg in the morning is hard to beat.				beat	homographic	['whisk', 'stir', 'mix', 'whip', 'culinary', 'utensil']	['defeat', 'surpass', 'victory', 'overcome', 'triumph', 'better']
231	A boiled egg is hard to beat.				beat	homographic	['whisk', 'stir', 'mix', 'scramble', 'whip', 'culinary']	['defeat', 'surpass', 'outdo', 'victory', 'conquer', 'win']
232	"A book called ""Current Trends in Wiring your House"" turned out to be a shocking failure."				shocking	homographic	['electricity', 'voltage', 'wiring', 'amperage', 'conductor', 'circuit']	['appalling', 'surprising', 'scandalous', 'dreadful', 'outrageous', 'horrendous']
233	"A book called ""Current Trends in Wiring your House"" turned out to be a shocking failure."				shocking	homographic	['electricity', 'voltage', 'circuit', 'current', 'wire', 'discharge']	['surprising', 'appalling', 'dreadful', 'scandalous', 'disgraceful', 'astounding']
234	"A bowling team was called ""lightning"" because they had so many strikes."				strikes	homographic	['thunderstorm', 'voltage', 'flash', 'weather', 'electricity', 'bolt']	['bowling', 'pins', 'spare', 'lane', 'score', 'ball']
235	"A bowling team was called ""lightning"" because they had so many strikes."				strikes	homographic	['bowling', 'pins', 'score', 'lane', 'tenpin', 'frame']	['lightning', 'thunder', 'electricity', 'flash', 'storm', 'bolt']
236	A box of food you buy for breakfast will have a cereal number on it.				cereal	homophonic	['grain', 'oats', 'breakfast', 'maize', 'wheat', 'bowl']	['sequence', 'numeric', 'identification', 'code', 'order', 'inventory']
237	A boxer who wants to get married has the ring to worry about.				ring	homographic	['boxing', 'canvas', 'match', 'square', 'bout', 'referee']	['jewelry', 'engagement', 'diamond', 'marriage', 'wedding', 'finger']
238	A boy saving up for a car has a lot of driving ambition.				driving	homographic	['vehicle', 'steering', 'highway', 'automobile', 'accelerate', 'transportation']	['motivation', 'aspiration', 'determination', 'persistence', 'success', 'energy']
239	A boy told his parents he wanted to raise goats for a living, but he was only kidding.				kidding	homographic	['joking', 'jesting', 'prank', 'humor', 'teasing', 'fooling']	['goat', 'offspring', 'livestock', 'birthing', 'animal', 'caprine']
240	A boy who instinctively waves at people has a natural hi.				hi	homophonic	['greeting', 'salutation', 'hand', 'wave', 'gesture', 'social']	['euphoria', 'altitude', 'peak', 'zenith', 'elevated', 'tall']
241	A breath of fresh hair.				hair	homophonic	['atmosphere', 'oxygen', 'ventilation', 'outdoor', 'breeze', 'ozone']	['follicle', 'strand', 'scalp', 'keratin', 'growth', 'barber']
242	A bunch of robins followed the priest wherever he went. Birds of a father flock together.				father	homophonic	['feather', 'plumage', 'wing', 'avian', 'downy', 'quill']	['priest', 'clinquent', 'clergyman', 'pastor', 'clerical', 'reverend']
243	A busy barber is quite harried.				harried	homophonic	['stressed', 'anxious', 'frenzied', 'rushed', 'overworked', 'agitated']	['hairy', 'follicles', 'shaggy', 'bristly', 'trimmed', 'barbershop']
244	A butcher accidentally backed into his meat grinder and got a little behind in his work that day.				behind	homographic	['tardy', 'overdue', 'delayed', 'backlog', 'slow', 'late']	['buttocks', 'posterior', 'rear', 'flesh', 'anatomy', 'backside']
245	A butcher was trying so hard to be funny, but he just wasn't making the cut.				making the cut	homographic	['success', 'standard', 'selection', 'excellence', 'qualification', 'threshold']	['knife', 'blade', 'meat', 'slicing', 'cleaver', 'carving']
246	A cardboard belt would be a waist of paper.				waist	homophonic	['torso', 'midsection', 'anatomy', 'belt', 'abdomen', 'narrow']	['waste', 'discard', 'debris', 'trash', 'excess', 'scrap']
247	A career choice for kids who just like to sit around and make faces would be a watchmaker.				make faces	homographic	['grimace', 'scowl', 'frown', 'expression', 'contort', 'child']	['dial', 'clock', 'watch', 'horology', 'craft', 'manufacture']
248	A carpenter is a shelf made man.				shelf	homophonic	['self', 'ambition', 'autonomy', 'identity', 'independent', 'person']	['ledge', 'wood', 'bracket', 'storage', 'cabinetry', 'furniture']
249	A carpenter sat on his drill and was bored to tears.				bored	homographic	['drill', 'hole', 'pierce', 'penetrate', 'tool', 'perforate']	['weary', 'uninterested', 'tedious', 'monotonous', 'listless', 'apathetic']
250	A case of disappearing bison had police completely buffaloed.				buffaloed	homographic	['bison', 'mammal', 'herd', 'wildlife', 'hooved', 'bovine']	['confused', 'puzzled', 'baffled', 'mystified', 'perplexed', 'bewildered']
251	A cat ate some cheese and waited for a mouse with baited breath.				baited	homophonic	['lure', 'trap', 'cheese', 'hook', 'food', 'snare']	['bated', 'suspense', 'anxiety', 'expectation', 'anticipation', 'held']
252	A cat found a mysterious sweater, but the mystery was soon unravelled.				unravelled	homographic	['solved', 'clarified', 'decoded', 'resolved', 'understood', 'explained']	['disentangled', 'frayed', 'undone', 'yarn', 'knitted', 'thread']
253	A cat that swallowed a ball of wool had mittens.				mittens	homographic	['knit', 'gloves', 'wool', 'apparel', 'winter', 'warmth']	['kittens', 'offspring', 'feline', 'born', 'litters', 'progeny']
254	A cathedral was damaged by weapons of mass destruction.				mass	homographic	['liturgy', 'eucharist', 'priest', 'ritual', 'communion', 'altar']	['matter', 'weight', 'physics', 'magnitude', 'density', 'quantity']
255	A chaplain on the sea leads the soldiers in their warship.				warship	homophonic	['vessel', 'destroyer', 'frigate', 'navy', 'hull', 'cannon']	['prayer', 'devotion', 'altar', 'liturgy', 'praise', 'reverence']
256	A chicken crossing the road is poultry in motion.				poultry	homophonic	['chicken', 'fowl', 'livestock', 'hen', 'rooster', 'farm']	['poetry', 'literary', 'verse', 'rhythm', 'lyric', 'stanza']
257	A chicken farmer's favorite car is a coupe.				coupe	homographic	['automobile', 'sedan', 'vehicle', 'transportation', 'engine', 'compact']	['coop', 'chicken', 'poultry', 'enclosure', 'livestock', 'farm']
258	"A china doll was marked in tiny letters: ""maid in USA""."				maid	homophonic	['servant', 'housekeeper', 'cleaner', 'domestic', 'employee', 'uniform']	['manufactured', 'produced', 'assembled', 'constructed', 'created', 'origin']
259	A church fair is a bazaar experience.				bazaar	homophonic	['market', 'festival', 'fete', 'fundraiser', 'goods', 'vendors']	['bizarre', 'strange', 'unusual', 'weird', 'odd', 'peculiar']
260	A church welcomed all denominations but preferred tens and twenties.				denominations	homographic	['religion', 'sect', 'church', 'faith', 'creed', 'branch']	['currency', 'money', 'value', 'cash', 'bill', 'dollar']
261	A circus lion won't eat clowns because they taste funny.				funny	homographic	['humorous', 'comedic', 'joking', 'hilarious', 'amusing']	['strange', 'peculiar', 'unusual', 'bitter', 'rancid', 'unpleasant']
262	A city worker who campaigned for new sewer pipes finally had to go underground.				underground	homographic	['subterranean', 'sewer', 'tunnel', 'buried', 'soil', 'excavation']	['incognito', 'hidden', 'clandestine', 'covert', 'secret', 'stealthy']
263	A clean thief always makes a stainless steal.				steal	homophonic	['theft', 'robbery', 'larceny', 'loot', 'pilfer', 'burgle']	['metal', 'alloy', 'iron', 'chrome', 'industrial', 'hardened']
264	A cloud is most likely to snow when it's relaxed. At that time it's pretty chill.				chill	homographic	['cold', 'frost', 'freezing', 'winter', 'ice', 'temperature']	['relaxed', 'calm', 'leisure', 'unwinding', 'mellow', 'peaceful']
265	A computer program attached to an electric chair would have to have its execution checked carefully.				execution	homographic	['software', 'code', 'processing', 'command', 'logic', 'routine']	['electrocution', 'penalty', 'death', 'punishment', 'justice', 'fatality']
266	"A contest held by fire fighters is called a ""match""."				match	homographic	['competition', 'tournament', 'game', 'contestant', 'victory', 'score']	['stick', 'sulfur', 'flame', 'ignition', 'fire', 'spark']
267	A cook made pancakes flippantly.				flippantly	homographic	['disrespectful', 'glib', 'cavalier', 'shallow', 'saucy', 'flippant']	['spatula', 'griddle', 'toss', 'turnover', 'rotate', 'reverse']
268	A course offered to introduce French in five easy liaisons.				liaisons	homographic	['phonology', 'pronunciation', 'articulation', 'grammar', 'consonant', 'syllable']	['affair', 'romance', 'relationship', 'intrigue', 'tryst', 'amorous']
269	A cow that is pampered too much will give spoiled milk.				spoiled	homographic	['rotten', 'sour', 'curdled', 'decayed', 'rancid', 'foul']	['indulged', 'pampered', 'entitled', 'selfish', 'coddled', 'bratty']
270	A cowboy who was also an artist could draw fast.				draw	homographic	['sketch', 'pencil', 'portrait', 'illustrate', 'graphite', 'canvas']	['holster', 'pistol', 'revolver', 'unsheathe', 'quick', 'combat']
271	A criminal had stolen several volumes from the library but was eventually booked at the police station.				booked	homographic	['library', 'literature', 'pages', 'binding', 'chapters', 'tome']	['arrest', 'charge', 'detain', 'precinct', 'handcuffs', 'docket']
272	A cross between a puppy and a bunny is a rabid dog.				rabid	homophonic	['rabbit', 'bunny', 'ears', 'hop', 'mammal', 'fluffy']	['rabies', 'infection', 'aggressive', 'saliva', 'canine', 'disease']
273	A crow in a telephone booth had no money so he had to make a collect caw.				caw	homophonic	['call', 'telephone', 'dial', 'communication', 'signal', 'operator']	['crow', 'bird', 'vocalization', 'beak', 'sound', 'avian']
274	A cutlery manufacturing company was built at a fork in the road.				fork	homographic	['utensil', 'silverware', 'cutlery', 'prong', 'tine', 'eat']	['intersection', 'junction', 'road', 'split', 'path', 'diverge']
275	A deadbeat statistician spray paints walls with graphiti.				graphiti	homophonic	['graffiti', 'spray', 'wall', 'stencil', 'vandalism', 'paint']	['graph', 'statistics', 'axis', 'data', 'plot', 'chart']
276	A dentist gets on everybody's nerves.				nerves	homographic	['irritation', 'patience', 'frustration', 'annoyance', 'temper', 'behavior']	['pulp', 'enamel', 'root', 'tooth', 'sensitivity', 'dentistry']
277	A dentist has to tell a patient the whole tooth.				tooth	homophonic	['enamel', 'molar', 'denture', 'gum', 'calcium', 'incisor']	['truth', 'honesty', 'fact', 'veracity', 'reality', 'evidence']
278	A discussion of digging a new mine shaft was too deep for him.				deep	homographic	['trench', 'excavation', 'vertical', 'narrow', 'boring', 'underground']	['complex', 'intellectual', 'abstract', 'philosophical', 'difficult', 'profound']
279	A ditch digger was entrenched in his career.				entrenched	homographic	['ditch', 'excavation', 'trench', 'soil', 'shovel', 'ground']	['established', 'fixated', 'habitual', 'unyielding', 'ingrained', 'status']
280	A doctor drank while putting on patients'casts. He was soon plastered.				plastered	homographic	['bandage', 'gauze', 'immobilize', 'cast', 'gypsum', 'orthopedic']	['drunk', 'intoxicated', 'inebriated', 'alcohol', 'wasted', 'tipsy']
281	A doctor who became a bartender was always giving out shots!				shots	homographic	['vaccine', 'needle', 'injection', 'syringe', 'medicine', 'doctor']	['alcohol', 'glass', 'liquor', 'spirit', 'bartender', 'drink']
282	A doctor who fell on his funny bone had a nurse tell him it was a humerus incident.				humerus	homophonic	['bone', 'anatomy', 'arm', 'skeletal', 'elbow', 'body']	['humorous', 'funny', 'comedy', 'joke', 'laughter', 'amusing']
283	A doctor's mistakes go six feet under				six feet under	homographic	['coffin', 'buried', 'corpse', 'cemetery', 'grave', 'interment']	['depth', 'measurement', 'distance', 'length', 'vertical', 'standard']
284	A doctor's mistakes go six feet under; a dentist's cover an acre.				cover	homographic	['grave', 'bury', 'dirt', 'soil', 'coffin', 'earth']	['denture', 'cap', 'crown', 'enamel', 'filling', 'bridge']
285	"""A dog bit me,"" he said rabidly."				rabidly	homographic	['furious', 'intense', 'violently', 'extreme', 'fanatical', 'angry']	['hydrophobia', 'saliva', 'infection', 'canine', 'disease', 'virus']
286	A dog gave birth to puppies near the road and was ticketed for littering.				littering	homographic	['trash', 'garbage', 'rubbish', 'waste', 'pollution', 'debris']	['puppies', 'offspring', 'birth', 'canine', 'litters', 'progeny']
287	A doorbell salesman joined the choir, and chimed right in.				chimed	homographic	['doorbell', 'ring', 'gong', 'bell', 'clapper', 'sound']	['sing', 'voice', 'harmony', 'chorus', 'vocalize', 'participate']
288	A dozen swimmers started a race at the stroke of twelve.				stroke	homographic	['crawl', 'butterfly', 'breaststroke', 'motion', 'movement', 'swimming']	['clock', 'noon', 'midnight', 'chime', 'bell', 'hour']
289	A draining exercise.				draining	homographic	['liquid', 'sewage', 'sink', 'plumbing', 'outflow', 'pipes']	['exhausting', 'fatigue', 'tiring', 'lethargy', 'strain', 'depletion']
290	A drummer can cymbalize the enthusiasm of a band.				cymbalize	homophonic	['symbolize', 'represent', 'denote', 'embody', 'typify', 'signify']	['cymbals', 'percussion', 'drumming', 'rhythm', 'brass', 'instrument']
291	A dry cleaners had a dozen suits in court.				suits	homographic	['clothing', 'garment', 'jacket', 'trousers', 'fabric', 'tailored']	['litigation', 'lawsuit', 'defendant', 'plaintiff', 'courtroom', 'legal']
292	"A duck walked into an Apothecary and said ""Give me some ChapStick... and put it on my bill!"""				bill	homographic	['beak', 'mandible', 'mouth', 'prow', 'avian', 'keratin']	['invoice', 'receipt', 'debt', 'payment', 'charge', 'account']
293	A dying artist painted himself into a coroner.				coroner	homophonic	['corner', 'edge', 'angle', 'boundary', 'vertex', 'niche']	['autopsy', 'morgue', 'death', 'cadaver', 'investigation', 'pathology']
294	A family went to watch a 007 movie at the theatre, it was a bonding experience.				bonding	homographic	['James', 'Bond', 'spy', 'espionage', 'agent', 'thriller']	['family', 'connection', 'relationship', 'togetherness', 'attachment', 'unity']
295	A farmer wanting to kill a chicken for dinner has to move faster than a speeding pullet.				pullet	homophonic	['bullet', 'projectile', 'ammunition', 'firearm', 'velocity', 'lead']	['chicken', 'hen', 'poultry', 'fowl', 'livestock', 'farm']
296	A farmer with a rip in his clothes has an overall problem.				overall	homographic	['trousers', 'denim', 'garment', 'clothing', 'bib', 'workwear']	['total', 'comprehensive', 'general', 'complete', 'entire', 'wholesale']
297	A fierce storm blew through the mint. It created quite a windfall.				windfall	homographic	['gust', 'gale', 'debris', 'branches', 'blow', 'scatter']	['profit', 'income', 'currency', 'money', 'jackpot', 'fortune']
298	A fight over love and money would be duel purpose.				duel	homophonic	['combat', 'fight', 'swords', 'pistols', 'honor', 'challenge']	['dual', 'double', 'twin', 'binary', 'twofold', 'pair']
299	A fisherman hated fish and chips but he didn't tell a sole.				sole	homophonic	['person', 'individual', 'someone', 'human', 'anybody', 'citizen']	['flatfish', 'marine', 'ocean', 'fillet', 'seafood', 'flounder']
300	A fisherman took pain pills because of a persistent haddock.				haddock	homophonic	['fish', 'cod', 'ocean', 'saltwater', 'marine', 'seafood']	['headache', 'pain', 'migraine', 'skull', 'throb', 'symptom']
