id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning
1249	How do you find a missing train? Follow the tracks.				tracks	homographic	['railroad', 'steel', 'locomotive', 'gauge', 'sleepers', 'commute']	['footprints', 'trail', 'evidence', 'scent', 'clues', 'path']
1250	How do you find a missing train? Follow the tracks.				tracks	homographic	['railway', 'steel', 'locomotive', 'station', 'commuter', 'transport']	['footprints', 'trail', 'evidence', 'clues', 'path', 'tracking']
1251	How do you fix a damaged jack-o-lantern? You use a pumpkin patch.				patch	homographic	['mend', 'fabric', 'repair', 'sew', 'bandage', 'attachment']	['garden', 'field', 'soil', 'crop', 'vine', 'harvest']
1252	How do you like my guns... Shock, and Awe!				guns	homographic	['muscles', 'biceps', 'arms', 'flexing', 'triceps', 'physique']	['weapons', 'firearms', 'pistols', 'artillery', 'rifles', 'cannons']
1253	How do you make a Kleenex dance? You have to put the boogie in it.				boogie	homographic	['dance', 'music', 'rhythm', 'disco', 'groove', 'movement']	['mucus', 'nose', 'snot', 'tissue', 'nasal', 'congestion']
1254	How do you make a hankie dance? Put a little boogie in it.				boogie	homographic	['mucus', 'nasal', 'nostril', 'tissue', 'fluid']	['dance', 'rhythm', 'music', 'movement', 'disco', 'groove']
1255	"""How do you start a model-T Ford without a battery?"" he asked crankily."				crankily	homographic	['irritable', 'grumpy', 'stubborn', 'annoyed', 'testy', 'cross']	['handle', 'lever', 'rotation', 'engine', 'ignition', 'mechanical']
1256	How does a Welsh man eat cheese? Caerphilly.				Caerphilly	homophonic	['Wales', 'cheese', 'white', 'crumbly', 'dairy', 'town']	['carefully', 'caution', 'meticulous', 'prudence', 'gentle', 'precision']
1257	How does a card player party? They shuffle.				shuffle	homographic	['cards', 'deck', 'dealer', 'randomize', 'stack', 'play']	['dance', 'feet', 'motion', 'rhythm', 'slide', 'step']
1258	How loa can you go-a?				loa	homophonic	['low', 'height', 'bottom', 'depth', 'descend', 'inferior']	['loa', 'spirit', 'voodoo', 'deity', 'religion', 'haim']
1259	"""How long will I have to wait for a table?"" he asked without reservation."				reservation	homographic	['booking', 'appointment', 'table', 'customer', 'scheduled', 'restaurant']	['hesitation', 'doubt', 'uncertainty', 'skepticism', 'reluctance', 'caution']
1260	How many bones are in the human hand? A handful of them.				handful	homographic	['quantity', 'amount', 'collection', 'grasp', 'palm', 'fingers']	['skeletal', 'anatomy', 'biological', 'countable', 'finite', 'integer']
1261	How much did your chimney cost? Nothing, it was on the house.				on the house	homographic	['roof', 'structure', 'shingles', 'building', 'exterior', 'surface']	['free', 'complimentary', 'gift', 'gratis', 'payment', 'unpaid']
1262	How much does a hipster weigh? an Instagram.				Instagram	homophonic	['kilogram', 'mass', 'weight', 'measurement', 'scale', 'quantity']	['app', 'photo', 'filter', 'digital', 'social', 'media']
1263	How much pressure do you feel on c-level? Around 1013 hPa.				c-level	homophonic	['executive', 'corporate', 'management', 'leadership', 'business', 'hierarchy']	['ocean', 'altitude', 'barometer', 'atmosphere', 'physics', 'tide']
1264	Hubble wanted to bring the idea into better focus.				focus	homographic	['clarity', 'lens', 'optics', 'telescope', 'sharpness', 'resolution']	['attention', 'concentration', 'priority', 'emphasis', 'objective', 'deliberation']
1265	Hum! This fellow might be in's time a great buyer of land, with his statutes, his recognizances, his fines, his double vouchers, his recoveries: is this the fine of his fines, and the recovery of his recoveries, to have his fine pate full of fine dirt? will his vouchers vouch him no more of his purchases, and double ones too, than the length and breadth of a pair of indentures? The very conveyances of his lands will hardly lie in this box; and must the inheritor himself have no more, ha?				fine	homographic	['penalty', 'settlement', 'statute', 'legal', 'contract', 'forfeiture']	['delicate', 'small', 'powdered', 'granulated', 'thin', 'refined']
1266	Humpty Dumpty had a great fall-and a pretty good spring and summer, too.				fall	homographic	['tumble', 'collapse', 'descent', 'gravity', 'impact', 'plummet']	['autumn', 'season', 'equinox', 'harvest', 'foliage', 'October']
1267	Humpty Dumpty had a terrible summer, but now he's hoping to have a great fall.				fall	homographic	['season', 'autumn', 'harvest', 'foliage', 'equinox', 'deciduous']	['tumble', 'collapse', 'descent', 'accident', 'plunge', 'gravity']
1268	Hundreds of villagers have their noses blown off as Cold War brings Russia to it's sneeze.				sneeze	homophonic	['knees', 'collapse', 'surrender', 'failure', 'defeat', 'weakness']	['allergy', 'mucus', 'congestion', 'cold', 'expulsion', 'nostril']
1269	Husband: I'm getting you diamonds for anniversary. Wife: Nothing would please me more. Husband: *Gets her nothing instead*				nothing	homographic	['zero', 'null', 'nought', 'void', 'absence', 'emptiness']	['supreme', 'utmost', 'peak', 'maximum', 'superior', 'ultimate']
1270	Husbands are like fires. They go out when unattended.				go out	homographic	['extinguish', 'die', 'quench', 'cold', 'ash', 'embers']	['socialize', 'leave', 'depart', 'leisure', 'dating', 'nightlife']
1271	I love to be pet too! Sigh... It's all just a pupularity contest.				pupularity	homophonic	['popularity', 'fame', 'status', 'reputation', 'approval', 'ranking']	['puppy', 'dog', 'canine', 'animal', 'pet', 'paws']
1272	I accidentally glued myself to my autobiography, but no one believes me... That's my story and I'm sticking to it.				sticking	homographic	['adhesion', 'glue', 'residue', 'bond', 'tacky', 'viscous']	['persistence', 'narrative', 'assertion', 'consistency', 'resolve', 'truth']
1273	"""I agree with you wholeheartedly,"" said the artichoke grower."				heart	homographic	['core', 'sincerity', 'emotion', 'depth', 'passion', 'center']	['vegetable', 'artichoke', 'leaf', 'choke', 'thistle', 'edible']
1274	I agreed to watch my neighbor's dog, but only if it didn't scratch me. It's in the clause.				clause	homophonic	['contract', 'document', 'stipulation', 'provision', 'agreement', 'legal']	['claws', 'talons', 'animal', 'scratch', 'nails', 'paws']
1275	I always believed my body was a prison for me. I was right, in biology I learnt they were made of cells.				cells	homographic	['prison', 'jail', 'inmate', 'bars', 'confinement', 'lockup']	['biology', 'organism', 'tissue', 'membrane', 'nucleus', 'microscopic']
1276	I always had wanted to know how ships really worked, and now I finally was going to sea.				sea	homophonic	['ocean', 'water', 'tide', 'maritime', 'voyage']	['observe', 'view', 'behold', 'witness', 'perceive']
1277	I always knock on the fridge door before I open it, just in case there's a salad dressing.				dressing	homographic	['sauce', 'vinaigrette', 'condiment', 'lettuce', 'oil', 'vinegar']	['clothing', 'apparel', 'nude', 'garment', 'changing', 'unclothed']
1278	I always pray to St. Ignatius, he said loyally.				loyally	homophonic	['faithful', 'devoted', 'allegiance', 'commitment', 'trust', 'steadfast']	['Loyola', 'Jesuit', 'founder', 'priest', 'saint', 'religious']
1279	I am kicking myself I did not take up karate earlier.				kicking	homographic	['regret', 'remorse', 'guilt', 'blame', 'frustration']	['strike', 'foot', 'dojo', 'combat', 'martial', 'impact']
1280	I am like a demon, but more edgy, right? You know, cause I'm a sword. Hmm...				edgy	homographic	['rebellious', 'dark', 'intense', 'moody', 'alternative', 'provocative']	['sharp', 'blade', 'serrated', 'angular', 'cutting', 'steel']
1281	I applied for a server position. I am still waiting.				waiting	homographic	['patience', 'delay', 'interval', 'expectation', 'anticipation', 'pause']	['restaurant', 'service', 'tables', 'customer', 'hospitality', 'order']
1282	I believe I will be able to run my car on politicians promises but I'm having trouble with the fool injection system.				fool	homophonic	['fuel', 'gasoline', 'combustion', 'energy', 'power', 'petrol']	['idiot', 'deception', 'politician', 'gullible', 'trickery', 'unwise']
1283	I believe the next lunch you'll be eating is... humble pie!				humble pie	homographic	['pastry', 'crust', 'filling', 'dessert', 'baking', 'food']	['apology', 'humiliation', 'regret', 'shame', 'modesty', 'submission']
1284	I bought a metronome for 20 bucks. You can't beat that price.				beat	homographic	['tempo', 'rhythm', 'cadence', 'pulsation', 'measure', 'timing']	['surpass', 'defeat', 'exceed', 'outperform', 'better', 'triumph']
1285	I bought a pair of shoes from a drug dealer. I don't know what he laced them with, but I was tripping all day.				tripping	homographic	['stumble', 'fall', 'clumsy', 'impact', 'ground', 'clumsiness']	['hallucinate', 'drug', 'intoxicate', 'euphoria', 'psychedelic', 'dazed']
1286	I bought me some of those new paper shirts. I don't like them-they're tearable.				tearable	homophonic	['rip', 'shred', 'fragile', 'paper', 'split', 'delicate']	['terrible', 'awful', 'bad', 'poor', 'inferior', 'dreadful']
1287	I bought my son a fridge for Christmas. I can't wait to see his face light up when he opens it.				light up	homographic	['happiness', 'joy', 'smile', 'excitement', 'glee', 'glow']	['appliance', 'electricity', 'bulb', 'illumination', 'refrigerator', 'circuit']
1288	I can Harley wait to get my motorbike license.				Harley	homophonic	['hardly', 'barely', 'scarcely', 'difficultly', 'narrowly', 'minimal']	['motorcycle', 'Davidson', 'chopper', 'engine', 'biker', 'chrome']
1289	I can do an excellent impression of Sinatra, he said, being perfectly frank.				frank	homographic	['honest', 'direct', 'candid', 'sincere', 'open', 'truthful']	['Sinatra', 'crooner', 'singer', 'Francis', 'vocalist', 'legend']
1290	"""I can eat one hundred and forty-four,"" he boasted grossly."				grossly	homographic	['vulgar', 'crude', 'improper', 'disgusting', 'coarse', 'lewd']	['dozen', 'twelve', 'calculation', 'quantity', 'score', 'mathematics']
1291	I can never understand my trigonometry teacher because he always talks in sine language.				sine	homophonic	['trigonometry', 'ratio', 'angle', 'hypotenuse', 'wave', 'geometry']	['deaf', 'gestures', 'communication', 'manual', 'hands', 'expressive']
1292	I can't believe I got fired from the calendar factory. All I did was take a day off.				day off	homographic	['vacation', 'absence', 'leisure', 'holiday', 'rest', 'break']	['calendar', 'date', 'paper', 'physical', 'removal', 'production']
1293	"""I can't budge this huge box!"" I exclaimed. ""Of course not,"" the office supply warehouse clerk replied, ""it's stationery."""				stationery	homophonic	['paper', 'envelope', 'pen', 'ink', 'writing', 'office']	['immobile', 'fixed', 'unmoving', 'static', 'stopped', 'parked']
1294	I can't really see myself without eyes.				see	homographic	['vision', 'sight', 'eyeball', 'retina', 'observe', 'perceive']	['imagine', 'visualize', 'concept', 'self-image', 'identity', 'reflection']
1295	I can't recall the last time I did any running, but I've been jogging my memory.				jogging	homographic	['running', 'exercise', 'stamina', 'sprint', 'track', 'fitness']	['remind', 'recollect', 'recall', 'cognition', 'brain', 'thought']
1296	I can't remember ever getting nits as a kid, although I do have a lousy memory.				lousy	homographic	['forgetful', 'unreliable', 'defective', 'poor', 'inaccurate']	['lice', 'nits', 'parasites', 'infestation', 'scalp', 'itching']
1297	I can't remember how to write 1, 1000, 51, 6 and 500 in Roman Numerals. IM LIVID.				LIVID	homographic	['furious', 'enraged', 'angry', 'incensed', 'wrathful']	['number', 'digit', 'integer', 'calculation', 'roman', 'notation']
1298	I caught a bagworm! Guess I'm a bragworm!				bragworm	homophonic	['boasting', 'pride', 'arrogance', 'speech', 'ego', 'vaunt']	['insect', 'larva', 'cocoon', 'caterpillar', 'moth', 'nature']
1299	I caught a bagworm! In the bag, baby!				bag	homographic	['sack', 'pouch', 'container', 'receptacle', 'fabric', 'tote']	['capture', 'catch', 'secure', 'win', 'seize', 'attain']
1300	I caught a bagworm! Nobodies gonna bag me now!				bag	homographic	['sack', 'pouch', 'container', 'plastic', 'storage', 'carrier']	['capture', 'seize', 'catch', 'arrest', 'trap', 'snare']
