id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning
2926	The Junior NCO had sore wrists. The doctor said it was corporal tunnel syndrome.				corporal	homophonic	['rank', 'sergeant', 'officer', 'military', 'soldier', 'uniform']	['carpal', 'wrist', 'nerve', 'anatomy', 'joint', 'ligament']
2927	The Keystone Kops were frequently criticized for excessive use of farce.				farce	homophonic	['comedy', 'slapstick', 'humor', 'absurdity', 'theater', 'buffoonery']	['violence', 'assault', 'brutality', 'power', 'coercion', 'weaponry']
2928	The Loch Ness monster eats fish and ships.				ships	homophonic	['vessels', 'boats', 'ocean', 'hull', 'sailors', 'maritime']	['chips', 'potatoes', 'fries', 'crispy', 'salted', 'snack']
2929	The Luxury of Dirt.				dirt	homographic	['soil', 'earth', 'loam', 'mud', 'clay', 'ground']	['scandal', 'gossip', 'secrets', 'slander', 'rumors', 'disgrace']
2930	The Net-surfing bandits always ended an operation by clearing out the cash.				cash	homophonic	['money', 'currency', 'coins', 'bills', 'wealth', 'tender']	['cache', 'memory', 'storage', 'data', 'buffer', 'processing']
2931	The President of the Ennui Club was chairman of the bored.				bored	homophonic	['board', 'administration', 'directors', 'council', 'committee', 'leadership']	['ennui', 'lethargy', 'tedium', 'listless', 'apathetic', 'weary']
2932	The Spaniard's wife was always up before the Don.				Don	homographic	['gentleman', 'nobleman', 'Spanish', 'honorific', 'lord', 'title']	['dawn', 'sunrise', 'morning', 'daybreak', 'sunlight', 'twilight']
2933	The Spectator. Champagne for the brain.				Champagne	homographic	['wine', 'sparkling', 'alcohol', 'beverage', 'french', 'celebration']	['effervescent', 'stimulating', 'bubbly', 'exciting', 'intelligent', 'intoxicating']
2934	The Transformer always had a lot of quarters with him. He was a big fan of change.				change	homographic	['coins', 'currency', 'quarters', 'pennies', 'money', 'metal']	['transformation', 'mutation', 'shift', 'evolution', 'convert', 'alteration']
2935	The Turkish soldier refused to eat cottage cheese, because he didn't trust the kurds				kurds	homophonic	['curds', 'dairy', 'cheese', 'whey', 'coagulated', 'protein']	['Kurds', 'ethnic', 'Turkey', 'soldier', 'military', 'sovereignty']
2936	The Vatican's supplier of duck eggs is elected by sacred balut.				balut	homophonic	['ballot', 'vote', 'election', 'democracy', 'conclave', 'cardinal']	['egg', 'duck', 'embryo', 'yolk', 'shell', 'food']
2937	The Very... I mean... The Berry Big Circus...				Berry	homophonic	['very', 'extremely', 'exceedingly', 'intensely', 'highly', 'greatly']	['fruit', 'strawberry', 'sweet', 'edible', 'produce', 'harvest']
2938	The Vikings landed during thunder and lightning and took the city by storm.				storm	homographic	['thunder', 'lightning', 'tempest', 'precipitation', 'meteorological', 'cyclone']	['assault', 'invasion', 'siege', 'warfare', 'conquest', 'attack']
2939	The accountant enjoyed the job, figuratively speaking.				speaking	homographic	['talking', 'verbal', 'oral', 'communication', 'audible', 'speech']	['calculation', 'arithmetic', 'numeric', 'accounting', 'computation', 'audit']
2940	The actors had one great movie after another. They were on a role.				role	homophonic	['character', 'script', 'performance', 'part', 'actor', 'stage']	['momentum', 'streak', 'success', 'continuous', 'sequence', 'motion']
2941	"The admiral's motto was, ""Do it schooner, not later!"""				schooner	homophonic	['ship', 'vessel', 'mast', 'sail', 'hull', 'rigging']	['sooner', 'early', 'rapid', 'time', 'swift', 'upcoming']
2942	The agreeable tennis umpire was generous to a fault.				fault	homographic	['service', 'boundary', 'court', 'error', 'out', 'tennis']	['flaw', 'defect', 'character', 'imperfection', 'weakness', 'personality']
2943	The ailing king of the doves sensed an imminent coup.				coup	homophonic	['takeover', 'rebellion', 'overthrow', 'insurrection', 'regime', 'plot']	['coo', 'vocalization', 'birdsong', 'pigeon', 'murmur', 'sound']
2944	The airlines have become so cash-strapped, they charged me for my emotional baggage.				baggage	homographic	['suitcase', 'luggage', 'cargo', 'trunk', 'valise', 'duffel']	['trauma', 'burden', 'guilt', 'neurosis', 'instability', 'regret']
2945	The all new experience we have coming your way is so special that we decided to lay out the pink carpet.				lay	homographic	['place', 'position', 'spread', 'surface', 'horizontal', 'arrange']	['design', 'format', 'outline', 'blueprint', 'structure', 'composition']
2946	The aluminum foiled my plans.				foiled	homographic	['aluminum', 'sheet', 'metal', 'wrap', 'shiny', 'kitchen']	['thwart', 'defeat', 'block', 'prevent', 'obstruct', 'ruin']
2947	The amount of women in London who flirt with their own husbands is perfectly scandalous. It looks so bad. It is simply washing one's clean linen in public.				washing one's clean linen in public	homographic	['laundry', 'soap', 'water', 'clothes', 'scrubbing', 'textiles']	['scandal', 'secrets', 'indiscretion', 'reputation', 'private', 'disclosure']
2948	The anesthesiologist's computer has an ethernet connection.				ethernet	homophonic	['network', 'cable', 'internet', 'router', 'connection', 'hardware']	['ether', 'anesthesia', 'sedation', 'medical', 'gas', 'surgery']
2949	The artist was great. He could always draw a crowd.				draw	homographic	['sketch', 'pencil', 'canvas', 'illustrate', 'charcoal', 'portrait']	['attract', 'gather', 'audience', 'pull', 'assemble', 'spectators']
2950	The artist's favorite swimming technique was the brushstroke.				brushstroke	homographic	['canvas', 'easel', 'oil', 'pigment', 'technique', 'painting']	['swimming', 'breaststroke', 'pool', 'water', 'aquatic', 'motion']
2951	The astronaut decided to give the aliens some space.				space	homographic	['galaxy', 'orbit', 'stars', 'cosmos', 'vacuum', 'universe']	['distance', 'gap', 'privacy', 'separation', 'room', 'clearance']
2952	The astronauts said their experience on the moon was out of this world.				out of this world	homographic	['space', 'lunar', 'extraterrestrial', 'orbit', 'vacuum', 'cosmos']	['exceptional', 'superb', 'incredible', 'fantastic', 'wonderful', 'amazing']
2953	The astronomer became an actor because he always wanted to visit the stars.				stars	homographic	['celestial', 'galaxy', 'constellation', 'nebula', 'telescope', 'astronomy']	['celebrity', 'hollywood', 'famous', 'acting', 'cinema', 'performance']
2954	The astronomer made a claim about a well-known star, but it wasn't sirius.				sirius	homophonic	['binary', 'constellation', 'canis', 'luminosity', 'celestial', 'star']	['earnest', 'solemn', 'grave', 'sincere', 'intense', 'sober']
2955	The astronomer's research project didn't win him the coveted Galaxy Award, but he did receive a constellation prize.				constellation	homophonic	['consolation', 'sympathy', 'comfort', 'reward', 'loser', 'solace']	['stars', 'astronomy', 'cluster', 'galaxy', 'zodiac', 'celestial']
2956	The athlete colored her hair and started a winning streak.				streak	homographic	['dye', 'hair', 'strand', 'highlight', 'pigment', 'colorant']	['victory', 'successive', 'unbeaten', 'sequence', 'triumph', 'record']
2957	The baker was burnt out after scorching his cookies				burnt out	homographic	['exhaustion', 'fatigue', 'lethargy', 'overworked', 'stress', 'collapse']	['fire', 'charcoal', 'ash', 'smoke', 'incinerated', 'blackened']
2958	The bald man decided to consider a hair transplant to rogaine his confidence in looking younger.				rogaine	homophonic	['regain', 'recover', 'restore', 'retrieve', 'reacquire', 'resume']	['minoxidil', 'treatment', 'follicle', 'growth', 'scalp', 'alopecia']
2959	The ballet shoes made a pointe.				pointe	homophonic	['ballet', 'satin', 'footwork', 'dancer', 'toes', 'slippers']	['argument', 'fact', 'assertion', 'valid', 'logic', 'conclusion']
2960	The barber did well at house breaking as he was good at cutting locks.				locks	homographic	['hair', 'braid', 'curl', 'strand', 'tress', 'follicle']	['security', 'bolt', 'key', 'latch', 'mechanism', 'deadbolt']
2961	The bargain store promised a free abacus with every purchase, but I wouldn't count on it.				count	homographic	['calculate', 'tally', 'enumerate', 'arithmetic', 'number', 'beads']	['rely', 'trust', 'depend', 'expect', 'anticipate', 'believe']
2962	The baseball pitcher's retirement was at the end of a wonderful ERA.				ERA	homographic	['earned', 'run', 'average', 'statistic', 'pitching', 'score']	['time', 'period', 'epoch', 'history', 'generation', 'duration']
2963	The best place for a mathematician is behind a counter.				counter	homographic	['tabletop', 'surface', 'checkout', 'retail', 'store', 'fixture']	['calculation', 'enumeration', 'tally', 'arithmetic', 'integer', 'addition']
2964	The best thing to carry with you when you start feeling tired is a knapsack.				knapsack	homophonic	['backpack', 'canvas', 'straps', 'hiking', 'gear', 'bag']	['sleep', 'rest', 'nap', 'doze', 'slumber', 'exhaustion']
2965	The best way to stop a charging bull is to take away his credit card.				charging	homographic	['attacking', 'rushing', 'galloping', 'aggressive', 'running', 'forceful']	['payment', 'billing', 'transaction', 'credit', 'finance', 'expense']
2966	The bicycle salesman had broken his ankle and was, alas, unable to pedal his wares.				pedal	homophonic	['bicycle', 'foot', 'lever', 'crank', 'rotate', 'cycle']	['sell', 'merchant', 'vendor', 'trade', 'goods', 'market']
2967	The blacksmith wasn't making much money but he forged ahead anyway.				forged	homographic	['blacksmith', 'hammer', 'metal', 'iron', 'heat', 'shaping']	['persist', 'advance', 'continue', 'effort', 'progress', 'drive']
2968	The boating store had its best sail ever.				sail	homophonic	['canvas', 'mast', 'wind', 'vessel', 'navigation', 'rigging']	['commerce', 'transaction', 'discount', 'revenue', 'customer', 'purchase']
2969	The body builder worried too much about the lifting contest and his trainer concluded that the mind is a terrible thing to weights.				weights	homophonic	['waste', 'squander', 'ruin', 'discard', 'neglect', 'loss']	['dumbbells', 'barbells', 'kettlebells', 'plates', 'heavy', 'gravity']
2970	The book about Teflon contained no frictional characters.				frictional	homophonic	['fiction', 'imaginary', 'narrative', 'novel', 'literary', 'protagonist']	['friction', 'abrasion', 'resistance', 'sliding', 'texture', 'surface']
2971	The boy had never played basketball before so he decided to give it a shot.				shot	homographic	['attempt', 'try', 'effort', 'endeavor', 'chance', 'trial']	['throw', 'hoop', 'projectile', 'score', 'ball', 'launch']
2972	The boy swallowed a pillow, the hospital described his condition as comfortable.				comfortable	homographic	['stable', 'conscious', 'recovering', 'medical', 'safe', 'consistent']	['soft', 'cushioned', 'plush', 'fluffy', 'padded', 'cozy']
2973	The boy who got electrocuted was unable to give a statement because he was still shocked at the incident.				shocked	homographic	['electricity', 'voltage', 'current', 'surge', 'discharge', 'circuit']	['surprise', 'disbelief', 'horror', 'trauma', 'astonishment', 'emotion']
2974	The boy's guitar teacher helped him pick up his skills.				pick	homographic	['plectrum', 'strum', 'pluck', 'strings', 'instrument', 'acoustic']	['acquire', 'learn', 'improve', 'master', 'develop', 'advance']
2975	The bride's best friend is so proud, she's practically made of honor.				made of honor	homophonic	['bridesmaid', 'wedding', 'attendant', 'ceremony', 'witness', 'celebration']	['integrity', 'virtue', 'respect', 'dignity', 'nobility', 'pride']
2976	The builders of raceways believe that one good turn deserves another.				turn	homographic	['corner', 'curve', 'track', 'bend', 'circuit', 'race']	['favor', 'deed', 'kindness', 'action', 'reciprocity', 'behavior']
2977	The bullfighter's display of timidity left macho to be desired.				macho	homophonic	['masculinity', 'manliness', 'virility', 'bravado', 'strength', 'toughness']	['much', 'quantity', 'amount', 'degree', 'abundance', 'extent']
2978	The busy fish chef had a lox on his plate.				lox	homophonic	['salmon', 'brine', 'fillet', 'bagel', 'smoked', 'cured']	['lot', 'quantity', 'abundance', 'scarcity', 'heaps', 'piles']
2979	The butcher asked if I wanted my meat measured in pounds or kilograms. I said either weigh would do.				weigh	homophonic	['measure', 'scale', 'mass', 'calculate', 'heavy', 'gravity']	['direction', 'method', 'manner', 'path', 'route', 'choice']
2980	The butcher backed up into the meat grinder and got a little behind in his work.				behind	homographic	['delayed', 'late', 'overdue', 'tardy', 'backlog', 'unfinished']	['buttocks', 'rear', 'posterior', 'backside', 'bottom', 'rump']
2981	The calculus teacher tried to keep his students on task, but the class discussion kept going off on tangents.				tangents	homographic	['trigonometry', 'geometry', 'gradient', 'derivative', 'function', 'hypotenuse']	['digression', 'diversion', 'detour', 'irrelevance', 'deviation', 'interruption']
2982	The candle-making machine broke down when someone threw a spanner in the wax.				wax	homophonic	['paraffin', 'stearin', 'tallow', 'wick', 'candle', 'melt']	['works', 'gears', 'machinery', 'mechanism', 'jam', 'obstruct']
2983	The cannibal passed his brother in the woods.				passed	homographic	['walked', 'encountered', 'approached', 'bypass', 'traveling', 'overtook']	['digested', 'excreted', 'consumed', 'ingested', 'metabolism', 'eliminated']
2984	The car stopped with a jerk, then the jerk got out.				jerk	homographic	['motion', 'recoil', 'spasm', 'twitch', 'inertia', 'thrust']	['fool', 'clown', 'idiot', 'buffoon', 'knave', 'misanthrope']
2985	The careless pyromaniac made an ash of himself.				ash	homophonic	['cinder', 'residue', 'soot', 'ember', 'charcoal', 'fire']	['ass', 'fool', 'idiot', 'buffoon', 'donkey', 'clown']
2986	The carpenter came round the other day, he made the best entrance I have ever seen.				entrance	homographic	['doorway', 'portal', 'threshold', 'gate', 'archway', 'entry']	['arrival', 'appearance', 'performance', 'theatrical', 'introduction', 'debut']
2987	The carpenter purchased his measuring stick at a yard sale last week.				yard	homographic	['measurement', 'length', 'feet', 'inches', 'ruler', 'distance']	['garden', 'lawn', 'outdoor', 'property', 'grass', 'enclosure']
2988	The carpenter was known for the quality of his work, nailing competitors to the wall.				nailing	homographic	['hammer', 'fasten', 'spike', 'woodwork', 'construction', 'hardware']	['defeat', 'outperform', 'overpower', 'conquer', 'target', 'vanquish']
2989	The carpenter was well-known for nailing his work.				nailing	homographic	['hammer', 'fastener', 'spike', 'metal', 'woodwork', 'joinery']	['perfecting', 'mastering', 'succeeding', 'completing', 'executing', 'achieving']
2990	The cartoon animator felt imprisoned by his job. He could not free himself from his cel.				cel	homophonic	['animation', 'transparency', 'frame', 'sketch', 'drawing', 'acetate']	['prison', 'confinement', 'jail', 'inmate', 'bars', 'enclosure']
2991	The case against a donut thief was full of holes.				holes	homographic	['doughnut', 'pastry', 'center', 'round', 'empty', 'confection']	['evidence', 'logic', 'flaw', 'gap', 'weakness', 'inconsistency']
2992	The cast, after the scene in the forest, took their boughs.				boughs	homophonic	['bows', 'curtsey', 'applause', 'performance', 'bending', 'homage']	['branches', 'limbs', 'leaves', 'trees', 'wood', 'canopy']
2993	The cat in northern Scandinavia always had a lapp to sit on.				lapp	homographic	['knee', 'thigh', 'sitting', 'legs', 'human', 'body']	['Sami', 'indigenous', 'Arctic', 'Lapland', 'person', 'Finnish']
2994	The cat took up computer lessons in hopes of mastering its grip on a mouse.				mouse	homographic	['rodent', 'mammal', 'pest', 'whisker', 'tail', 'cheese']	['peripheral', 'hardware', 'cursor', 'click', 'pointer', 'button']
2995	The celebration of the royal wedding progressed well into the night. As he stumbled outside to await his ride home one inebriated nobleman, attracted by the bright lights, made his way to the theater district and sat down below one of the brightly illuminated theater signs to await his car. The driver, unfamiliar with both the nobleman and the area, was instructed to look for a well-lit marquis.				marquis	homophonic	['nobleman', 'aristocrat', 'lord', 'title', 'courtier', 'peerage']	['marquee', 'canopy', 'theater', 'sign', 'lights', 'entrance']
2996	The cheap eye surgeon was always cutting corneas.				corneas	homophonic	['eye', 'vision', 'iris', 'lens', 'ophthalmology', 'anatomy']	['corners', 'shortcuts', 'cheap', 'frugal', 'negligent', 'angles']
2997	The chef who tried to bribe a judge with polenta was held in corntempt.				corntempt	homophonic	['disrespect', 'disdain', 'defiance', 'disregard', 'mockery', 'hostility']	['corn', 'maize', 'polenta', 'kernel', 'grain', 'cob']
2998	The cheque is in the post, he assented.				assented	homophonic	['agreement', 'consent', 'concurrence', 'acceptance', 'nod', 'approval']	['delivery', 'dispatched', 'mailed', 'shipped', 'transmission', 'forwarded']
2999	The chicken crossed the playground to get to the other slide.				slide	homographic	['playground', 'chute', 'ladder', 'recreation', 'park', 'plastic']	['gliding', 'movement', 'slippery', 'skate', 'slope', 'drift']
3000	The chickens were distraught when the tornado destroyed their home. Hopefully they will be able to recoup.				recoup	homophonic	['reimburse', 'money', 'recover', 'finances', 'reclaim', 'compensation']	['poultry', 'enclosure', 'coop', 'shelter', 'livestock', 'henhouse']
