id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning
917	During the meeting about earthquakes, there were several motions.				motions	homographic	['earthquake', 'seismic', 'tremor', 'shaking', 'vibration', 'ground']	['proposal', 'parliamentary', 'vote', 'meeting', 'formal', 'procedure']
918	During the trial, a lawyer objected to the audiologist's testimony, calling it hearsay.				hearsay	homophonic	['gossip', 'rumor', 'unverified', 'testimony', 'legal', 'evidence']	['listen', 'auditory', 'sound', 'ear', 'perception', 'acoustic']
919	Dutch shoes used to be made in a factory machine, until it got clogged up.				clogged	homographic	['blocked', 'obstructed', 'jammed', 'choked', 'stationary']	['footwear', 'wooden', 'sabatons', 'Dutch', 'shoes']
920	Early nuclear experimenters discovered an element of surprise.				element	homographic	['isotope', 'atom', 'uranium', 'particle', 'periodic', 'nucleus']	['factor', 'component', 'aspect', 'condition', 'detail', 'part']
921	Early stone tools had many problems that were eventually ironed out.				ironed	homographic	['resolved', 'improved', 'polished', 'corrected', 'finalized']	['metal', 'element', 'ferrous', 'steel', 'ore', 'forged']
922	Eating oysters can help you increase your mussel tone.				mussel	homophonic	['bivalve', 'shellfish', 'mollusk', 'aquatic', 'protein', 'marine']	['muscle', 'tissue', 'strength', 'athletic', 'bicep', 'fiber']
923	Eating too many snacks when studying for a test is called cramming.				cramming	homographic	['study', 'exam', 'memorize', 'rehearsal', 'test', 'academic']	['stuffing', 'eating', 'gorging', 'filling', 'snacking', 'overindulgence']
924	"""Eating uranium makes me feel funny,"" he said radiantly."				radiantly	homographic	['beaming', 'joyful', 'happy', 'glowing', 'bright', 'cheerful']	['radioactive', 'glowing', 'uranium', 'nuclear', 'fission', 'emission']
925	"""Eating uranium makes me feel funny,"" he said radiantly."				radiantly	homographic	['happy', 'beaming', 'cheerful', 'joyous', 'smiling', 'bright']	['radiation', 'uranium', 'nuclear', 'glowing', 'isotope', 'energy']
926	Edison thought it would be an illuminating experience.				illuminating	homographic	['light', 'bright', 'bulb', 'glow', 'electricity', 'lamp']	['informative', 'educational', 'insightful', 'clear', 'knowledge', 'revelatory']
927	Elephants will toil all day, and they work for peanuts.				peanuts	homographic	['legume', 'shell', 'snack', 'nut', 'trunk', 'fodder']	['pittance', 'minimal', 'cheap', 'salary', 'low', 'currency']
928	Elevators terrify me. I'm taking steps to avoid them.				steps	homographic	['stairs', 'staircase', 'climb', 'treads', 'risers', 'flight']	['actions', 'measures', 'precautions', 'strategy', 'procedures', 'efforts']
929	Employers like their mechanics to be geared up.				geared up	homographic	['equipment', 'uniform', 'prepared', 'ready', 'tools', 'supplies']	['transmission', 'cogwheel', 'mechanical', 'machinery', 'engine', 'automotive']
930	Endorsement by an olympic swimmer caused a company's profits to dive.				dive	homographic	['swimming', 'pool', 'plunge', 'water', 'athlete', 'submerge']	['decrease', 'fall', 'loss', 'plummet', 'market', 'financial']
931	Enough with the crippling jokes! I can't stand them.				stand	homographic	['endure', 'tolerate', 'stomach', 'accept', 'abide', 'bear']	['upright', 'posture', 'vertical', 'legs', 'stationary', 'arise']
932	Environmentalist: expert in computer operating systems.				Environmentalist	homographic	['nature', 'ecology', 'conservationist', 'habitat', 'sustainability', 'green']	['software', 'runtime', 'configuration', 'interface', 'variables', 'platform']
933	Epitaphs are engraved!				engraved	homographic	['carved', 'etched', 'inscription', 'stone', 'chiseled', 'lettering']	['deceased', 'buried', 'cemetery', 'tomb', 'mortality', 'interred']
934	Equipping business for success.				Equipping	homographic	['tools', 'supplies', 'hardware', 'uniforms', 'gear', 'infrastructure']	['education', 'training', 'knowledge', 'mentoring', 'strategy', 'empowerment']
935	Erasable pens were a good idea on paper.				on paper	homographic	['theory', 'concept', 'hypothetical', 'abstract', 'plan', 'possibility']	['stationery', 'parchment', 'cellulose', 'writing', 'notebook', 'surface']
936	Escaped snakes make some people hiss-terical.				hiss-terical	homophonic	['hysterical', 'panic', 'laughter', 'uncontrolled', 'emotional', 'agitation']	['hiss', 'snake', 'reptile', 'serpent', 'sound', 'slither']
937	"Eugene O'Neil once wrote a play about a visit from an optometrist. He called it, ""The Eyes Man Cometh."""				Eyes	homophonic	['vision', 'optometry', 'cornea', 'sight', 'pupil', 'retina']	['frozen', 'glacier', 'winter', 'cold', 'arctic', 'frost']
938	Eve taught us it's okay to take a little ribbing				ribbing	homographic	['teasing', 'jesting', 'banter', 'mockery', 'joking']	['anatomy', 'bone', 'flesh', 'Adam', 'Genesis', 'creation']
939	Even covered in salad dressing my lettuce looked bare, so I put some cloves on it.				cloves	homophonic	['spice', 'garlic', 'seasoning', 'aromatic', 'bud', 'flavor']	['clothes', 'garment', 'apparel', 'fabric', 'attire', 'outfit']
940	Even if you're on the right track, you'll get run over if you just sit there.				track	homographic	['railway', 'rails', 'locomotive', 'train', 'transportation', 'iron']	['pathway', 'direction', 'progress', 'course', 'attainment', 'objective']
941	Even the best bird dog is only good to a point.				point	homographic	['stance', 'gesture', 'index', 'orientation', 'direction', 'stiffen']	['limit', 'degree', 'peak', 'threshold', 'boundary', 'extent']
942	Even though Ashley was blind and under arrest, she still had hope that someone would brail her out.				brail	homophonic	['tactile', 'reading', 'dots', 'blindness', 'fingertips', 'embossed']	['bail', 'release', 'custody', 'jail', 'freedom', 'payment']
943	Even though Catholics in space are weightless, do they have mass?				mass	homographic	['liturgy', 'eucharist', 'priest', 'ritual', 'bread', 'church']	['matter', 'weight', 'gravity', 'density', 'volume', 'physics']
944	Even though the well was a mystery to her, she didn't want to get to the bottom of it.				bottom	homographic	['floor', 'depth', 'sediment', 'foundation', 'base', 'basin']	['truth', 'resolution', 'investigation', 'ending', 'clarity', 'explanation']
945	Ever since my mineral extraction facility was converted to parking, I've had a lot on my mine.				mine	homographic	['extraction', 'ore', 'quarry', 'mineral', 'shaft', 'excavation']	['brain', 'thought', 'cognition', 'intellect', 'memory', 'psyche']
946	Every animal is jealous of the Deer's lifestyle. Why? Because it always have fawn				fawn	homographic	['deer', 'offspring', 'doe', 'young', 'hoof', 'forest']	['flattery', 'fun', 'praise', 'joy', 'submission', 'attention']
947	Every so often railroad conductors have to go for retraining.				retraining	homographic	['education', 'pedagogy', 'curriculum', 'instruction', 're-skilling']	['locomotive', 'railway', 'freight', 'track', 'engine']
948	Everybody was in shock when the hair stylist dyed.				dyed	homophonic	['color', 'pigment', 'stain', 'tint', 'salon', 'shampoo']	['expired', 'deceased', 'perished', 'funeral', 'mortal', 'passed']
949	Everyday is a gift from god, that is why it is called the present				present	homographic	['gift', 'offering', 'souvenir', 'package', 'wrapper', 'memento']	['now', 'current', 'today', 'moment', 'instant', 'immediate']
950	Everyone agreed that the actor, who had played a hostage, had given a captivating performance.				captivating	homographic	['charming', 'fascinating', 'enchanting', 'alluring', 'delightful']	['imprisoning', 'confining', 'restricting', 'seizing', 'shackling', 'detaining']
951	Everyone needs a Motiv.				Motiv	homophonic	['motive', 'incentive', 'drive', 'ambition', 'purpose', 'goal']	['motor', 'engine', 'vehicle', 'automobile', 'transportation', 'commute']
952	Everyone's cup of tea.				tea	homographic	['beverage', 'leaf', 'infusion', 'kettle', 'brew', 'steeping']	['preference', 'liking', 'favor', 'taste', 'interest', 'predilection']
953	Everyone's fuming over the high cost of gas.				fuming	homographic	['angry', 'enraged', 'furious', 'irate', 'resentful', 'livid']	['smoke', 'exhaust', 'vapor', 'emissions', 'gasoline', 'pollution']
954	Everytime I drink red wine I end up getting a cab.				cab	homographic	['cabernet', 'sauvignon', 'grape', 'bottled', 'vintage', 'tannin']	['taxi', 'vehicle', 'transport', 'driver', 'fare', 'automobile']
955	Execution with a noose causes a real hangover.				hangover	homographic	['alcohol', 'nausea', 'headache', 'dehydration', 'intoxication', 'morning']	['execution', 'noose', 'gallows', 'suspension', 'rope', 'dangle']
956	Exposure to the Son prevents burning				Son	homophonic	['Jesus', 'Christ', 'salvation', 'divine', 'faith', 'grace']	['sunlight', 'radiation', 'ultraviolet', 'solar', 'star', 'heat']
957	Eye Q. The intelligent choice in eyewear.				Eye Q	homophonic	['vision', 'optics', 'sight', 'cornea', 'glasses', 'oculist']	['intelligence', 'quotient', 'brain', 'logic', 'smart', 'aptitude']
958	Failure is the path of least persistence.				persistence	homophonic	['resistance', 'friction', 'electricity', 'current', 'conductor', 'opposition']	['perseverance', 'doggedness', 'tenacity', 'determination', 'endurance', 'grit']
959	Fair trade clothing won't fall apart at the seams				seams	homographic	['stitching', 'fabric', 'hem', 'thread', 'tailor', 'garment']	['integrity', 'structure', 'stability', 'unity', 'cohesion', 'strength']
960	Faith doesn't fall apart at the seems				seems	homophonic	['appears', 'looks', 'indicates', 'manifests', 'perceived']	['seams', 'stitching', 'fabric', 'joint', 'hem', 'tailoring']
961	Fantabulistic, is it not?				Fantabulistic	homophonic	['Fantastic', 'Excellent', 'Superb', 'Magnificent', 'Stellar', 'Great']	['Fabulous', 'Glamorous', 'Wonderful', 'Spectacular', 'Radiant', 'Elegant']
962	Faraday was charged up with the idea.				charged	homographic	['electricity', 'battery', 'voltage', 'ion', 'electron', 'current']	['excited', 'enthusiastic', 'eager', 'motivated', 'inspired', 'animated']
963	Farmers can hardly wheat for a good harvest.				wheat	homophonic	['cereal', 'grain', 'flour', 'crop', 'agriculture', 'harvest']	['wait', 'anticipate', 'expect', 'patience', 'delay', 'pause']
964	Fashion is something that goes in one era and out the other.				era	homophonic	['period', 'epoch', 'timeline', 'history', 'century', 'generation']	['ear', 'hearing', 'auditory', 'acoustic', 'lobe', 'canal']
965	Fashionable women in Indiana all wear designer Hoosiery.				Hoosiery	homophonic	['hosiery', 'stockings', 'socks', 'tights', 'garments', 'legwear']	['Hoosier', 'Indiana', 'resident', 'Midwest', 'native', 'citizen']
966	Ferry good!				Ferry	homophonic	['very', 'extremely', 'highly', 'exceedingly', 'intensely', 'greatly']	['boat', 'vessel', 'watercraft', 'harbor', 'transport', 'nautical']
967	Fight Truth Decay... Study The Bible Daily				decay	homographic	['cavity', 'enamel', 'dentist', 'rot', 'plaque', 'bacteria']	['immorality', 'wickedness', 'sin', 'corruption', 'decline', 'apostasy']
968	"Fights you in ""cold"" blood."				cold	homographic	['temperature', 'chilled', 'frozen', 'ice', 'winter', 'frigid']	['cruel', 'emotionless', 'ruthless', 'callous', 'detached', 'unfeeling']
969	Figure skaters don't like to be in a rut.				rut	homographic	['ice', 'groove', 'trench', 'skate', 'blade', 'surface']	['habit', 'routine', 'monotony', 'staleness', 'repetition', 'boredom']
970	Fill it to the rim with Brim.				Brim	homographic	['edge', 'lip', 'border', 'margin', 'verge', 'perimeter']	['coffee', 'decaffeinated', 'beverage', 'brand', 'roast', 'filter']
971	Fill your cup to the rim with the richness of Brim.				Brim	homographic	['edge', 'boundary', 'lip', 'overflow', 'limit', 'container']	['coffee', 'brand', 'beverage', 'roast', 'flavor', 'aroma']
972	Finally got around to reading that book about clocks! It's about time!				time	homographic	['clock', 'second', 'minute', 'hour', 'measurement', 'chronology']	['expectation', 'delay', 'latency', 'opportunity', 'punctuality', 'occurrence']
973	Find us to get lost!				lost	homographic	['wilderness', 'navigation', 'disoriented', 'map', 'wandering', 'trail']	['immersion', 'absorbed', 'focus', 'meditation', 'recreation', 'escape']
974	Find your drive.				drive	homographic	['car', 'engine', 'steering', 'road', 'transmission-system', 'acceleration']	['ambition', 'motivation', 'tenacity', 'focus', 'initiative', 'determination']
975	Finding all possible logical relations between a finite collection of sets is not a matter of If but Venn.				Venn	homophonic	['logic', 'diagram', 'set', 'intersection', 'overlap', 'circles']	['time', 'duration', 'occurrence', 'sequence', 'conditional', 'interrogative']
976	Finding area is an integral part of calculus.				integral	homographic	['calculus', 'integration', 'derivative', 'math', 'area', 'summation']	['essential', 'crucial', 'fundamental', 'necessary', 'intrinsic', 'vital']
977	Fire! he yelled alarmingly.				alarmingly	homographic	['danger', 'panic', 'siren', 'frightfully', 'urgent', 'distress']	['bell', 'beeper', 'clock', 'mechanism', 'buzzer', 'signal']
978	Fire! he yelled alarmingly.				alarmingly	homographic	['sudden', 'scary', 'shocking', 'frightening', 'disturbing']	['siren', 'bell', 'alert', 'signal', 'detector', 'beeper']
979	Firefighters can rescue you, but only Jesus saves.				saves	homographic	['rescue', 'protect', 'extinguish', 'safety', 'emergency', 'survive']	['redemption', 'religion', 'deliverance', 'eternal', 'soul', 'grace']
980	Firefighters have to take the heat when something goes wrong.				heat	homographic	['fire', 'flame', 'temperature', 'thermal', 'burn', 'blaze']	['pressure', 'criticism', 'blame', 'stress', 'scrutiny', 'accountability']
981	First time hunters were arguing over which kind of animal tracks they had found when they were hit by a train.				tracks	homographic	['paw', 'footprint', 'trail', 'mud', 'scent', 'path']	['railway', 'steel', 'locomotive', 'gauge', 'ballast', 'ties']
982	First you drive it. Then it drives you.				drives	homographic	['steer', 'operate', 'vehicle', 'transport', 'control', 'travel']	['compel', 'motivate', 'impulse', 'obsession', 'insanity', 'force']
983	Fishermen will often drink tea in the morning to make them more salt-TEA.				salt-TEA	homophonic	['beverage', 'brew', 'cup', 'liquid', 'leaf', 'infusion']	['ocean', 'brine', 'maritime', 'nautical', 'sodium', 'seasoned']
984	Fishers often wet their appetite.				wet	homophonic	['moist', 'liquid', 'water', 'soak', 'damp', 'liquid']	['whet', 'stimulate', 'sharpen', 'excite', 'arouse', 'edge']
985	Five brothers wanted to buy a horse, so they all had to pony up.				pony up	homographic	['equine', 'stallion', 'colt', 'mammal']	['pay', 'settle', 'fund', 'finance', 'cash', 'disburse']
986	Flick Your Bic!				Bic	homophonic	['lighter', 'flame', 'butane', 'ignition', 'plastic', 'disposable']	['pen', 'ballpoint', 'ink', 'writing', 'stationery', 'nib']
987	Flying these days is a frisky business.				frisky	homographic	['playful', 'energetic', 'lively', 'frolicsome', 'spirited', 'bouncy']	['security', 'airport', 'search', 'pat-down', 'inspection', 'tsa']
988	Follow your knows.				knows	homophonic	['knowledge', 'understanding', 'cognition', 'intellect', 'fact', 'awareness']	['nose', 'olfactory', 'scent', 'sniff', 'nostril', 'facial']
989	Food for bad dogs is bought by the pound.				pound	homographic	['weight', 'ounce', 'unit', 'mass', 'scale', 'measurement']	['shelter', 'kennel', 'enclosure', 'stray', 'confinement', 'rescue']
990	Food tastes like plutonium, says he, glowing.				glowing	homographic	['happiness', 'beaming', 'joy', 'radiant', 'smile']	['radioactive', 'luminescence', 'radiation', 'phosphorescent', 'isotope', 'nuclear']
991	Food that goes rotten while being transported to the store is un-pallet-able.				un-pallet-able	homophonic	['disgusting', 'rancid', 'inedible', 'nauseating', 'spoiled', 'foul']	['shipping', 'warehouse', 'forklift', 'wooden', 'skid', 'transport']
992	For a chemist disappointed in an experiment the reaction was on his face.				reaction	homographic	['chemical', 'reagent', 'catalyst', 'solution', 'compound', 'molecular']	['expression', 'grimace', 'emotion', 'response', 'disappointment', 'frown']
993	For a dishonest employee: He's an unbelievable worker.				unbelievable	homographic	['extraordinary', 'skilled', 'exceptional', 'productive', 'competent']	['dishonest', 'untrustworthy', 'deceptive', 'false', 'lying', 'fraudulent']
994	For a dishonest employee: He's an unbelievable worker.				unbelievable	homographic	['remarkable', 'skilled', 'exceptional', 'productive', 'diligent']	['dishonest', 'fraudulent', 'deceptive', 'untrustworthy', 'lying', 'dubious']
995	"For a fish, the end of a barbed hook is the ""point"" of no return."				point	homographic	['tip', 'sharp', 'metal', 'barb', 'pierce', 'taper']	['juncture', 'moment', 'stage', 'threshold', 'limit', 'climax']
996	For a long time, black holes were a dark secret.				dark	homographic	['unlit', 'shadow', 'black', 'opaque', 'dim', 'obscure']	['hidden', 'mysterious', 'unknown', 'classified', 'obscure', 'covert']
997	For a pura mind and pura body.				pura	homophonic	['pure', 'clean', 'untouched', 'innocent', 'virtuous', 'unrefined']	['water', 'liquid', 'beverage', 'hydration', 'bottle', 'refreshment']
998	For a while, Houdini used a lot of trap doors in his act, but he was just going through a stage.				stage	homographic	['platform', 'theater', 'performance', 'scenery', 'floorboards', 'production']	['phase', 'period', 'interval', 'development', 'step', 'progression']
999	For baking and frying it's really worth trying.				frying	homographic	['skillet', 'oil', 'sizzle', 'grease', 'heat', 'cookware']	['trying', 'effort', 'attempt', 'endeavor', 'pursuit', 'labor']
1000	For children to eat without washing their hands would be a grime.				grime	homophonic	['dirt', 'soot', 'filth', 'smudge', 'stain', 'residue']	['crime', 'offense', 'felony', 'violation', 'illegality', 'wrongdoing']
