id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning
1136	He got a job in a factory making needles, but soon got stuck.				stuck	homographic	['trapped', 'stalled', 'immobile', 'hindered', 'halted']	['pierced', 'pricked', 'poked', 'stabbed', 'punctured', 'sharp']
1137	He got fired at the coffee shop for coming to work in a T-shirt.				fired	homographic	['dismissed', 'unemployed', 'terminated', 'layoff']	['roasted', 'heated', 'brewed', 'charred', 'burned']
1138	He got measles in jail when he broke out one night.				broke out	homographic	['escape', 'prison', 'flee', 'secure', 'inmate', 'freedom']	['rash', 'skin', 'infection', 'erupt', 'medical', 'symptom']
1139	He had a difficult time bouncing back from his bungee cord accident.				bouncing	homographic	['recovery', 'resilience', 'healing', 'rehabilitation', 'strength', 'improvement']	['rebound', 'elasticity', 'spring', 'recoil', 'oscillation', 'kinetic']
1140	He had a prePASTerous history.				prePASTerous	homophonic	['absurd', 'ridiculous', 'foolish', 'bizarre', 'irrational', 'ludicrous']	['history', 'former', 'yesterday', 'ancient', 'previous', 'era']
1141	He had to learn what the measles was, from scratch.				scratch	homographic	['itch', 'skin', 'rash', 'irritation', 'fingernail', 'scrape']	['beginning', 'start', 'origin', 'foundation', 'basis', 'initial']
1142	He had trouble in his new job making tents and got himself into a flap.				flap	homographic	['canvas', 'fabric', 'opening', 'cover', 'tent', 'fold']	['panic', 'worry', 'agitation', 'distress', 'commotion', 'confusion']
1143	He has been a jogger for three years running.				running	homographic	['consecutive', 'successive', 'sequential', 'uninterrupted', 'continuous', 'straight']	['sprinting', 'jogging', 'racing', 'trotting', 'dashing', 'pacing']
1144	He hates his job selling used cars, but it's just his lot in life.				lot	homographic	['inventory', 'parking', 'dealership', 'pavement', 'property', 'autos']	['destiny', 'fate', 'fortune', 'vocation', 'circumstance', 'existence']
1145	He is an excellent soup maker. You might say he is consomme professional.				consomme	homophonic	['soup', 'broth', 'liquid', 'stock', 'clear', 'culinary']	['consummate', 'skilled', 'perfect', 'masterful', 'expert', 'complete']
1146	He lit the arrow head because he wanted to fire it.				fire	homographic	['shoot', 'launch', 'projectile', 'velocity', 'trigger', 'weapon']	['flame', 'incinerate', 'blaze', 'burn', 'embers', 'heat']
1147	He lost the worm from his hook and went on fishing unabated.				unabated	homophonic	['continuous', 'persistent', 'intense', 'constant', 'vigorous', 'unrelenting']	['unbaited', 'hook', 'lure', 'empty', 'tackle', 'angling']
1148	He made a movie of his haircut. It was a short film clip.				short	homographic	['length', 'trimmed', 'brief', 'abbreviated', 'cropped', 'concise']	['duration', 'cinema', 'footage', 'miniature', 'runtime', 'scene']
1149	He made a slow start in the sport of weightlifting but he picked it up eventually.				picked it up	homographic	['snatch', 'hoist', 'deadlift', 'elevate', 'strength', 'barbell']	['learn', 'acquire', 'master', 'comprehend', 'improve', 'understand']
1150	He only knew how to drive a fork lift in reverse. He was the backup man.				backup	homographic	['reverse', 'backward', 'direction', 'gear', 'motion', 'receding']	['support', 'reserve', 'auxiliary', 'secondary', 'replacement', 'alternative']
1151	He owned a fish farm until he poured out his sole.				sole	homophonic	['fish', 'flatfish', 'marine', 'aquatic', 'seafood', 'flounder']	['soul', 'spirit', 'essence', 'heart', 'innermost', 'human']
1152	He posted an ammunition-for-sale note on the bulletin board.				bulletin	homophonic	['announcement', 'notice', 'poster', 'board', 'news', 'information']	['bullet', 'cartridge', 'projectile', 'metal', 'ammunition', 'lead']
1153	He put bug spray on his watch to get rid of the ticks.				ticks	homographic	['parasite', 'insect', 'blood', 'arachnid', 'bite', 'infestation']	['second', 'clock', 'sound', 'rhythm', 'time', 'movement']
1154	He put so many blanks in his document that he started to feel spaced out.				spaced out	homographic	['gap', 'margin', 'indentation', 'kerning', 'layout', 'empty']	['dazed', 'distracted', 'dreamy', 'disoriented', 'unfocused', 'detached']
1155	He realized he'd made the major leagues when it finally hit him.				hit	homographic	['baseball', 'bat', 'impact', 'collision', 'ball', 'velocity']	['realize', 'comprehend', 'dawn', 'understand', 'epiphany', 'awareness']
1156	He recommended the restaurant to me, and he said had no reservations.				reservations	homographic	['booking', 'appointment', 'table', 'schedule', 'availability']	['doubt', 'hesitation', 'skepticism', 'uncertainty', 'reluctance', 'wavering']
1157	He reflects better now that he has a mirror.				reflects	homographic	['contemplate', 'ponder', 'think', 'meditate', 'deliberate', 'reason']	['bounce', 'mirror', 'image', 'light', 'surface', 'shine']
1158	He rose through the ranks of the International Corn Growers association, eventually becoming a kernel.				kernel	homophonic	['maize', 'seed', 'grain', 'cob', 'husk', 'cereal']	['colonel', 'officer', 'military', 'rank', 'command', 'army']
1159	He sat in the magician's audience dressed as a cactus. He was a plant.				plant	homographic	['succulent', 'botany', 'cactus', 'foliage', 'organic', 'photosynthesis']	['informant', 'accomplice', 'decoy', 'deception', 'spy', 'undercover']
1160	He shined a police officer's shoes and had a brush with the law.				brush	homographic	['bristle', 'handle', 'polish', 'stroke', 'cleaning', 'accessory']	['encounter', 'skirmish', 'contact', 'incident', 'altercation', 'meeting']
1161	He sold candy and chocolate. A lot of girls were sweet on him.				sweet	homographic	['sugar', 'confectionery', 'dessert', 'candy', 'sucrose']	['attracted', 'affectionate', 'charming', 'enamored', 'kind']
1162	He stayed at the auction to the bidder end.				bidder	homophonic	['buyer', 'auction', 'tender', 'participant', 'offer', 'collector']	['bitter', 'harsh', 'resentful', 'acrid', 'severe', 'painful']
1163	He stole an invention and then told patent lies.				patent	homographic	['invention', 'blueprint', 'trademark', 'license', 'copyright', 'ownership']	['obvious', 'glaring', 'blatant', 'evident', 'clear', 'manifest']
1164	He stomped on his old watch because he had time to kill.				time	homographic	['clock', 'watch', 'seconds', 'minutes', 'hours', 'chronometer']	['opportunity', 'duration', 'occasion', 'leisure', 'availability']
1165	"He struck me as a real ""Lady Killer,"" if you'll pardon the expression."				Lady Killer	homographic	['charmer', 'seducer', 'suave', 'handsome', 'flirtatious', 'attractive']	['murderer', 'assassin', 'homicide', 'violent', 'criminal', 'lethal']
1166	He studied water purification and had a great thirst for knowledge.				thirst	homographic	['dehydration', 'water', 'drink', 'liquid', 'throat', 'dryness']	['desire', 'curiosity', 'ambition', 'intellect', 'learning', 'aspiration']
1167	He taught Laughing and Grief.				Grief	homophonic	['sorrow', 'misery', 'mourning', 'sadness', 'anguish', 'pain']	['Greek', 'language', 'alphabet', 'classical', 'grammar', 'translation']
1168	He taught us Drawling, Stretching, and Fainting in Coils.				Fainting in Coils	homophonic	['Painting', 'Oils', 'Canvas', 'Brush', 'Pigment']	['Unconsciousness', 'Swoon', 'Collapse', 'Spiral', 'Curled', 'Serpent']
1169	He threw jello at his wife, who had him arrested for carrying a congealed weapon.				congealed	homophonic	['gelatin', 'solidified', 'jello', 'viscous', 'cold', 'set']	['concealed', 'hidden', 'clandestine', 'holstered', 'covered', 'secret']
1170	He told me he could eat a 32 ounce steak, but I found that hard to swallow.				swallow	homographic	['ingest', 'gulp', 'chew', 'stomach', 'throat', 'consume']	['believe', 'accept', 'trust', 'tolerate', 'internalize', 'credit']
1171	He took a gun to his watch because he wanted to kill time.				kill time	homographic	['murder', 'slay', 'assassinate', 'shoot', 'weapon', 'destroy']	['leisure', 'procrastinate', 'wait', 'idle', 'pass', 'duration']
1172	He took a nail to the volleyball game because he wanted to spike it.				spike	homographic	['metal', 'fastener', 'sharp', 'construction', 'pierce', 'steel']	['volleyball', 'smash', 'hit', 'score', 'court', 'attack']
1173	He tried to sell me glass with imperfections in it, but I saw through it.				saw through	homographic	['translucent', 'transparent', 'vision', 'glass', 'clarity']	['deception', 'fraud', 'dishonesty', 'truth', 'discovery', 'insight']
1174	He wanted desperately to be a good golfer-you could say he had a driving ambition.				driving	homographic	['tee', 'club', 'swing', 'fairway', 'stroke', 'distance']	['motivated', 'intense', 'determined', 'ambition', 'focused', 'persistent']
1175	He wanted to buy a load of soil that didn't cost the earth.				earth	homographic	['dirt', 'soil', 'ground', 'loam', 'mulch']	['price', 'expensive', 'fortune', 'cost', 'money', 'wealth']
1176	He was a Red Cross donor until he went out of circulation.				circulation	homographic	['blood', 'veins', 'arteries', 'flow', 'heart', 'vascular']	['public', 'active', 'social', 'movement', 'visibility', 'presence']
1177	He was a janitor in the restaurant. He did things under the table.				under the table	homographic	['floor', 'dust', 'broom', 'mop', 'legs', 'scrapping']	['secret', 'illegal', 'bribe', 'hidden', 'cash', 'unrecorded']
1178	He was a restaurant critic but had no taste.				taste	homographic	['flavor', 'palate', 'tongue', 'savory', 'tasting', 'sensory']	['refinement', 'elegance', 'culture', 'aesthetic', 'discerning', 'style']
1179	He was able to listen to his favorite radio show in the morning because he had an AM radio				AM	homographic	['morning', 'dawn', 'sunrise', 'early', 'daylight', 'breakfast']	['amplitude', 'modulation', 'frequency', 'broadcast', 'signal', 'antenna']
1180	He was almost persuaded to invest in a poultry farm, but chickened out at the last minute.				chickened	homographic	['poultry', 'hen', 'rooster', 'hatch', 'feathers']	['cowardice', 'fear', 'retreat', 'withdraw', 'timid']
1181	He was called the king of dentists because he specialised in crowns.				crowns	homographic	['monarch', 'throne', 'royalty', 'golden', 'sovereign', 'tiara']	['enamel', 'molar', 'restoration', 'caps', 'dentistry', 'tooth']
1182	He was facinated by his new welding job. It was riveting.				riveting	homographic	['fascinating', 'engrossing', 'captivating', 'absorbing', 'compelling']	['welding', 'fastening', 'metalwork', 'bolts', 'construction', 'steel']
1183	He was hired at age 70. They put him in a senior position.				senior	homographic	['elderly', 'aged', 'pensioner', 'retired', 'geriatric', 'longevity']	['executive', 'managerial', 'rank', 'superior', 'corporate', 'authority']
1184	He was hit on the head during a hail storm and was knocked out cold.				cold	homographic	['unconscious', 'fainted', 'asleep', 'comatose', 'motionless']	['ice', 'freezing', 'winter', 'temperature', 'hail', 'chilly']
1185	He was selling palm trees, but people thought it was a shady deal.				shady	homographic	['shadow', 'canopy', 'cool', 'foliage', 'sunlight', 'shelter']	['suspicious', 'dishonest', 'deceptive', 'unethical', 'criminal', 'fraudulent']
1186	He was the most dishonest and cleverest card shark in the city, the police he said will be dealt with.				dealt	homographic	['cards', 'shuffle', 'game', 'player', 'hand', 'gamble']	['confront', 'handle', 'manage', 'arrest', 'address', 'investigate']
1187	He was trying to sell me new windows, but his motivations were transparent.				transparent	homographic	['glass', 'clear', 'see-through', 'window', 'translucent', 'surface']	['obvious', 'honest', 'evident', 'detectable', 'clear', 'manifest']
1188	He wasn't supposed to eat the pie but he kept pecan at it.				pecan	homophonic	['nut', 'shell', 'tree', 'dessert', 'crust', 'filling']	['peeking', 'glance', 'view', 'sneak', 'look', 'spy']
1189	He wears glasses during math because it improves division.				division	homographic	['mathematics', 'arithmetic', 'calculation', 'quotient', 'divisor', 'operator']	['eyesight', 'vision', 'clarity', 'sight', 'perception', 'visual']
1190	He went on a cheese diet in order to cheddar few pounds.				cheddar	homophonic	['cheese', 'dairy', 'sharp', 'yellow', 'food', 'block']	['shed', 'lose', 'drop', 'weight', 'discard', 'remove']
1191	He who hogs the sheets is usually very wrapped up in himself.				wrapped up	homographic	['blankets', 'sheets', 'bundled', 'swaddled', 'covered', 'cocooned']	['narcissistic', 'ego', 'preoccupied', 'obsessed', 'selfish', 'vain']
1192	He who lends to the poor gets interest from god				interest	homographic	['profit', 'dividend', 'accrual', 'percentage', 'finance', 'usury']	['favor', 'grace', 'blessing', 'attention', 'regard', 'benevolence']
1193	He who makes false teeth is an indentured labourer.				indentured	homographic	['teeth', 'dentistry', 'prosthetic', 'dental', 'molars', 'dentures']	['contract', 'labor', 'servant', 'obligation', 'agreement', 'employment']
1194	He worked in a chocolate factory, but always took his sweet time.				sweet	homographic	['confectionery', 'cocoa', 'sugar', 'candy', 'dessert', 'syrup']	['leisurely', 'slow', 'dilatory', 'gradual', 'unhurried', 'relaxed']
1195	He would promise to play golf, but he didn't know how to follow through.				follow through	homographic	['swing', 'stroke', 'momentum', 'club', 'rotation', 'posture']	['commitment', 'execution', 'reliability', 'finish', 'action', 'completion']
1196	He'd never gone hunting but decided to give it a shot.				shot	homographic	['attempt', 'try', 'effort', 'endeavor', 'venture', 'test']	['projectile', 'bullet', 'firearm', 'discharge', 'muzzle', 'blast']
1197	He's a good letter carrier. He always keeps you posted.				posted	homographic	['mail', 'delivery', 'stamp', 'envelope', 'mailbox', 'courier']	['informed', 'updated', 'aware', 'notified', 'news', 'status']
1198	He's got a phonographic memory. He repeats the exact same old lines like a scratched record.				phonographic	homophonic	['photographic', 'visual', 'retention', 'recall', 'mind', 'vivid']	['vinyl', 'turntable', 'audio', 'playback', 'groove', 'stylus']
1199	Heart surgeons never bypass a good opportunity.				bypass	homographic	['surgery', 'artery', 'shunt', 'coronary', 'medical', 'graft']	['avoid', 'ignore', 'skip', 'evade', 'overlook', 'circumvent']
1200	Hell! I thought I'd gotten away with it!				Hell	homophonic	['underworld', 'damnation', 'inferno', 'fire', 'torment', 'demons']	"[""he'll"", 'future', 'prediction', 'intention', 'pronoun', 'contraction']"
