id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning
618	Askus means business in any language.				Askus	homophonic	['brand', 'corporation', 'enterprise', 'commerce', 'industry']	['question', 'inquiry', 'request', 'interrogative', 'response', 'dialogue']
619	Astronauts like to do launch.				launch	homographic	['rocket', 'liftoff', 'propulsion', 'orbit', 'ignition', 'trajectory']	['lunch', 'meal', 'food', 'eat', 'afternoon', 'dining']
620	Astronauts prefer tea because they can appreciate the gravi-TEA of these beverages				gravi-TEA	homophonic	['gravity', 'physics', 'orbit', 'weightlessness', 'attraction', 'space']	['tea', 'beverage', 'steep', 'leaves', 'liquid', 'brew']
621	Astronauts work in a nice atmosphere.				atmosphere	homographic	['oxygen', 'pressure', 'stratosphere', 'gases', 'vacuum', 'aerospace']	['ambience', 'mood', 'vibe', 'environment', 'feeling', 'surroundings']
622	Astronomers often have their own private viewpoints.				viewpoints	homographic	['telescope', 'observatory', 'lens', 'perspective', 'sight', 'angle']	['opinion', 'belief', 'perspective', 'stance', 'philosophy', 'thought']
623	"At a conference, I unexpectedly encountered the wife of a former client, whom I hadn't seen in 20 or more years. ""You haven't changed!"" she exclaimed. ""There's plenty of time for that,"" I replied. ""The dinner isn't until this evening."""				changed	homographic	['aging', 'maturation', 'evolution', 'transformation', 'altered', 'unaltered']	['dressing', 'clothed', 'garment', 'formalwear', 'outfit', 'attire']
624	At a flower show the first prize is often a bloom ribbon.				bloom	homophonic	['blue', 'cobalt', 'azure', 'indigo', 'sapphire', 'cerulean']	['flower', 'blossom', 'petal', 'floral', 'botany', 'garden']
625	"At a pet store: ""buy one dog, get one flea""."				flea	homophonic	['insect', 'parasite', 'dog', 'itch', 'pest', 'jump']	['free', 'complimentary', 'gratis', 'discount', 'promotion', 'gift']
626	At breakfast, the hacker downloaded cornflakes via his cereal port.				cereal	homophonic	['maize', 'grains', 'wheat', 'breakfast', 'bowl', 'milk']	['data', 'hardware', 'interface', 'bus', 'connection', 'computer']
627	At first I hated my haircut, but now it's growing on me.				growing on me	homographic	['lengthening', 'sprouting', 'follicle', 'scalp', 'extension']	['liking', 'acceptance', 'familiarity', 'affection', 'preference']
628	At first he was was a sprinter, but then he decided to run for office.				run	homographic	['sprint', 'track', 'athlete', 'speed', 'race', 'velocity']	['campaign', 'election', 'candidate', 'ballot', 'vote', 'politics']
629	At his trial, the author needed a character witness.				character	homographic	['integrity', 'morality', 'reputation', 'personality', 'disposition', 'virtue']	['protagonist', 'persona', 'fiction', 'manuscript', 'narrative', 'literary']
630	At least we don't sparkle.				sparkle	homographic	['light', 'glitter', 'shine', 'reflection', 'brilliant', 'shimmer']	['vampire', 'twilight', 'fictional', 'supernatural', 'mythology', 'romance']
631	At seven foot six he was a great basketball player and everyone looked up to him.				looked up to	homographic	['height', 'stature', 'physical', 'elevated', 'vertical', 'gaze']	['admire', 'respect', 'venerate', 'idolize', 'revere', 'esteem']
632	At the Oktoberfest the sauerbrauten was very good, even though I had been expecting the wurst.				wurst	homophonic	['sausage', 'bratwurst', 'meat', 'salami', 'frankfurter', 'delicatessen']	['worst', 'terrible', 'abysmal', 'inferior', 'bad', 'negative']
633	At the petting zoo I saw a sheep scratching itself. Turns out it had fleece.				fleece	homophonic	['wool', 'coat', 'shear', 'ovine', 'fiber', 'warm']	['fleas', 'parasites', 'itchy', 'insects', 'vermin', 'pests']
634	At the urban renewal site, contractors were simultaneously tearing down and erecting. It was interesting to watch them razing all those buildings.				razing	homophonic	['demolishing', 'destroying', 'wrecking', 'leveling', 'flattening', 'overthrowing']	['building', 'elevating', 'constructing', 'lifting', 'erecting', 'ascending']
635	Attention staff! The clothes keep falling off the mannequins in ladies' wear. Would someone please redress the problem?				redress	homographic	['clothing', 'garment', 'outfit', 'apparel', 'clothe', 'attire']	['remedy', 'correct', 'rectify', 'solution', 'fix', 'resolve']
636	Audubon said he'd have to wing it.				wing	homographic	['bird', 'feather', 'flight', 'avian', 'ornithology', 'aerodynamics']	['improvise', 'unprepared', 'ad-lib', 'spontaneous', 'extemporize', 'casual']
637	Authors can be very PENsive.				PENsive	homophonic	['thoughtful', 'reflective', 'contemplative', 'melancholy', 'serious', 'dreamy']	['ink', 'fountain', 'quill', 'nib', 'writing', 'stationery']
638	Automatic machines that compete in sculling are rowbots.				rowbots	homophonic	['oar', 'scull', 'water', 'athlete', 'boat', 'paddle']	['android', 'machine', 'automation', 'circuit', 'metallic', 'processor']
639	Avogadro expected a large number to attend.				number	homographic	['chemistry', 'constant', 'mole', 'notation', 'quantity', 'scientific']	['anesthesia', 'desensitized', 'frozen', 'medical', 'motionless', 'sedated']
640	Back when the news was written on clay tablets there was a lot of breaking news.				breaking	homographic	['shattering', 'fracture', 'fragment', 'brittle', 'cracked', 'destroyed']	['headline', 'bulletin', 'urgent', 'broadcast', 'report', 'announcement']
641	Backups are usually a good thing unless it's a sewer.				backups	homographic	['data', 'security', 'storage', 'redundancy', 'files', 'digital']	['clog', 'overflow', 'wastewater', 'drainage', 'plumbing', 'obstruction']
642	Badminton players are for the birds.				birds	homographic	['shuttlecock', 'feathers', 'projectile', 'badminton', 'sport', 'flight']	['idiom', 'worthless', 'trivial', 'nonsense', 'unimportant', 'ridiculous']
643	Bakers have a great knead to make bread.				knead	homophonic	['dough', 'massage', 'press', 'fold', 'flour', 'yeast']	['requirement', 'desire', 'urge', 'essential', 'necessity', 'compulsion']
644	Balls! he said roundly.				roundly	homographic	['circularly', 'spherical', 'orbit', 'curved', 'radial']	['emphatically', 'severely', 'bluntly', 'vigorously', 'candidly', 'strictly']
645	Bank robbery is a safe job.				safe	homographic	['vault', 'strongbox', 'steel', 'lock', 'combination', 'security']	['secure', 'harmless', 'reliable', 'protected', 'stable', 'steady']
646	Banks called to account				account	homographic	['ledger', 'balance', 'savings', 'deposit', 'statement', 'interest']	['responsibility', 'explanation', 'report', 'judgment', 'liability', 'justification']
647	Banning Viagra was a big flop.				flop	homographic	['failure', 'disaster', 'fiasco', 'unsuccessful', 'lemon']	['limp', 'flaccid', 'soft', 'droop', 'sag', 'deflated']
648	Banning the bra was a big flop.				flop	homographic	['failure', 'fiasco', 'disaster', 'unsuccessful', 'bust']	['sag', 'droop', 'hang', 'dangle', 'gravity', 'bounce']
649	Bark! Pawsitive pet food.				Pawsitive	homophonic	['dog', 'cat', 'claws', 'toes', 'pads', 'animal']	['good', 'optimistic', 'happy', 'affirmative', 'excellent', 'certain']
650	Baseball is known for its pitched battles.				pitched	homographic	['baseball', 'throw', 'mound', 'strike', 'fastball', 'delivery']	['intense', 'battle', 'clash', 'strategic', 'engagement', 'conflict']
651	Baseball on a foggy day is all about hit and mist.				mist	homophonic	['fog', 'vapor', 'haze', 'cloud', 'moisture', 'condensation']	['fail', 'lose', 'strikeout', 'oversight', 'error', 'fumble']
652	Baseball players are expected to perform well right off the bat.				bat	homographic	['wood', 'equipment', 'swing', 'hitter', 'game', 'slugger']	['start', 'instantly', 'beginning', 'immediate', 'commencement', 'origin']
653	Baseball players have to stay in line or they will be afoul of the rules.				afoul	homophonic	['collision', 'conflict', 'violation', 'infraction', 'penalty']	['out', 'ball', 'batter', 'strike', 'diamond', 'field']
654	Basketball players over seven feet tall are Highly sought after.				Highly	homographic	['immensely', 'extreme', 'very', 'greatly', 'exceptionally']	['altitude', 'tall', 'elevated', 'lofty', 'vertical', 'stature']
655	Be kind to your dentist because he has fillings too.				fillings	homophonic	['cavity', 'composite', 'enamel', 'amalgam', 'dentistry', 'molars']	['feelings', 'emotions', 'sensitivity', 'heart', 'sentiment', 'empathy']
656	Be the soul supporter of your children.				soul	homophonic	['spirit', 'essence', 'heart', 'psyche', 'human', 'being']	['foot', 'shoe', 'bottom', 'leather', 'tread', 'base']
657	Be true to your teeth, or they will be false to you.				false	homographic	['unfaithful', 'disloyal', 'treacherous', 'betrayal', 'dishonest']	['artificial', 'dentures', 'prosthetic', 'synthetic', 'fake', 'replacement']
658	Beats me why anyone would want to be a masochist.				beats	homographic	['puzzles', 'confuses', 'eludes', 'baffles', 'mystifies', 'stumps']	['strikes', 'hits', 'whips', 'punishment', 'pain', 'physical']
659	Beautifully manicured lawns are highly sod after.				sod	homophonic	['grass', 'turf', 'soil', 'dirt', 'roots', 'lawn']	['sought', 'desired', 'wanted', 'pursued', 'coveted', 'requested']
660	Beauty in all its forms.				forms	homographic	['shape', 'silhouette', 'contour', 'structure', 'anatomy']	['document', 'application', 'paperwork', 'template', 'record']
661	"Because the champion angler instructed his pupils to cast their lines where the river runs through narrow chasms, they called him the ""fissure King."""				fissure	homophonic	['canyon', 'gorge', 'crevice', 'chasm', 'ravine', 'crack']	['fisherman', 'angler', 'trawl', 'hook', 'aquatic', 'marine']
662	Because they moved into an apartment, they didn't need to cut the grass any mow.				mow	homophonic	['more', 'further', 'additional', 'extra', 'longer']	['grass', 'lawn', 'blade', 'trim', 'cut', 'garden']
663	Because you never get a second chance to make a first impression.				impression	homographic	['perception', 'judgment', 'opinion', 'view', 'assessment']	['imprint', 'indentation', 'mold', 'mark', 'stamp']
664	Becoming a yoga instructor offers the possibilities of a unique teaching position.				position	homographic	['job', 'career', 'employment', 'role', 'vocation', 'title']	['pose', 'posture', 'alignment', 'asana', 'stance', 'stretch']
665	Bees make money by celling their honey.				celling	homophonic	['selling', 'market', 'profit', 'commerce', 'trade', 'retail']	['cell', 'honeycomb', 'hive', 'hexagon', 'storage', 'wax']
666	Before a mother knows the sex of her baby it's a hidden agender.				agender	homophonic	['schedule', 'list', 'itinerary', 'plan', 'program', 'docket']	['gender', 'identity', 'binary', 'neuter', 'sex', 'spectrum']
667	Before a plumber retired, he took the final plunge.				plunge	homographic	['sink', 'clog', 'plunger', 'suction', 'drain', 'pipe']	['dive', 'commitment', 'decide', 'leap', 'risk', 'venture']
668	Before he sold Christmas trees, he got himself spruced up.				spruced	homographic	['conifer', 'evergreen', 'needle', 'timber', 'forestry', 'wood']	['groom', 'tidy', 'polish', 'clean', 'smart', 'dapper']
669	Before he was hired as a short order cook they grilled him.				grilled	homographic	['questioned', 'interrogated', 'interviewed', 'probed', 'examined']	['cooked', 'seared', 'broiled', 'flame', 'heat', 'barbecue']
670	Before the golfer finished drinking the iced, brewed beverage he dropped his tee on the cart path.				tee	homophonic	['beverage', 'leaves', 'liquid', 'brew', 'steeped', 'cup']	['golf', 'equipment', 'peg', 'stand', 'ball', 'fairway']
671	Beginning gardeners work by trowel and error.				trowel	homophonic	['tool', 'spade', 'scoop', 'digging', 'planting', 'handle']	['trial', 'mistake', 'effort', 'attempt', 'flaw', 'experiment']
672	Being a fire-fighter ignited my interest heavily.				ignited	homographic	['spark', 'flame', 'combustion', 'burn', 'fire', 'incendiary']	['inspire', 'stimulate', 'awaken', 'excite', 'catalyst', 'motivation']
673	Being able to fit size 14 shoes is quite a feet.				feet	homophonic	['toes', 'ankles', 'limbs', 'shoes', 'measurement', 'anatomy']	['achievement', 'triumph', 'victory', 'accomplishment', 'success', 'milestone']
674	Bell, Bark and Kennel, a novel by Ivan Pavlov, chronicles the birth of the Salivation Army.				Salivation Army	homophonic	['drool', 'spit', 'reflex', 'canine', 'tongue', 'biochemistry']	['salvation', 'charity', 'military', 'church', 'uniform', 'sect']
675	Better a hatter than a HATER.				hater	homophonic	['milliner', 'haberdasher', 'headwear', 'felt', 'brim', 'sewing']	['detractor', 'enemy', 'spite', 'loathing', 'resentment', 'hostility']
676	"Better not snow ""flake"" out!"				flake	homographic	['snow', 'ice', 'crystal', 'frozen', 'winter', 'precipitation']	['cancel', 'unreliable', 'untrustworthy', 'avoid', 'withdraw', 'absent']
677	Better than sex. It peaks 11 times.				peaks	homophonic	['orgasm', 'climax', 'pleasure', 'intensity', 'arousal', 'satisfaction']	['mountain', 'summit', 'height', 'elevation', 'crest', 'pinnacle']
678	Big spenders have a whole lot of purse-onality.				purse-onality	homophonic	['character', 'temperament', 'traits', 'disposition', 'identity', 'charisma']	['handbag', 'currency', 'wallet', 'expenditure', 'clutch', 'money']
679	Bike sales go in cycles.				cycles	homographic	['patterns', 'fluctuations', 'trends', 'recurring', 'rhythm', 'intervals']	['bicycles', 'wheels', 'tires', 'pedals', 'frames', 'transport']
680	Bill Gates took advantage of his Windows of opportunity				Windows	homographic	['software', 'operating', 'system', 'computer', 'microsoft', 'technology']	['opening', 'glass', 'frame', 'ventilation', 'view', 'prospect']
681	Biologists have recently produced immortal frogs by removing their vocal cords. They can't croak.				croak	homographic	['ribbit', 'vocalization', 'amphibian', 'throat', 'sound', 'frog']	['die', 'expire', 'death', 'perish', 'corpse', 'immortal']
682	Biscuits and speeches are better when made with shortening.				shortening	homographic	['lard', 'butter', 'fat', 'baking', 'dough', 'pastry']	['abbreviating', 'brief', 'concise', 'editing', 'reduction', 'summary']
683	Blind people often work on-site.				on-site	homophonic	['location', 'workplace', 'facility', 'building', 'grounds', 'premises']	['vision', 'ocular', 'retina', 'sight', 'visual', 'perception']
684	Blossom into a new you!				Blossom	homographic	['flower', 'petal', 'bloom', 'botany', 'spring', 'nectar']	['mature', 'grow', 'develop', 'flourish', 'evolve', 'thrive']
685	Bob was not the only one arrested for growing marijuana when the cops found out that it was actually a joint venture.				joint	homographic	['marijuana', 'cannabis', 'cigarette', 'smoke', 'drug', 'narcotic']	['partnership', 'collaborative', 'business', 'shared', 'collective', 'mutual']
686	Born to be mild.				mild	homophonic	['wild', 'untamed', 'nature', 'liberty', 'beast', 'feral']	['gentle', 'tame', 'calm', 'soft', 'docile', 'moderate']
687	Bowling Alley: Please be quiet. We need to hear a pin drop.				pin	homographic	['bowling', 'skittle', 'lane', 'wood', 'spare', 'strike']	['needle', 'metal', 'sewing', 'silence', 'fastener', 'sharp']
688	Boxers who are always on time for their bouts are very punchual.				punchual	homophonic	['punctual', 'prompt', 'timely', 'schedule', 'on-time', 'clockwork']	['punch', 'fist', 'jab', 'boxing', 'hit', 'spar']
689	Boyle he said was under too much pressure.				pressure	homographic	['stress', 'anxiety', 'workload', 'urgency', 'burden']	['physics', 'gas', 'force', 'temperature', 'volume', 'barometer']
690	Break the ice.				ice	homographic	['frozen', 'water', 'glacier', 'crystal', 'cold', 'solid']	['tension', 'silence', 'awkwardness', 'introduction', 'conversation', 'barrier']
691	Breeze in. Breeze out.				Breeze	homographic	['wind', 'draft', 'current', 'air', 'gust', 'meteorology']	['ease', 'simplicity', 'glide', 'effortless', 'uncomplicated', 'leisure']
692	Bridge tolls have increased significantly over a 5 year span.				span	homographic	['bridge', 'structure', 'arch', 'beam', 'support', 'length']	['duration', 'years', 'time', 'period', 'interval', 'elapsed']
693	Bring me a rubber band and make it snappy!				snappy	homographic	['quick', 'fast', 'speedy', 'hurry', 'prompt', 'rapid']	['elastic', 'stretch', 'rebound', 'flexible', 'brittle', 'springy']
694	Bring your spirtual Marshmellows, our pastor is on fire!				fire	homographic	['flame', 'heat', 'burn', 'smoke', 'incinerate', 'spark']	['passion', 'zeal', 'enthusiasm', 'energy', 'inspiring', 'fervor']
695	Bring your spirtual Marshmellows, our pastor is on fire!				fire	homographic	['passion', 'enthusiasm', 'energy', 'spirit', 'zeal', 'inspired']	['flame', 'heat', 'combustion', 'burning', 'blaze', 'ember']
696	Broken puppets for sale. No strings attached.				strings attached	homographic	['cords', 'threads', 'puppets', 'marionettes', 'yarn', 'tether']	['conditions', 'obligations', 'requirements', 'provisos', 'stipulations', 'restrictions']
697	Bubbles. The champagne of car washes.				champagne	homographic	['luxury', 'sparkling', 'wine', 'celebration', 'alcohol', 'vintage']	['premium', 'superior', 'elite', 'quality', 'prestigious', 'refined']
698	Building a cul-de-sac would be a bit of a dead-end job.				dead-end	homographic	['no-through-road', 'cul-de-sac', 'street', 'asphalt', 'barrier', 'stop']	['vocation', 'career', 'stagnant', 'unproductive', 'unpromising', 'employment']
699	Burning too much incense in a rented room could make the owner incensed.				incensed	homographic	['smoke', 'fragrance', 'stick', 'resin', 'perfume', 'burning']	['angry', 'furious', 'enraged', 'irate', 'wrathful', 'seething']
700	Business at the candle factory tapered off after the holidays.				tapered	homographic	['diminish', 'decrease', 'narrow', 'decline', 'recede']	['candle', 'wax', 'wick', 'paraffin', 'tallow', 'flame']
