id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning
2426	Old watchmakers never die, they just wind down.				wind down	homographic	['clockwork', 'spring', 'key', 'tighten', 'mechanical', 'gear']	['relax', 'rest', 'fatigue', 'finish', 'slow', 'exhaustion']
2427	Old weathermen never die, they reign forever.				reign	homophonic	['rain', 'precipitation', 'storm', 'meteorology', 'cloud', 'forecast']	['rule', 'throne', 'monarch', 'sovereign', 'authority', 'legacy']
2428	Old wool coats never die, they just become mothballed.				mothballed	homographic	['storage', 'preservation', 'deactivate', 'inactive', 'suspended', 'dormant']	['insecticide', 'naphthalene', 'pests', 'clothing', 'deterrent', 'fabric']
2429	Old wrestlers never die they just lose their grip.				grip	homographic	['hand', 'clench', 'hold', 'strength', 'wrestling', 'grasp']	['reality', 'sanity', 'control', 'mind', 'awareness', 'perception']
2430	Old writers never die, they just get erased.				erased	homographic	['pencil', 'graphite', 'rubber', 'deletion', 'paper', 'clean']	['death', 'forgotten', 'oblivion', 'removed', 'finished', 'vanished']
2431	Old yachtsmen never die, they just keel over.				keel over	homographic	['faint', 'collapse', 'tumble', 'expire', 'fall', 'succumb']	['capsize', 'nautical', 'hull', 'overturn', 'boat', 'vessel']
2432	Orange tiles are orange-scented. They will make you smell delicious!				orange	homographic	['color', 'amber', 'pigment', 'hue', 'citrus', 'bright']	['fruit', 'scent', 'zest', 'citrus', 'fragrance', 'aroma']
2433	"Occasionally, I hear an assertion followed by a hasty qualification, such as, ""Jim graduated in 1995, if memory serves."" I'll respond: ""... or only stands and waits."""				serves	homographic	['recollection', 'memory', 'accuracy', 'recall', 'information', 'retention']	['attendance', 'stewardship', 'dutiful', 'waiting', 'service', 'ministry']
2434	Oceans of experience.				Oceans	homographic	['sea', 'saltwater', 'tide', 'depth', 'marine', 'wave']	['vastness', 'abundance', 'multitude', 'expanse', 'infinity', 'quantity']
2435	Officer Jones takes his yearly bath every June. He is a characteristic example of a dirty cop.				dirty	homographic	['unwashed', 'filthy', 'grime', 'soiled', 'dust', 'stain']	['corrupt', 'bribery', 'dishonest', 'illegal', 'unethical', 'malpractice']
2436	"Often what separates a good pun, from a great one, is just a matter of ""clause and effect""."				clause	homophonic	['grammar', 'syntax', 'sentence', 'phrase', 'predicate', 'linguistics']	['origin', 'source', 'reason', 'catalyst', 'influence', 'logic']
2437	Oh Corsica, isle of booty				booty	homographic	['treasure', 'loot', 'gold', 'spoils', 'plunder', 'piracy']	['body', 'bottom', 'buttocks', 'anatomy', 'rear', 'curves']
2438	Oh no! I seem to have stepped on one of my cousins!				step	homographic	['walk', 'tread', 'footprint', 'crush', 'pace', 'stride']	['kinship', 'family', 'relative', 'marriage', 'sibling', 'parent']
2439	Oh no, my shoelaces have gotten all tied up.				tied	homographic	['knot', 'lace', 'fasten', 'secure', 'string', 'tangle']	['equal', 'draw', 'score', 'match', 'balanced', 'even']
2440	Oh what a tangled web we weave. On the Internet.				web	homographic	['spider', 'silk', 'mesh', 'trap', 'strand', 'sticky']	['network', 'digital', 'server', 'online', 'browser', 'hyperlink']
2441	Oh, fuck off, Grasshopper.				Grasshopper	homographic	['insect', 'locust', 'orthoptera', 'green', 'jumping', 'antenna']	['student', 'apprentice', 'pupil', 'novice', 'trainee', 'disciple']
2442	Ohm resisted the idea at first.				resisted	homographic	['opposition', 'refusal', 'defiance', 'obstinacy', 'struggle']	['impedance', 'insulation', 'voltage', 'current', 'circuit', 'conductor']
2443	Oil executives are always using crude language.				crude	homographic	['petroleum', 'fossil', 'unrefined', 'underground', 'viscous', 'distillation']	['vulgar', 'obscene', 'impolite', 'offensive', 'coarse', 'indecent']
2444	I love putting data into spreadsheets. It is something I Excel at.				Excel	homographic	['software', 'spreadsheet', 'cells', 'columns', 'formula', 'Microsoft']	['surpass', 'succeed', 'master', 'outshine', 'achieve', 'flourish']
2445	Old hippies never die, they just take a trip.				trip	homographic	['travel', 'journey', 'voyage', 'vacation', 'luggage', 'itinerary']	['hallucination', 'psychedelic', 'drugs', 'acid', 'vision', 'hippie']
2446	Old KFC employees never die, but they're a bunch of chickenshits.				chickenshits	homographic	['poultry', 'feces', 'manure', 'coop', 'birds', 'excrement']	['cowards', 'fearful', 'timid', 'gutless', 'spineless', 'yellow']
2447	Old nitpickers never die, they just feel lousy.				lousy	homographic	['unpleasant', 'terrible', 'bad', 'inferior', 'miserable', 'awful']	['lice', 'parasites', 'infestation', 'nits', 'itching', 'vermin']
2448	Old accountants never die, they just lose their balance.				balance	homographic	['stability', 'equilibrium', 'posture', 'stumble', 'clumsy']	['ledger', 'accounting', 'audit', 'revenue', 'columns']
2449	Old artists never die, they just put things in perspective.				perspective	homographic	['vanishing', 'point', 'depth', 'horizon', 'rendering', 'geometry']	['outlook', 'mindset', 'viewpoint', 'wisdom', 'reflection', 'context']
2450	Old artists never retire they withdraw!				withdraw	homographic	['pension', 'retirement', 'exit', 'seclusion', 'quitting', 'departure']	['charcoal', 'sketch', 'rendering', 'replicate', 'tracing', 'drafting']
2451	Old bakers never die, they just keep making lots of dough.				dough	homographic	['flour', 'yeast', 'knead', 'bread', 'oven', 'bake']	['money', 'cash', 'currency', 'wealth', 'profit', 'income']
2452	Old burglars never die they just steal away.				steal	homographic	['theft', 'burglary', 'robbery', 'loot', 'pillage', 'larceny']	['depart', 'withdraw', 'sneak', 'vanish', 'creep', 'exit']
2453	Old carpenters never die, they just lumber around.				lumber	homographic	['walk', 'stumble', 'shuffle', 'clumsy', 'heavy', 'slow']	['timber', 'wood', 'plank', 'board', 'cedar', 'pine']
2454	Old chicken farmers never die, they just have a dozen aches.				dozen	homophonic	['twelve', 'quantity', 'number', 'set', 'group', 'amount']	['dozing', 'sleep', 'slumber', 'nap', 'drowsiness', 'rest']
2455	Old colanders never die, they just can't take the strain anymore.				strain	homographic	['liquid', 'filter', 'sieve', 'drain', 'pasta', 'water']	['effort', 'stress', 'pressure', 'fatigue', 'tension', 'injury']
2456	Old cotton-pickers never die. They just bale out.				bale out	homophonic	['cotton', 'bundle', 'harvest', 'compress', 'stack', 'packing']	['escape', 'parachute', 'aircraft', 'abandon', 'exit', 'emergency']
2457	Old electricians never die, they just get discharged.				discharged	homographic	['dismissed', 'fired', 'released', 'unemployed', 'terminated', 'departure']	['electricity', 'battery', 'voltage', 'current', 'depleted', 'circuit']
2458	Old electricians never die, they just keep plugging away.				plugging	homographic	['socket', 'wire', 'electricity', 'connector', 'outlet', 'current']	['persist', 'labor', 'endure', 'toil', 'persevere', 'work']
2459	Old gardeners never die they just vegetate.				vegetate	homographic	['gardening', 'growth', 'plants', 'botany', 'cultivation', 'foliage']	['inactivity', 'stagnation', 'lethargy', 'idleness', 'sluggishness', 'passivity']
2460	Old genealogists never die, they just lose their census.				census	homophonic	['population', 'demographics', 'records', 'survey', 'genealogy', 'enumeration']	['senses', 'perception', 'consciousness', 'awareness', 'feeling', 'faculties']
2461	Old grave-diggers never die, they just get buried in their work.				buried	homographic	['coffin', 'internment', 'soil', 'corpse', 'cemetery', 'grave']	['overwhelmed', 'immersion', 'tasked', 'busy', 'engulfed', 'occupied']
2462	Old lawyers never die they just lose their appeal.				appeal	homographic	['court', 'litigation', 'verdict', 'legal', 'petition', 'brief']	['attraction', 'charisma', 'allure', 'charm', 'likability', 'beauty']
2463	Old lumberjacks never die, they just pine away.				pine	homographic	['evergreen', 'conifer', 'timber', 'needle', 'forest', 'wood']	['languish', 'yearn', 'grieve', 'desire', 'fade', 'wither']
2464	Old math profs never die. they just use strange expressions.				expressions	homographic	['equation', 'variable', 'formula', 'algorithm', 'notation', 'algebra']	['gesture', 'countenance', 'idiom', 'emotion', 'utterance', 'appearance']
2465	Old math profs never die, they just can't differentiate.				differentiate	homographic	['calculus', 'derivative', 'function', 'equation', 'integral', 'slope']	['distinguish', 'discern', 'contrast', 'separate', 'identify', 'categorize']
2466	Old math teachers never die, they just become irrational.				irrational	homographic	['number', 'decimal', 'infinite', 'radical', 'equation']	['illogical', 'reasoning', 'unreasonable', 'erratic', 'senseless']
2467	Old mechanics never die, they just re-tire.				re-tire	homographic	['work', 'employment', 'pension', 'senior', 'leisure', 'career']	['wheel', 'rubber', 'tread', 'garage', 'vehicle', 'repair']
2468	Old photographers never die, they're just out of the picture for a while.				picture	homographic	['photograph', 'frame', 'snapshot', 'negative', 'portrait', 'image']	['existence', 'reality', 'presence', 'context', 'visibility', 'situation']
2469	Old politicians never die, they just get devoted.				devoted	homophonic	['loyal', 'faithful', 'dedicated', 'steadfast', 'committed', 'affectionate']	['voted', 'ballot', 'election', 'ousted', 'defeated', 'unseated']
2470	Old presidents never die they just keep going through their cabinets.				cabinets	homographic	['advisors', 'government', 'ministers', 'executive', 'politics', 'council']	['furniture', 'cupboards', 'storage', 'wood', 'shelves', 'kitchen']
2471	Old presidents never die, they just keep going through their cabinets.				cabinets	homographic	['furniture', 'cupboards', 'storage', 'drawers', 'woodwork']	['advisors', 'government', 'ministers', 'executive', 'council', 'politics']
2472	Old presidents never die, they're just out of office.				office	homographic	['building', 'chamber', 'desk', 'room', 'workplace', 'business']	['rank', 'tenure', 'term', 'authority', 'duty', 'position']
2473	Old programmers never die, they just can't C as well.				C	homophonic	['vision', 'eyesight', 'perception', 'view', 'observe', 'behold']	['programming', 'code', 'software', 'syntax', 'compiler', 'language']
2474	Old quarterbacks never die, they just pass away.				pass	homographic	['throw', 'football', 'receiver', 'yardage', 'completion', 'gridiron']	['expire', 'death', 'deceased', 'perish', 'mortal', 'departure']
2475	Old romance novelists never die, they just run out of steam.				steam	homographic	['vapor', 'heat', 'pressure', 'energy', 'boiler', 'engine']	['passion', 'romance', 'intensity', 'climax', 'excitement', 'desire']
2476	Old sailors never die. they just don't get the drift.				drift	homographic	['meaning', 'intent', 'gist', 'connotation', 'point', 'understanding']	['current', 'tide', 'ocean', 'flow', 'buoyancy', 'movement']
2477	Old school principals never die, they just lose their faculties.				faculties	homographic	['teachers', 'professors', 'staff', 'educators', 'department']	['intellect', 'senses', 'reason', 'cognition', 'capabilities', 'memory']
2478	Old skiers go downhill fast.				downhill	homographic	['slope', 'mountain', 'gravity', 'skiing', 'descent', 'velocity']	['deterioration', 'aging', 'decline', 'frailty', 'worsening', 'health']
2479	Old swimmers never die, they just have a stroke.				stroke	homographic	['butterfly', 'backstroke', 'crawl', 'lap', 'motion', 'swim']	['artery', 'brain', 'clot', 'medical', 'paralysis', 'seizure']
2480	Old teachers never die they just lose their class.				class	homographic	['students', 'classroom', 'lesson', 'course', 'instruction', 'school']	['dignity', 'sophistication', 'style', 'grace', 'elegance', 'composure']
2481	On TV it's a maze of channels, luckily he had a guide.				guide	homographic	['directory', 'listing', 'schedule', 'periodical', 'television', 'program']	['leader', 'scout', 'pathfinder', 'navigator', 'escort', 'mentor']
2482	On a long trek nomads use camels to get them over the hump.				hump	homographic	['mammal', 'dromedary', 'protrusion', 'anatomy', 'back', 'spine']	['obstacle', 'climax', 'midpoint', 'difficulty', 'transition', 'barrier']
2483	"On being served an extravagant dessert:""So rich, it has its own tax shelters."""				rich	homographic	['decadent', 'creamy', 'sugar', 'butter', 'flavorful', 'heavy']	['wealthy', 'affluent', 'capital', 'money', 'income', 'assets']
2484	"On being served an extravagant dessert: ""So rich, it has its own tax shelters."""				rich	homographic	['creamy', 'sweet', 'decadent', 'butter', 'sugar', 'calorie']	['wealth', 'money', 'affluence', 'finance', 'bank', 'capital']
2485	On cooking shows, there is little margarine of error.				margarine	homophonic	['butter', 'spread', 'fat', 'cooking', 'oil', 'dairy']	['margin', 'boundary', 'limit', 'edge', 'threshold', 'buffer']
2486	On his last trip to Qatar, Clinton went to a restaurant. Bill paid.				Bill	homographic	['William', 'name', 'Clinton', 'President', 'husband', 'person']	['invoice', 'check', 'receipt', 'payment', 'currency', 'cost']
2487	On my tour of the U. K., Charles invited me to cook at Buckingham Palace, and naturally, I took photos so I could show everyone the prince.				prince	homophonic	['royalty', 'monarch', 'throne', 'sovereign', 'nobility', 'heir']	['prints', 'photograph', 'negative', 'ink', 'paper', 'development']
2488	On organic farms they till it like it is.				till	homophonic	['plow', 'cultivate', 'soil', 'earth', 'farm', 'agriculture']	['tell', 'speak', 'truth', 'honesty', 'reality', 'fact']
2489	On paper we're No.1.				No.1	homographic	['rank', 'leader', 'best', 'winner', 'top', 'superior']	['urine', 'bathroom', 'liquid', 'waste', 'excretion', 'toilet']
2490	On the old trains the engineer had a lot of esteem.				esteem	homophonic	['respect', 'admiration', 'honor', 'status', 'pride', 'regard']	['steam', 'locomotive', 'vapor', 'engine', 'boiler', 'pressure']
2491	Once ice cream was invented the problem was licked.				licked	homographic	['solved', 'overcome', 'defeated', 'conquered', 'resolved', 'finished']	['tongue', 'taste', 'frozen', 'sweet', 'tasting', 'lap']
2492	Once you get your bearings vectors are easy.				bearings	homographic	['orientation', 'direction', 'navigation', 'position', 'location', 'map']	['rotation', 'mechanical', 'friction', 'cylinder', 'metal', 'axis']
2493	Once you pop you can't stop.				pop	homographic	['burst', 'rupture', 'perforate', 'snap', 'pressure', 'explosion']	['consume', 'eat', 'devour', 'snack', 'crunch', 'swallow']
2494	One Sunday afternoon the Three Musketeers played a game of touché football.				touché	homophonic	['fencing', 'parry', 'foil', 'hit', 'sword', 'point']	['touch', 'football', 'sports', 'field', 'tackle', 'receiver']
2495	One day at the bar there was a blackout. Good thing I had a light beer.				light	homographic	['illumination', 'brightness', 'lamp', 'radiance', 'luminous', 'glow']	['calorie', 'diet', 'alcohol', 'beverage', 'thin', 'weight']
2496	One day my friend asked me, how do you take such good care of your saxophone. I responded with tenor, love and care.				tenor	homophonic	['tender', 'soft', 'gentle', 'affectionate', 'sensitive', 'kind']	['saxophone', 'instrument', 'brass', 'woodwind', 'pitch', 'music']
2497	One evening King Arthur's men discovered Sir Lancelot's moonshine whiskey operation and shattered the still of the knight.				still	homographic	['apparatus', 'distillery', 'alcohol', 'copper', 'brewing', 'equipment']	['quiet', 'silence', 'calm', 'motionless', 'tranquility', 'peace']
2498	One grasshopper told another about eating corn. It went in one ear and out the other.				ear	homographic	['corn', 'cob', 'husk', 'stalk', 'grain']	['hearing', 'auditory', 'canal', 'listen', 'lobe', 'sound']
2499	One gruelingly intense month into the year-long diet regimen, the overwhelmed patient concluded she could not stand the weight.				weight	homophonic	['patience', 'endurance', 'delay', 'interval', 'expectation', 'pause']	['heaviness', 'pounds', 'mass', 'gravity', 'adipose', 'scale']
2500	"One item contributed was a picture of a pretty, kimono-clad girl; it bore the inscription: ""Maid in Japan""."				Maid	homophonic	['girl', 'servant', 'female', 'employee', 'housekeeper', 'woman']	['manufactured', 'built', 'created', 'produced', 'constructed', 'origin']
