id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning
3956	Why do trees seem suspicious on sunny days? Dunno, they're just a bit shady.				shady	homographic	['shadow', 'canopy', 'cool', 'foliage', 'dark', 'sunlight']	['suspicious', 'untrustworthy', 'dishonest', 'dubious', 'corrupt', 'deceitful']
3957	Why does Norway have barcodes on their battleships? So when they get back to port, they can Scandinavian.				Scandinavian	homophonic	['Nordic', 'Norway', 'Sweden', 'Denmark', 'geography', 'region']	['scan', 'navy', 'barcode', 'identify', 'inventory', 'reader']
3958	Why does a baker go to work? He KNEADS the dough!				kneads	homophonic	['massage', 'fold', 'press', 'yeast', 'flour', 'mix']	['require', 'want', 'lack', 'desire', 'must', 'demand']
3959	Why does everyone cry when they eat Mexican pizza? Because they are in the Café Teary Eye!				Café Teary Eye	homophonic	['cafeteria', 'canteen', 'lunchroom', 'dining', 'food', 'restaurant']	['crying', 'weeping', 'tears', 'sadness', 'sob', 'watery']
3960	Why don't people like to talk to garbage men? They mostly talk trash.				trash	homographic	['refuse', 'waste', 'rubbish', 'garbage', 'litter', 'scrap']	['insult', 'disrespect', 'slang', 'mockery', 'criticism', 'hostility']
3961	Why don't programmers like nature? It has too many bugs.				bugs	homographic	['glitch', 'error', 'code', 'defect', 'software', 'debugging']	['insects', 'beetles', 'ants', 'pests', 'invertebrates', 'crawling']
3962	Why don't sharks eat clowns? Because they taste funny.				funny	homographic	['humorous', 'comical', 'amusing', 'joke', 'laughter']	['strange', 'peculiar', 'odd', 'spoiled', 'bitter', 'unusual']
3963	Why is music so painful? Because it Hertz!				Hertz	homophonic	['frequency', 'wavelength', 'physics', 'vibration', 'calculation', 'cycle']	['ache', 'agony', 'suffering', 'bruise', 'damage', 'sting']
3964	Why is that ship named 3.14? Because it is full of π-rates.				π-rates	homophonic	['mathematics', 'constant', 'geometry', 'circle', 'radius', 'diameter']	['pirates', 'ocean', 'thieves', 'corsairs', 'ships', 'sailing']
3965	Why should you never trust a train? They have loco motives.				loco motives	homophonic	['locomotive', 'engine', 'railroad', 'steam', 'conductor', 'transport']	['loco', 'insane', 'crazy', 'motive', 'intention', 'incentive']
3966	Why was Dumbo sad? He felt irrelephant.				irrelephant	homophonic	['unimportant', 'unrelated', 'extraneous', 'insignificant', 'trivial', 'pointless']	['elephant', 'pachyderm', 'trunk', 'mammal', 'tusks', 'savanna']
3967	Why was Santa's little helper feeling depressed? Because he has low elf esteem.				elf esteem	homophonic	['gnome', 'folklore', 'helper', 'magical', 'pointed', 'miniature']	['confidence', 'pride', 'worth', 'psychology', 'ego', 'respect']
3968	Why was Zeus so angry? Someone stole his thunder.				thunder	homographic	['lightning', 'storm', 'weather', 'sound', 'electricity', 'cloud']	['credit', 'glory', 'attention', 'praise', 'recognition', 'success']
3969	Why was six afraid of seven? Because seven eight nine.				eight	homophonic	['number', 'digit', 'numeral', 'integer', 'octal', 'quantity']	['ate', 'consumed', 'swallowed', 'devoured', 'ingested', 'chewed']
3970	Why was the car embarrassed? Because it had gas!				gas	homographic	['fuel', 'petrol', 'energy', 'tank', 'engine', 'refilling']	['flatulence', 'digestion', 'bloating', 'stomach', 'intestinal', 'exhaust']
3971	Why was the math book so upset? Because it was full of problems!				problems	homographic	['equation', 'calculation', 'variable', 'formula', 'arithmetic', 'solution']	['trouble', 'hardship', 'conflict', 'distress', 'difficulty', 'worry']
3972	Why was the orange sad? He had peelings for the apple.				peelings	homophonic	['skin', 'rind', 'zest', 'citrus', 'outer', 'shaving']	['feelings', 'emotions', 'heart', 'romance', 'affection', 'sentiment']
3973	Why was the rabbit depressed? He was just going through a bad patch!				patch	homographic	['garden', 'carrot', 'lettuce', 'soil', 'growing', 'vegetable']	['period', 'sadness', 'struggle', 'phase', 'hardship', 'unhappy']
3974	Wields a stone dogger made of pomer-granite.				pomer-granite	homophonic	['fruit', 'seed', 'red', 'juice', 'pomegranate', 'edible']	['stone', 'rock', 'igneous', 'mineral', 'hard', 'granite']
3975	"Wife to husband,"" That was an explosive passage of gas, I'd say about 8. 0 on the sphincter scale."""				sphincter	homophonic	['muscle', 'rectum', 'anatomy', 'constriction', 'orifice', 'biological']	['Richter', 'earthquake', 'seismic', 'magnitude', 'geology', 'vibration']
3976	Wilbur Wright said he'd take a flier on it.				flier	homographic	['pilot', 'aviator', 'aircraft', 'flight', 'propeller', 'aerodynamics']	['gamble', 'risk', 'speculation', 'investment', 'chance', 'venture']
3977	Will Manuel Valls be waltzing in or waltzing out of Barcelona?				waltzing	homophonic	['dance', 'ballroom', 'rhythm', 'graceful', 'twirl', 'orchestra']	['Valls', 'politician', 'election', 'Barcelona', 'candidate', 'campaign']
3978	Will this computer last five years? Obsoletely!				obsoletely	homophonic	['certainly', 'definitely', 'totally', 'completely', 'assuredly']	['outdated', 'antique', 'legacy', 'expired', 'superseded', 'ancient']
3979	Will this computer last five years? Obsoletely!				obsoletely	homophonic	['certainly', 'definitely', 'totally', 'positive', 'surely', 'affirmative']	['dated', 'expired', 'defunct', 'ancient', 'antique', 'ageing']
3980	Winning candy as a prize is always a sweet victory.				sweet	homographic	['sugar', 'confectionery', 'syrup', 'candy', 'dessert', 'glucose']	['triumph', 'satisfaction', 'pleasant', 'success', 'glory', 'delightful']
3981	Witches are good at spell-ing.				spell-ing	homographic	['orthography', 'letters', 'alphabetics', 'literacy', 'dictionary', 'vocabulary']	['incantation', 'magic', 'sorcery', 'curse', 'hex', 'enchantment']
3982	With all the concern about plastic waste these days, it is easy to see why clingfilm gets such a bad wrap.				wrap	homophonic	['reputation', 'fame', 'review', 'notoriety', 'judgment']	['plastic', 'packaging', 'seal', 'adhere', 'covering']
3983	With certain cashiers, things are slow to register.				register	homographic	['cashier', 'terminal', 'drawer', 'transaction', 'receipt', 'retail']	['comprehend', 'process', 'understand', 'perceive', 'realize', 'notice']
3984	With copper unavailable, continued operation of the mint would make no cents.				cents	homophonic	['currency', 'coins', 'pennies', 'money', 'denomination', 'change']	['logic', 'reason', 'wisdom', 'judgment', 'intellect', 'rationality']
3985	With loggers. using a chain saw is axio-matic.				axio-matic	homophonic	['obvious', 'certain', 'self-evident', 'undeniable', 'logic', 'truth']	['ax', 'woodcutter', 'lumberjack', 'chopping', 'forest', 'blade']
3986	With you all the way.				way	homographic	['path', 'route', 'road', 'journey', 'destination', 'distance']	['manner', 'method', 'process', 'behavior', 'approach', 'style']
3987	Women firefighters use support hose.				support hose	homographic	['tights', 'compression', 'stocking', 'elastic', 'garment', 'medical']	['reels', 'nozzles', 'hydrants', 'pumps', 'water', 'firefighting']
3988	Words connecting worlds.				worlds	homophonic	['planet', 'globe', 'universe', 'earth', 'cosmos', 'sphere']	['words', 'language', 'syntax', 'lexicon', 'vocabulary']
3989	Worgen hard? Or hardly Worgen?				Worgen	homophonic	['work', 'labor', 'employment', 'effort', 'task', 'industry']	['wolf', 'werewolf', 'creature', 'beast', 'fictional', 'monster']
3990	Workers in an upholstery business demanded a wage hike to cushion the high cost of living.				cushion	homographic	['fabric', 'stuffing', 'soft', 'upholstery', 'pillow', 'padding']	['buffer', 'mitigate', 'protection', 'soften', 'absorb', 'relief']
3991	Working for the IRS is a hard job because it is so taxing.				taxing	homographic	['revenue', 'levy', 'government', 'audit', 'collection', 'internal']	['exhausting', 'burdensome', 'strenuous', 'fatiguing', 'arduous', 'weary']
3992	Working in the bakery left her with a loathe of bread.				loathe	homophonic	['hate', 'dislike', 'abhor', 'detest', 'recoil', 'disgust']	['loaf', 'dough', 'crust', 'yeast', 'slice', 'wheat']
3993	"""Would anyone like some Parmesan?"" he asked gratingly."				gratingly	homographic	['cheese', 'shred', 'rasp', 'kitchen', 'metal', 'sprinkle']	['irritating', 'harsh', 'annoying', 'voice', 'raspy', 'unpleasant']
3994	Would you like some Nice Cream?				Nice	homophonic	['pleasant', 'kind', 'amiable', 'friendly', 'polite', 'delightful']	['frozen', 'cold', 'dairy', 'dessert', 'chilled', 'scoop']
3995	Would you like some soda in your whiskey? he asked caustically.				caustically	homographic	['sarcastic', 'scathing', 'mordant', 'sharp', 'acerbic', 'biting']	['chemical', 'acidic', 'alkaline', 'corrosive', 'burning', 'reactive']
3996	Would you like some soda in your whiskey? he asked caustically.				caustically	homographic	['acid', 'burning', 'chemical', 'alkaline', 'corrosive', 'reactive']	['sarcastic', 'biting', 'sharp', 'ironic', 'acerbic', 'scathing']
3997	Wow, thanks for the tea. I'm glad I got to Chai it.				chai	homophonic	['drink', 'leaves', 'cinnamon', 'cardamom', 'steeped', 'black']	['attempt', 'endeavor', 'sample', 'experiment', 'test', 'experience']
3998	Wrestlers don't like to be put on hold.				hold	homographic	['grapple', 'clinch', 'wrestling', 'takedown', 'maneuver', 'grip']	['telephone', 'wait', 'standby', 'queue', 'call', 'receiver']
3999	Wright... wet or not... Don't be so quick to throw in the towel...				towel	homographic	['absorbent', 'cotton', 'bath', 'fabric', 'drying', 'terrycloth']	['surrender', 'defeat', 'quit', 'failure', 'boxing', 'yield']
4000	Writing with a broken pencil is pointless.				pointless	homographic	['dull', 'blunt', 'broken', 'graphite', 'lead', 'unsharpened']	['futile', 'useless', 'absurd', 'meaningless', 'invalid', 'purposeless']
