id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning
4011	Yesterday, I accidentally swallowed some food coloring. The doctor says I'm okay, but I feel like I've dyed a little inside.				dyed	homophonic	['pigment', 'colorant', 'stain', 'tint', 'fabric', 'hue']	['perish', 'expire', 'deceased', 'passing', 'mortality', 'terminal']
4012	Yikes! The coolest way to take your vitamins!				coolest	homographic	['temperature', 'chilled', 'frozen', 'arctic', 'refrigerated', 'cold']	['trendy', 'popular', 'fashionable', 'modern', 'stylish', 'impressive']
4013	Yogi had a whiskey, water, and tea drink every night. He was a toddy bear.				toddy	homophonic	['alcohol', 'whiskey', 'beverage', 'warm', 'liquid', 'cocktail']	['teddy', 'bear', 'stuffed', 'toy', 'cuddly', 'plush']
4014	You call, we haul, that's all.				haul	homophonic	['transport', 'carry', 'freight', 'truck', 'load', 'move']	['hall', 'corridor', 'passage', 'entrance', 'lobby', 'room']
4015	You came here from Grodyburger's, I presume.				presume	homographic	['assume', 'suppose', 'infer', 'guess', 'deduce', 'conclude']	['dare', 'venture', 'bold', 'arrogance', 'audacity', 'intrude']
4016	You can measure a man's love by his overall sighs.				overall sighs	homophonic	['height', 'width', 'dimensions', 'scale', 'magnitude']	['exhale', 'breath', 'emotion', 'longing', 'despair', 'vocal']
4017	You can't tell from a blood test whether a murder was committed... in cold blood!				cold blood	homographic	['temperature', 'circulatory', 'chilled', 'plasma', 'biology', 'veins']	['ruthless', 'premeditated', 'callous', 'merciless', 'cruel', 'intentional']
4018	You can't trust a tiger. You never know when he might be lion.				lion	homophonic	['feline', 'predator', 'carnivore', 'mane', 'safari', 'panthera']	['deception', 'falsehood', 'unruth', 'dishonesty', 'fabrication', 'perjury']
4019	You decide what kind of light bulbs to buy by a process of illumination.				illumination	homographic	['light', 'brightness', 'lumens', 'glow', 'radiation', 'photons']	['intellect', 'clarity', 'logic', 'insight', 'deduction', 'reasoning']
4020	You drive the deal!				drive	homographic	['steering', 'automobile', 'accelerate', 'engine', 'road', 'vehicle']	['motivation', 'ambition', 'momentum', 'effort', 'determination', 'propel']
4021	You have a warrior's heart. I think I'll take it.				heart	homographic	['courage', 'bravery', 'spirit', 'valor', 'mettle', 'fortitude']	['organ', 'blood', 'muscle', 'anatomy', 'chest', 'cardiac']
4022	You have always told me it was Ernest. I have introduced you to everyone as Ernest. You answer to the name of Ernest. You look as if your name was Ernest. You are the most earnest looking person I ever saw in my life.				Ernest	homophonic	['name', 'gentleman', 'man', 'identity', 'title', 'individual']	['serious', 'sincere', 'solemn', 'grave', 'honest', 'diligent']
4023	You have to fill out many government forms because there are many forms of government.				forms	homographic	['document', 'paperwork', 'application', 'template', 'fields', 'records']	['structure', 'system', 'organization', 'hierarchy', 'framework', 'regime']
4024	You have to give credit to people who work in stores during a holiday-and many people do.				credit	homographic	['praise', 'recognition', 'honor', 'approval', 'tribute']	['finance', 'payment', 'transaction', 'retail', 'balance', 'debt']
4025	You heard about drug dealers being interrogated by the police? They do crack.				crack	homographic	['cocaine', 'drug', 'smoke', 'addiction', 'dealer', 'narcotic']	['confess', 'break', 'talk', 'pressure', 'interrogation', 'admit']
4026	You helped us create some buzz on free cone day. Now see how we're doing our part to save the honey bees.				buzz	homographic	['hype', 'excitement', 'publicity', 'promotion', 'trending', 'attention']	['bee', 'insect', 'drone', 'humming', 'vibration', 'pollinator']
4027	You know the problem with grapes these days. People just aren't raisin them right.				raisin	homophonic	['fruit', 'dried', 'vine', 'snack', 'sweet', 'berry']	['raising', 'parenting', 'growth', 'nurture', 'development', 'rearing']
4028	You know what happens after you miss math class? It starts adding up.				adding up	homographic	['summation', 'arithmetic', 'calculation', 'addition', 'numbers', 'equations']	['consequences', 'accumulation', 'result', 'mounting', 'increasing', 'effect']
4029	You know what happens after you miss math class? It starts adding up.				adding up	homographic	['summation', 'arithmetic', 'calculation', 'plus', 'total', 'equation']	['consequence', 'accumulation', 'result', 'climax', 'logic', 'clarity']
4030	You often hear of a good wine through the grapevine.				grapevine	homographic	['vineyard', 'viticulture', 'climbing', 'fruit', 'harvest', 'grapes']	['rumor', 'gossip', 'hearsay', 'communication', 'whisper', 'network']
4031	You really are addicted to soccer, you should think of kicking the habit.				kicking	homographic	['soccer', 'ball', 'foot', 'strike', 'goal', 'athlete']	['quitting', 'addiction', 'stop', 'habit', 'recovery', 'abandon']
4032	"""You resemble a goat,"" he said satirically."				satirically	homophonic	['irony', 'sarcasm', 'mockery', 'parody', 'witticism', 'ridicule']	['satyr', 'faun', 'mythology', 'goat', 'hoof', 'horns']
4033	"""You resemble a goat,"" he said satirically."				satirically	homophonic	['sarcastic', 'ironic', 'mockery', 'witty', 'derisive', 'parody']	['satyr', 'mythology', 'goat', 'faun', 'nature', 'creature']
4034	You see, if one plays good music, people don't listen, and if one plays bad music, people don't talk.				talk	homographic	['conversation', 'speech', 'chatter', 'discourse', 'communication']	['complain', 'criticize', 'gossip', 'objection', 'commentary']
4035	You should always use basil the day you buy it-as they say, herb today, gone tomorrow.				herb	homophonic	['basil', 'oregano', 'plant', 'flavoring', 'culinary', 'leaf']	['heard', 'listened', 'perceived', 'audible', 'sound', 'witnessed']
4036	You should lock up your wine in a cabernet.				cabernet	homophonic	['cabinet', 'furniture', 'storage', 'closet', 'cupboard', 'wood']	['wine', 'grape', 'red', 'alcohol', 'bottle', 'vineyard']
4037	You should massage a cow's back before putting it out to posture.				posture	homophonic	['pasture', 'grass', 'grazing', 'field', 'meadow', 'livestock']	['alignment', 'stance', 'back', 'spinal', 'position', 'ergonomic']
4038	You should never drink beyond the pint of no return.				pint	homophonic	['alcohol', 'beer', 'glass', 'beverage', 'liquid', 'volume']	['limit', 'threshold', 'climax', 'juncture', 'moment', 'location']
4039	You should never take rocks for granite.				granite	homophonic	['granted', 'accepted', 'assumed', 'admitted', 'conceded', 'acknowledged']	['stone', 'rock', 'igneous', 'magma', 'mineral', 'geology']
4040	You think it, we ink it.				ink	homographic	['tattoo', 'needle', 'skin', 'art', 'permanent', 'pigment']	['printing', 'publish', 'paper', 'copy', 'toner', 'press']
4041	You won't feel the squeeze with this great juicer deal.				squeeze	homographic	['restriction', 'pressure', 'budget', 'finance', 'constraint', 'scarcity']	['extract', 'juice', 'press', 'fruit', 'pulp', 'compress']
4042	You'd better think it over carefully, Ms. Fey... Or should I say, Ms. Gray.				Gray	homophonic	['hue', 'monochrome', 'ash', 'neutral', 'charcoal', 'shade']	['surname', 'identity', 'family', 'appellation', 'lineage', 'proper']
4043	You'll be given a lawyer so stupendously inept that they make even you look competent.				competent	homographic	['expert', 'skilled', 'capable', 'adept', 'effective']	['legal', 'qualified', 'certified', 'authorized', 'legitimate']
4044	You'll never conquer me, Goliath said stonily.				stonily	homographic	['emotionless', 'unfeeling', 'coldly', 'stern', 'harsh', 'unyielding']	['rocky', 'mineral', 'boulder', 'pebble', 'geological', 'flint']
4045	You're falling apart. What to do with the pieces?				pieces	homographic	['fragments', 'shards', 'debris', 'remnants', 'scraps', 'segments']	['composure', 'integrity', 'health', 'sanity', 'stability', 'well-being']
4046	You're telling me that's an alligator? That's a croc!				croc	homographic	['crocodile', 'reptile', 'predator', 'swamp', 'scales', 'teeth']	['crockery', 'sham', 'deception', 'nonsense', 'falsehood', 'fraud']
4047	You've got more issues than Time magazine.				issues	homographic	['problems', 'conflicts', 'neuroses', 'trauma', 'instability', 'baggage']	['editions', 'publications', 'journalism', 'periodicals', 'copies', 'archive']
4048	Young women who are mathematics professors closely watch their figures.				figures	homographic	['physique', 'silhouette', 'waistline', 'stature', 'body', 'shape']	['numbers', 'equations', 'statistics', 'data', 'arithmetic', 'calculations']
4049	Your key to rent a car.				key	homographic	['metal', 'lock', 'ignition', 'security', 'unlock', 'vehicle']	['solution', 'access', 'essential', 'requirement', 'method', 'answer']
4050	Your nose is in the scenter of your face.				scenter	homophonic	['middle', 'midpoint', 'axis', 'core', 'hub', 'focal']	['aroma', 'smell', 'fragrance', 'olfactory', 'sniff', 'perfume']
4051	Your road to driving success.				road	homographic	['asphalt', 'highway', 'pavement', 'traffic', 'lanes', 'transport']	['path', 'journey', 'method', 'direction', 'progress', 'trajectory']
4052	Your very last breath will be a fatal blow.				blow	homographic	['exhalation', 'wind', 'breath', 'gale', 'gust']	['impact', 'strike', 'collision', 'trauma', 'punch', 'knocking']
4053	Zookeepers spot clean their leopards.				spot	homographic	['clean', 'stain', 'blemish', 'wash', 'sanitize', 'localized']	['fur', 'pattern', 'markings', 'circles', 'feline', 'camouflage']
4054	And my ideal has always been to love some one of the name of Ernest. There is something in that name that inspires absolute confidence.				Ernest	homophonic	['appellation', 'moniker', 'title', 'identity', 'signature', 'designation']	['sincere', 'serious', 'solemn', 'grave', 'intent', 'honest']
4055	"""The Predator,"" prey for life"				prey	homophonic	['quarry', 'victim', 'hunt', 'kill', 'target']	['petition', 'supplicate', 'worship', 'devotion', 'ritual']
4056	éclectrique				éclectrique	homophonic	['éclectique', 'philosophie', 'divers', 'mélange', 'varié', 'choix']	['électrique', 'courant', 'énergie', 'ampère', 'volt', 'circuit']
4057	Dad, I'm cold. - Go stand in the corner, I hear it's 90 degrees.				degrees	homographic	['temperature', 'thermometer', 'Celsius', 'Fahrenheit', 'heat', 'weather']	['angle', 'geometry', 'protractor', 'vertex', 'rotation', 'intersection']
4058	"""Give me a torch: I am not for this ambling. Being but heavy, I will bear the light."""				light	homographic	['illumination', 'torch', 'candle', 'brightness', 'radiance', 'flare']	['weightless', 'buoyant', 'nimble', 'agile', 'carefree', 'unburdened']
4059	"""Has the new florist any children?"" ""Yes, a little girl who is a budding genius, and a little boy who is a blooming nuisance?"""				blooming	homographic	['flowering', 'blossoming', 'botanical', 'flourishing', 'growing']	['annoying', 'infuriating', 'troublesome', 'complete', 'absolute']
4060	"""Nay, gentle Romeo, we must have you dance."" ""Not I, believe me. You have dancing shoes with nimble soles; I have a soul of lead so stakes me to the ground I cannot move."""				soul	homophonic	['footwear', 'leather', 'bottom', 'support', 'tread', 'underpart']	['spirit', 'essence', 'conscience', 'psyche', 'being', 'eternity']
4061	And they all said the RAF would never take off.				take off	homographic	['aviation', 'ascent', 'flight', 'airborne', 'runway', 'aerodynamic']	['success', 'prosperity', 'growth', 'popularity', 'expansion', 'thrive']
