id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning
431	A skier who loses a race on a cold day will have a frosty disposition.				frosty	homographic	['cold', 'frozen', 'ice', 'winter', 'chilled', 'snow']	['angry', 'unfriendly', 'hostile', 'coldhearted', 'distant', 'aloof']
432	A skier who makes it to the olympics finds that it is all downhill from there.				downhill	homographic	['slope', 'descent', 'skiing', 'gradient', 'mountain', 'gravity']	['decline', 'deterioration', 'failure', 'easier', 'regression']
433	A skunk fell in the river and stank to the bottom.				stank	homophonic	['sank', 'descended', 'submerged', 'dropped', 'plunged', 'settled']	['smelled', 'odor', 'stench', 'reeked', 'fragrance', 'pungent']
434	"A small boy swallowed some coins and was taken to a hospital. When his grandmother telephoned to ask how he was a nurse said ""No change yet""."				change	homographic	['coins', 'currency', 'money', 'pennies', 'cents', 'metal']	['improvement', 'recovery', 'condition', 'progress', 'status', 'transition']
435	A small boy went to the counter to pay for his lunch but he was a little short.				short	homographic	['height', 'small', 'stature', 'tiny', 'diminutive', 'little']	['deficit', 'debt', 'unpaid', 'insufficient', 'lacking', 'money']
436	A smile is a curve that sets everything straight.				straight	homographic	['linear', 'unbent', 'aligned', 'direct', 'perpendicular']	['ordered', 'correct', 'resolved', 'proper', 'organized', 'right']
437	A soldier who stuffed himself with ice cream was a desserter.				desserter	homophonic	['dessert', 'sweet', 'sugar', 'confectionery', 'treat', 'pudding']	['deserter', 'betrayer', 'fugitive', 'absentee', 'traitor', 'runaway']
438	A speaker at the firearms convention had to rifle through his notes.				rifle	homographic	['firearm', 'weapon', 'barrel', 'trigger', 'stock', 'bullet']	['search', 'rummage', 'sift', 'scour', 'fumble', 'comb']
439	A split taxi fee is fare.				fare	homophonic	['cost', 'payment', 'fee', 'charge', 'price', 'tariff']	['just', 'equitable', 'equal', 'honest', 'rightful', 'impartial']
440	A sports match was attended by many scores.				scores	homographic	['tally', 'points', 'goals', 'scoreboard', 'statistics']	['multitude', 'crowd', 'decades', 'twenty', 'throng', 'masses']
441	A streaker was found dead this morning. Police say the details are quite revealing.				revealing	homographic	['exposure', 'nudity', 'uncovered', 'bare', 'naked', 'skin']	['evidence', 'information', 'clues', 'disclosure', 'discovery', 'fact']
442	A student limped into class with a lame excuse.				lame	homographic	['limping', 'injured', 'physically', 'impaired', 'crippled', 'leg']	['weak', 'implausible', 'unconvincing', 'pathetic', 'flimsy', 'inadequate']
443	A successful diet is the triumph of mind over platter.				platter	homophonic	['matter', 'substance', 'material', 'intellect', 'reason', 'physics']	['plate', 'dish', 'serving', 'food', 'tray', 'meal']
444	A surgeon's comments are incisive remarks.				incisive	homographic	['surgery', 'scalpel', 'incision', 'sharp', 'cutting', 'medical']	['intellectual', 'insightful', 'keen', 'analytical', 'concise', 'trenchant']
445	A surgery nurse was demoted for being absent without gauze.				gauze	homophonic	['bandage', 'mesh', 'dressing', 'cotton', 'sterile', 'wound']	['cause', 'reason', 'justification', 'motive', 'purpose', 'explanation']
446	A tailor had many problems to address.				address	homographic	['clothing', 'fabric', 'sewing', 'garment', 'tailoring', 'apparel']	['resolve', 'tackle', 'manage', 'handle', 'confront', 'solve']
447	A tailor sometimes decides to suit himself.				suit	homographic	['clothing', 'fabric', 'garment', 'jacket', 'trousers', 'tailoring']	['please', 'satisfy', 'gratify', 'fit', 'preference', 'desire']
448	A tangled bell ringer tolled himself off.				tolled	homophonic	['rung', 'sounded', 'chime', 'clapper', 'peal', 'resonance']	['told', 'informed', 'narrated', 'recounted', 'spoke', 'uttered']
449	A tatoo artist has designs on his clients.				designs	homographic	['sketch', 'pattern', 'ink', 'illustration', 'stencil']	['intent', 'scheme', 'motive', 'plan', 'ambition']
450	A tattle tale pig is a squealer.				squealer	homographic	['informant', 'snitch', 'traitor', 'tattletale', 'betrayer']	['swine', 'piglet', 'oink', 'livestock', 'shoat', 'grunt']
451	A teacher having a tough time longs for the end of the school daze.				daze	homophonic	['confusion', 'stupor', 'bewilderment', 'muddled', 'blur', 'disorientation']	['days', 'calendar', 'time', 'period', 'afternoon', 'instruction']
452	A teacher used his index finger to ask a lot of pointed questions.				pointed	homographic	['finger', 'sharp', 'tip', 'directional', 'physical', 'tapered']	['direct', 'incisive', 'probing', 'critical', 'targeted', 'relevant']
453	A teenage professional athlete has to eat lots of pro-teen.				pro-teen	homophonic	['protein', 'nutrient', 'muscle', 'amino', 'supplement', 'dietary']	['teenager', 'adolescent', 'youth', 'professional', 'athlete', 'young']
454	A test-tube baby has a womb with a view.				womb	homophonic	['uterus', 'fetus', 'pregnancy', 'gestation', 'biology', 'reproduction']	['room', 'apartment', 'window', 'observation', 'landscape', 'scenery']
455	A thief fell and broke his leg in wet cement. He became a hardened criminal.				hardened	homographic	['solidified', 'set', 'stiff', 'concrete', 'dry', 'rigid']	['unrepentant', 'callous', 'habitual', 'experienced', 'cold', 'tough']
456	A thief who stole a calendar got twelve months.				months	homographic	['calendar', 'january', 'february', 'time', 'year', 'duration']	['sentence', 'prison', 'jail', 'conviction', 'penalty', 'incarceration']
457	A third-generation clothes designer had it in her jeans.				jeans	homophonic	['denim', 'fabric', 'trousers', 'sewing', 'apparel', 'garment']	['dna', 'heredity', 'chromosomes', 'ancestry', 'traits', 'biological']
458	A thousand dogs were stolen from a pet shop on Saturday. Police say they have no leads.				leads	homographic	['clues', 'evidence', 'suspects', 'investigation', 'witnesses', 'information']	['leashes', 'collars', 'tethers', 'harnesses', 'cords', 'restraints']
459	A tire store loves a chance to Roll out a new product.				roll	homographic	['wheel', 'tire', 'rotate', 'revolution', 'rubber', 'road']	['launch', 'debut', 'announce', 'release', 'introduce', 'commence']
460	A to B, trouble free.				B	homophonic	['letter', 'alphabet', 'character', 'symbol', 'sequence', 'consonant']	['exist', 'live', 'occur', 'remain', 'stay', 'status']
461	A train load of paint derailed. Nearby businesses were put in the red.				red	homographic	['pigment', 'crimson', 'hue', 'color', 'stain', 'scarlet']	['debt', 'deficit', 'loss', 'financial', 'liability', 'negative']
462	A trick-or-treat route is a fright path.				fright	homophonic	['flight', 'airline', 'route', 'airplane', 'navigation', 'travel']	['fear', 'scary', 'horror', 'ghost', 'monster', 'terror']
463	A usurer takes lots of interest in his work.				interest	homographic	['finance', 'usury', 'profit', 'percentage', 'accrual', 'debt']	['attention', 'curiosity', 'enthusiasm', 'passion', 'focus', 'fascination']
464	A veterinarian knows how to make a dog heal.				heal	homophonic	['cure', 'recover', 'medicine', 'health', 'remedy', 'treat']	['heel', 'command', 'obedience', 'leash', 'foot', 'training']
465	A waist is a terrible thing to mind.				waist	homophonic	['torso', 'belt', 'abdomen', 'hips', 'midsection', 'anatomy']	['waste', 'garbage', 'excess', 'scrap', 'refuse', 'effluence']
466	A waiter who played tennis was great at serving.				serving	homographic	['waiter', 'restaurant', 'food', 'plate', 'customer', 'hospitality']	['tennis', 'racket', 'court', 'ball', 'match', 'stroke']
467	A waiters union representative is call the chop steward.				chop	homophonic	['meat', 'mutton', 'pork', 'steak', 'cutlet', 'grill']	['shop', 'retail', 'commerce', 'union', 'labor', 'representative']
468	A waterbed may just be the vinyl resting place.				vinyl	homophonic	['plastic', 'synthetic', 'material', 'flexible', 'mattress', 'durable']	['final', 'terminal', 'ultimate', 'grave', 'burial', 'death']
469	A wig van blew up on the motorway-police are combing the area.				combing	homographic	['searching', 'inspecting', 'canvassing', 'scanning', 'investigating', 'scouring']	['hair', 'grooming', 'styling', 'brushing', 'untangling', 'strands']
470	A will is a relative thing.				relative	homographic	['family', 'kinship', 'ancestor', 'sibling', 'inheritance', 'genealogy']	['subjective', 'comparative', 'contextual', 'proportional', 'varying', 'conditional']
471	A woman who became queen considered it her crowning achievement.				crowning	homographic	['coronation', 'monarch', 'regal', 'throne', 'diadem', 'sovereign']	['pinnacle', 'ultimate', 'climax', 'supreme', 'consummate', 'apex']
472	A woodcutter's world revolves on his axes.				axes	homographic	['blade', 'handle', 'chopping', 'timber', 'steel', 'sharp']	['rotation', 'geometry', 'pivot', 'coordinate', 'alignment', 'central']
473	A young corporal dislocated his arm during a battle but kept going. You could say he was shouldering on.				shouldering	homographic	['joint', 'scapula', 'arm', 'socket', 'humerus', 'skeletal']	['enduring', 'persisting', 'persevering', 'carrying', 'burden', 'continuing']
474	A young deer in the woods learned to use all four hooves equally well. He was known to be bambidextrous.				bambidextrous	homophonic	['Bambi', 'fawn', 'deer', 'forest', 'mammal', 'buck']	['ambidextrous', 'skill', 'hands', 'coordinated', 'equal', 'dexterity']
475	A young nurse was nervous about giving vaccinations but gave it her best shot.				shot	homographic	['injection', 'needle', 'vaccine', 'syringe', 'immunization', 'nurse']	['attempt', 'effort', 'try', 'endeavor', 'chance', 'gamble']
476	A young sailor thought all of the waves were just swell.				swell	homographic	['excellent', 'wonderful', 'grand', 'superb', 'splendid', 'delightful']	['wave', 'surge', 'ocean', 'crest', 'undulation', 'billow']
477	Algernon: Lane, you're a perfect pessimist. Lane: I do my best to give satisfaction, sir.				satisfaction	homographic	['contentment', 'pleasure', 'fulfillment', 'happiness', 'gratification']	['service', 'duty', 'performance', 'standard', 'requirement']
478	Above us only sky.				sky	homographic	['atmosphere', 'clouds', 'stratosphere', 'celestial', 'azure', 'horizon']	['heaven', 'paradise', 'afterlife', 'divine', 'spiritual', 'transcendence']
479	Absent the fungus, the story had no morel				morel	homophonic	['mushroom', 'fungus', 'edible', 'cap', 'spore', 'mycelium']	['moral', 'lesson', 'ethics', 'virtue', 'fable', 'principle']
480	Abstinence makes the heart grow fonder				abstinence	homophonic	['sobriety', 'chastity', 'fasting', 'restraint', 'celibacy', 'denial']	['absence', 'distance', 'separation', 'departure', 'removal', 'void']
481	"According to Yoda, ""Brew or brew not. There is no steep."""				steep	homographic	['tea', 'infusion', 'water', 'soak', 'kettle', 'brewing']	['try', 'attempt', 'effort', 'action', 'success', 'failure']
482	Acrobats are always doing good turns.				turns	homographic	['gymnastics', 'somersault', 'rotation', 'spin', 'flip', 'movement']	['deeds', 'service', 'kindness', 'charity', 'favors', 'assistance']
483	Act your praise, not your shoe size.				praise	homophonic	['worship', 'applause', 'honor', 'acclaim', 'tribute', 'admiration']	['age', 'maturity', 'years', 'growth', 'wisdom', 'lifecycle']
484	Actors are cast through their good and bad stages.				stages	homographic	['theater', 'platform', 'scenery', 'performance', 'drama', 'curtain']	['phases', 'periods', 'intervals', 'progression', 'steps', 'age']
485	Acupuncture is a jab well done.				jab	homographic	['needle', 'puncture', 'sharp', 'skin', 'pierce', 'medical']	['job', 'work', 'task', 'employment', 'career', 'labor']
486	Acupuncture is a thorny business.				thorny	homographic	['needles', 'sharp', 'prick', 'pierce', 'pointy', 'sting']	['difficult', 'problematic', 'complex', 'troublesome', 'vexing', 'tricky']
487	Acupuncture: a jab well done.				jab	homographic	['needle', 'puncture', 'skin', 'sharp', 'poke', 'insertion']	['task', 'vocation', 'employment', 'success', 'achievement', 'work']
488	"Admitting a mistake: ""Like the orthopedist's patient, I stand corrected."""				corrected	homographic	['straightened', 'aligned', 'posture', 'orthopedic', 'adjustment', 'brace']	['admit', 'confess', 'wrong', 'error', 'amendment', 'truth']
489	Advertising slogan: Pentel. The Pentelligent Choice.				Pentelligent	homophonic	['brand', 'pen', 'stationery', 'office', 'ink', 'writing']	['intelligent', 'smart', 'clever', 'wise', 'rational', 'choice']
490	"After 40 years, French TV show ""Thalassa"" no longer rocks the boat"				rocks the boat	homographic	['ocean', 'waves', 'vessel', 'motion', 'maritime', 'sway']	['disruption', 'status quo', 'trouble', 'unsettle', 'change', 'agitate']
491	After 5 years with the same chiropractor, I moved and had to change doctors. It was quite an adjustment.				adjustment	homographic	['vertebrae', 'spine', 'chiropractic', 'manipulation', 'alignment', 'pressure']	['adaptation', 'transition', 'modification', 'habituation', 'change', 'acclimation']
492	After Gus gave his girlfriend a 3 dollar box of chocolates for her birthday he got nothing but snickers.				snickers	homographic	['laugh', 'chuckle', 'giggle', 'mockery', 'derision', 'sneer']	['candy', 'chocolate', 'nougat', 'peanuts', 'caramel', 'confectionery']
493	After Jimmy swallowed a live earthworm, he sat waiting with baited breath to see if he'd get sick.				baited	homophonic	['anxiety', 'suspense', 'anticipation', 'hesitation', 'pause']	['lure', 'worm', 'hook', 'fishing', 'snare', 'tackle']
494	After Junior swallowed the watch he had to wait to pass the time.				pass the time	homographic	['excrete', 'digestion', 'waste', 'bowel', 'motion', 'expel']	['waiting', 'leisure', 'boredom', 'duration', 'interval', 'activity']
495	After a cold winter, will deciduous trees be releaved?				releaved	homophonic	['comforted', 'relaxed', 'unburdened', 'soothed', 'calm', 'rested']	['foliage', 'sprout', 'bloom', 'chlorophyll', 'branch', 'canopy']
496	After a day of changing her triplet's diapers, the new mother was feeling rather pooped.				pooped	homographic	['exhausted', 'fatigued', 'drained', 'weary', 'tired', 'spent']	['feces', 'excrement', 'stool', 'waste', 'diaper', 'bowel']
497	After being treated by an optometrist, the bird seed.				seed	homophonic	['grain', 'kernel', 'birdfood', 'husk', 'germinate']	['beheld', 'vision', 'sighted', 'perceived', 'observed', 'witnessed']
498	After burning a batch of cookies a baker felt very crummy.				crummy	homographic	['crumbs', 'debris', 'biscuit', 'flaky', 'messy', 'dough']	['miserable', 'guilty', 'sad', 'unpleasant', 'shabby', 'inferior']
499	After coming to work and play musicians come home suite home.				suite	homophonic	['rooms', 'apartment', 'hotel', 'living', 'furniture', 'lodging']	['house', 'domestic', 'family', 'shelter', 'residence', 'hearth']
500	"After delivering a presentation last fall, I sent a message to friends who were unable to attend. The report concluded: ""A good time was heard by all."""				heard	homophonic	['ear', 'sound', 'listen', 'auditory', 'acoustic', 'noise']	['crowd', 'animal', 'group', 'cattle', 'gathering', 'collective']
