id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning
2711	She was only a Glaziers daughter but took great panes to please				panes	homophonic	['glass', 'window', 'frame', 'glazing', 'translucent', 'casement']	['effort', 'trouble', 'care', 'exertion', 'labor', 'diligence']
2712	She was only a Globetrotter's daughter, but she manages to get around.				get around	homographic	['travel', 'journey', 'commute', 'transit', 'navigation', 'itinerary']	['reputation', 'promiscuity', 'scandal', 'rumor', 'notoriety', 'socialize']
2713	She was only a Governor's daughter, but what a state she was in.				state	homographic	['province', 'territory', 'government', 'region', 'political', 'jurisdiction']	['condition', 'mood', 'emotion', 'agitation', 'disarray', 'circumstance']
2714	She was only a Grape picker's daughter, but she was never Chablis dressed.				Chablis	homophonic	['shabby', 'worn', 'tattered', 'cheap', 'ragged', 'unkept']	['wine', 'grape', 'chardonnay', 'bottle', 'vineyard', 'white']
2715	She was only a Grape picker's daughter, but she was somewhat of a winer.				winer	homophonic	['whiner', 'complaining', 'crying', 'tearful', 'grumbling', 'protest']	['wine', 'vintage', 'vineyard', 'grape', 'cellar', 'fermentation']
2716	She was only a Horseman's daughter, but she didn't know how to say neigh.				neigh	homophonic	['horse', 'whinny', 'stable', 'animal', 'sound', 'equine']	['negative', 'refusal', 'rejection', 'denial', 'no', 'opposition']
2717	She was only a Insurance broker's daughter, but all the guys liked her policy.				policy	homographic	['insurance', 'contract', 'premium', 'coverage', 'liability', 'underwriting']	['conduct', 'behavior', 'principles', 'strategy', 'governance', 'guidelines']
2718	She was only a Janitor's daughter, and she was often swept off her feet.				swept	homographic	['broom', 'floor', 'dust', 'clean', 'bristle', 'manual']	['romance', 'passion', 'love', 'emotion', 'overwhelmed', 'charmed']
2719	She was only a Junkie's daughter but her crack was the best in town.				crack	homographic	['cocaine', 'narcotic', 'drug', 'addiction', 'smoke', 'dealer']	['buttocks', 'cleft', 'anatomy', 'fissure', 'bum', 'crevice']
2720	She was only a Lighthouse keeper's daughter, but she never went out at night				went out	homographic	['extinguish', 'darkness', 'quench', 'dim', 'expire', 'unlit']	['socialize', 'dating', 'party', 'evening', 'stroll', 'recreation']
2721	She was only a Magistrates daughter, but she knew what to do on the bench.				bench	homographic	['courtroom', 'judge', 'legal', 'magistrate', 'tribunal', 'justice']	['seat', 'furniture', 'wood', 'plank', 'park', 'sitting']
2722	She was only a Moonshiner's daughter, but I love her still.				still	homographic	['continuously', 'always', 'forever', 'unendingly']	['distillery', 'copper', 'vessel', 'alcohol', 'apparatus', 'liquor']
2723	She was only a Musician's daughter, but she knew all the bars in town.				bars	homographic	['measure', 'notation', 'clef', 'rhythm', 'stave', 'score']	['pub', 'tavern', 'saloon', 'alcohol', 'drink', 'counter']
2724	She was only a Photographer's daughter, but she was really developed.				developed	homographic	['darkroom', 'negative', 'film', 'exposure', 'chemical', 'print']	['physique', 'mature', 'growth', 'body', 'curvy', 'adult']
2725	She was only a Pitcher's daughter, but you should have seen her curves.				curves	homographic	['baseball', 'pitch', 'trajectory', 'spin', 'arc', 'ball']	['physique', 'anatomy', 'silhouette', 'figure', 'form', 'shape']
2726	She was only a Poet's daughter, but I've seen verse.				verse	homophonic	['poetry', 'stanza', 'rhyme', 'meter', 'lyric', 'literature']	['worse', 'inferior', 'deteriorated', 'unpleasant', 'negative', 'bad']
2727	She was only a Quarryman's daughter, but she took everything for granite.				granite	homophonic	['stone', 'rock', 'igneous', 'magma', 'texture', 'crystalline']	['granted', 'expectation', 'entitlement', 'assumption', 'privilege', 'certainty']
2728	She was only a Rancher's daughter, but she couldn't keep her calves together.				calves	homographic	['cows', 'livestock', 'bovine', 'cattle', 'herd', 'offspring']	['legs', 'muscles', 'anatomy', 'knees', 'ankles', 'limbs']
2729	She was only a Real estate agent's daughter, but she gave a lot away.				lot	homographic	['land', 'property', 'acreage', 'parcel', 'territory']	['much', 'plenty', 'quantities', 'numerous', 'surplus', 'volume']
2730	She was only a Sailor's daughter and how she loved seamen.				seamen	homophonic	['sailors', 'mariners', 'crew', 'deckhands', 'navy', 'ocean']	['semen', 'sperm', 'ejaculate', 'reproductive', 'biological', 'fluid']
2731	She was only a Swimmer's daughter, but she knew every dive in town.				dive	homographic	['swimming', 'water', 'plunge', 'pool', 'springboard', 'descent']	['bar', 'saloon', 'establishment', 'nightlife', 'tavern', 'seedy']
2732	She was only a Telephone operator's daughter, but she sure had good connections.				connections	homographic	['circuit', 'switchboard', 'wiring', 'operator', 'terminal', 'technical']	['influence', 'networking', 'relationships', 'status', 'acquaintances', 'privileged']
2733	She was only a Vacuum salesman's daughter, but she knew how to suck!				suck	homographic	['vacuum', 'suction', 'intake', 'airflow', 'hose', 'cleaner']	['fellatio', 'climax', 'sexual', 'performance', 'skill', 'intercourse']
2734	She was only a Waitress's daughter but she sure could dish it out.				dish	homographic	['plate', 'serve', 'food', 'tray', 'kitchen', 'ceramic']	['insult', 'reprimand', 'vent', 'criticize', 'deliver', 'banter']
2735	She was only a Watchman's daughter, but any time suited her.				suited	homographic	['clothing', 'attire', 'garment', 'fabric', 'tailor']	['agreeable', 'convenient', 'appropriate', 'fit', 'timing', 'satisfied']
2736	She was only a Weatherman's daughter, but she sure had a warm front.				warm front	homographic	['meteorology', 'isotherm', 'cyclone', 'troposphere', 'gradient', 'airmass']	['physique', 'anatomy', 'bosom', 'torso', 'bust', 'figure']
2737	She was only a Wrestler's daughter, but you oughtta see her box.				box	homographic	['container', 'carton', 'package', 'lid', 'square', 'storage']	['fight', 'punch', 'gloves', 'ring', 'spar', 'pugilism']
2738	She was only a whisky maker but he loved her still.				still	homographic	['distillery', 'copper', 'alcohol', 'fermentation', 'equipment', 'apparatus']	['continuation', 'permanence', 'ongoing', 'persistence', 'duration', 'constant']
2739	She was only an Apple-grower's daughter but the men said she was delicious.				delicious	homographic	['taste', 'flavor', 'fruit', 'sweet', 'crisp', 'edible']	['attractive', 'alluring', 'beautiful', 'appealing', 'charming', 'desirable']
2740	She was only an Archer's daughter, but to all the men she was the target.				target	homographic	['bullseye', 'arrow', 'archery', 'range', 'quiver', 'marksmanship']	['desire', 'attention', 'pursuit', 'attraction', 'objective', 'interest']
2741	She was only an Artist's daughter, but what a crowd she could draw.				draw	homographic	['sketch', 'illustrate', 'canvas', 'pencil', 'charcoal']	['attract', 'gather', 'summon', 'spectators', 'assemble']
2742	She was only an Attorney's daughter, but what a will to break.				will	homographic	['testament', 'bequest', 'legacy', 'inheritance', 'probate', 'beneficiary']	['determination', 'resolve', 'spirit', 'volition', 'persistence', 'tenacity']
2743	"She was small, slender with doe like eyes. ""Oh, my deer,"" he whispered."				deer	homophonic	['animal', 'forest', 'fawn', 'doe', 'buck', 'hoof']	['affection', 'beloved', 'darling', 'sweetheart', 'intimate', 'loving']
2744	She was so thrifty she could smell a bargain a mall away.				mall	homophonic	['mile', 'distance', 'furlong', 'unit', 'length', 'measurement']	['department', 'store', 'shopping', 'plaza', 'retail', 'boutique']
2745	She was suspected of stealing a brooch but they couldn't pin it on her.				pin	homographic	['brooch', 'clasp', 'jewelry', 'fastener', 'needle']	['incriminate', 'blame', 'accuse', 'charge', 'convict']
2746	She wasn't just the fireman's daughter, she was also hot headed				hot headed	homographic	['angry', 'impulsive', 'quick-tempered', 'irascible', 'aggressive', 'fiery']	['burning', 'combustible', 'fire', 'blazing', 'heat', 'flame']
2747	She's a composer who has scores of works to her credit.				scores	homographic	['notation', 'manuscript', 'staff', 'clef', 'orchestration', 'notes']	['multitude', 'quantity', 'collection', 'mass', 'abundance', 'plenty']
2748	She's in enough hot water to make a whole vat of soup.				hot water	homographic	['boiling', 'liquid', 'steaming', 'thermal', 'soup', 'scalding']	['trouble', 'danger', 'consequence', 'predicament', 'conflict', 'misery']
2749	She's not coughing up lunch... she's coughing up lies!				coughing up	homographic	['vomit', 'stomach', 'eject', 'regurgitate', 'throat', 'expel']	['confess', 'truth', 'reveal', 'admit', 'shame', 'disclosure']
2750	Shepherds sometimes have staff meetings.				staff	homographic	['personnel', 'employees', 'workforce', 'colleagues', 'department', 'team']	['crook', 'rod', 'cane', 'pole', 'wood', 'handle']
2751	Shoes designed to move you.				move	homographic	['transport', 'walk', 'step', 'stride', 'travel', 'motion']	['inspire', 'touch', 'affect', 'emotion', 'heart', 'stir']
2752	Shopaholics never die, they just sale away.				sale	homophonic	['discount', 'retail', 'clearance', 'commerce', 'bargain', 'transaction']	['sail', 'ocean', 'boat', 'voyage', 'maritime', 'navigation']
2753	Shopping centres, you've seen one, you've seen the mall.				mall	homophonic	['shopping', 'plaza', 'store', 'retail', 'building', 'commerce']	['entirety', 'everything', 'all', 'complete', 'total', 'whole']
2754	Should old people feel youthless?				youthless	homophonic	['aged', 'elderly', 'senescent', 'geriatric', 'mature']	['useless', 'ineffective', 'futile', 'unproductive', 'worthless', 'valueless']
2755	Show me a baker who is on a roll and I'll show you someone sitting on a bun.				roll	homographic	['momentum', 'success', 'winning', 'streak', 'motion', 'active']	['bread', 'dough', 'pastry', 'yeast', 'bakery', 'bun']
2756	"Sign at a place where you lose weight: ""Stop Look and Lessen""."				lessen	homophonic	['listen', 'hear', 'ear', 'sound', 'attention', 'auditory']	['decrease', 'shrink', 'reduce', 'weight', 'smaller', 'diminish']
2757	"Sign in an electrician's shop: ""We will refuse you."""				refuse	homographic	['decline', 'reject', 'deny', 'withhold', 'veto']	['re-fuse', 'electricity', 'circuit', 'wire', 'breaker', 'repair']
2758	"Sign on a broken perfume bottle, ""Out of odor."""				odor	homophonic	['scent', 'fragrance', 'perfume', 'aroma', 'smell', 'volatile']	['order', 'sequence', 'arrangement', 'function', 'repair', 'condition']
2759	"Sign on a music store window: ""Come in and pick out a drum. then beat it!"""				beat it	homographic	['strike', 'rhythm', 'percussion', 'drumstick', 'tempo', 'hit']	['leave', 'depart', 'exit', 'scram', 'go', 'vamoose']
2760	Sign on an electrician's truck: Let us remove your shorts.				shorts	homographic	['clothing', 'trousers', 'garment', 'fabric', 'summer', 'attire']	['electricity', 'circuit', 'wiring', 'fault', 'current', 'connection']
2761	"Sign on the door of an internet hacker. ""Gone Phishing""."				Phishing	homophonic	['scam', 'password', 'malware', 'cybercrime', 'email', 'theft']	['water', 'hook', 'bait', 'rod', 'lake', 'angling']
2762	Sign over the librarian's desk: No talking aloud.				aloud	homophonic	['vocal', 'audible', 'volume', 'speak', 'noise', 'sound']	['allowed', 'permitted', 'rules', 'consent', 'legal', 'authorized']
2763	Sin and bear it				Sin	homophonic	['transgression', 'vice', 'wickedness', 'immoral', 'offense', 'guilt']	['grin', 'smile', 'beam', 'cheerful', 'facial', 'expression']
2764	Since Bruce got too close to the big blade at the saw mill he is no longer feeling chipper.				chipper	homographic	['cheerful', 'happy', 'upbeat', 'lively', 'brisk', 'energetic']	['machine', 'wood', 'mulcher', 'shredder', 'sawmill', 'blades']
2765	Since I went to work in the plumbing department of the home center, I have developed a multi-fauceted personality disorder.				multi-fauceted	homophonic	['sink', 'tap', 'water', 'hardware', 'valve', 'plumbing']	['faceted', 'complexity', 'layers', 'aspects', 'dimensions', 'diversity']
2766	Since I've taken the job in The Everglades I've been swamped!				swamped	homographic	['overwhelmed', 'busy', 'burdened', 'exhausted', 'crowded']	['marsh', 'wetland', 'bog', 'waterlogged', 'submerged', 'everglades']
2767	Skipping school to bungee jump will get you suspended.				suspended	homographic	['expulsion', 'detention', 'disciplinary', 'truancy', 'exclusion']	['hanging', 'dangling', 'tension', 'elastic', 'gravity', 'pendulous']
2768	Sky divers don't jump, they just fall away.				fall away	homographic	['plummet', 'gravity', 'descent', 'drop', 'velocity', 'altitude']	['withdraw', 'desert', 'abandon', 'recede', 'detach', 'depart']
2769	Slimmers are all losers.				losers	homographic	['defeat', 'failure', 'unsuccessful', 'inferior', 'worthless', 'rejected']	['weight', 'pounds', 'kilograms', 'reduction', 'fitness', 'exercise']
2770	Small people are in short supply.				short	homographic	['height', 'stature', 'diminutive', 'vertical', 'length', 'little']	['scarcity', 'deficit', 'lack', 'insufficient', 'inventory', 'depleted']
2771	Smaller babies may be delivered by stork but the heavier ones need a crane.				crane	homographic	['bird', 'heron', 'feathers', 'wader', 'beak', 'avian']	['machinery', 'hoist', 'pulley', 'construction', 'derrick', 'steel']
2772	Smaller babies may be delivered by stork, but the heavier ones need a crane.				crane	homographic	['bird', 'heron', 'feathers', 'beak', 'avian', 'wading']	['machinery', 'hoist', 'construction', 'lifting', 'derrick', 'pulley']
2773	Smart. The intelligent choice.				Smart	homographic	['intelligent', 'clever', 'brainy', 'shrewd', 'wise']	['stylish', 'fashionable', 'chic', 'dapper', 'trim']
2774	Smellcome to manhood.				smellcome	homophonic	['welcome', 'greeting', 'arrival', 'hospitality', 'reception', 'invite']	['smell', 'odor', 'fragrance', 'scent', 'aroma', 'deodorant']
2775	Snakes don't drink coffee because it makes them viperactive.				viperactive	homophonic	['hyperactive', 'energetic', 'restless', 'jittery', 'caffeinated']	['viper', 'snake', 'reptile', 'venomous', 'serpent']
2776	Snowdin's premier hotel!				Snowdin	homophonic	['snow', 'ice', 'winter', 'cold', 'frozen', 'climate']	['hotel', 'lodge', 'inn', 'room', 'stay', 'accommodation']
2777	Snowdrake is flaking apart.				flaking	homographic	['snow', 'crystal', 'winter', 'frozen', 'powder', 'precipitate']	['crumbling', 'breaking', 'peeling', 'disintegrating', 'shattering', 'decaying']
2778	So I made a graph of all my past relationships. It has an ex axis and a why axis.				ex axis and a why axis	homophonic	['geometry', 'graphing', 'coordinate', 'horizontal', 'vertical', 'plane']	['breakup', 'partner', 'former', 'reason', 'motive', 'question']
2779	So I made a graph of all my past relationships. It has an ex axis and a why axis.				ex axis and a why axis	homophonic	['coordinate', 'geometry', 'abscissa', 'ordinate', 'grid', 'diagram']	['partner', 'breakup', 'reason', 'motivation', 'romance', 'history']
2780	So complex, it's simple.				simple	homographic	['elementary', 'uncomplicated', 'basic', 'accessible', 'clear', 'straightforward']	['pure', 'fundamental', 'essential', 'minimalist', 'refined', 'singular']
2781	So many other pastabilities.				pastabilities	homophonic	['pasta', 'noodles', 'spaghetti', 'cooking', 'sauce', 'italian']	['possibilities', 'options', 'choices', 'potential', 'opportunities', 'alternatives']
2782	So that's the way the wind blows, he said vainly.				vainly	homophonic	['futility', 'useless', 'unsuccessful', 'fruitless', 'failure', 'ineffective']	['vane', 'weather', 'direction', 'meteorology', 'instrument', 'rotation']
2783	So what if I don't know what apocalypse means? It's not the end of the world!				end of the world	homographic	['catastrophe', 'armageddon', 'destruction', 'extinction', 'doomsday']	['tragedy', 'crisis', 'misfortune', 'serious', 'dire']
2784	So you want me to go to the beach with you? I'm not shore I can make it.				shore	homophonic	['beach', 'sand', 'ocean', 'coast', 'tide', 'water']	['certain', 'definite', 'confident', 'positive', 'convinced', 'reliable']
2785	So, how's the flower business going? Oh, it's blossoming quite nicely.				blossoming	homographic	['flower', 'petal', 'bloom', 'bud', 'botany', 'growth']	['prospering', 'success', 'thriving', 'expanding', 'profitable', 'flourishing']
2786	So, how's the flower business going? Oh, it's blossoming quite nicely.				blossoming	homographic	['growing', 'thriving', 'successful', 'prospering', 'expanding', 'profit']	['flower', 'petal', 'bloom', 'botany', 'pollen', 'garden']
2787	So, if Australians start to export boomerangs. They'll also import it.				boomerang	homographic	['projectile', 'weapon', 'australia', 'curved', 'wooden', 'throwing']	['return', 'backfire', 'rebound', 're-entrance', 'consequence', 'recoil', 'rebound']
2788	Soaring above the rest to provide the best.				Soaring	homographic	['flight', 'altitude', 'wings', 'gliding', 'aerodynamics', 'aviation']	['ascending', 'rising', 'climbing', 'peak', 'expansion', 'growth']
2789	Soft drink inventors saw a big popportunity.				popportunity	homophonic	['beverage', 'soda', 'carbonation', 'fizz', 'bubble', 'bottle']	['chance', 'timing', 'advantage', 'opening', 'prospect', 'success']
2790	Some Spanish government employees are Seville servants.				Seville	homophonic	['Spain', 'Andalusia', 'city', 'Mediterranean', 'urban', 'municipality']	['civil', 'governmental', 'public', 'domestic', 'administrative', 'citizen']
2791	Some bankers are generous to a vault.				vault	homographic	['safe', 'bank', 'security', 'money', 'steel', 'lock']	['fault', 'degree', 'limit', 'attribute', 'character', 'excess']
2792	Some burglars are always looking for windows of opportunity.				windows	homographic	['glass', 'frame', 'sill', 'opening', 'pane', 'shutter']	['chance', 'interval', 'timing', 'opening', 'scope', 'gap']
2793	Some business graphs are full of legend.				legend	homographic	['key', 'chart', 'labels', 'map', 'symbols', 'identification']	['hero', 'myth', 'fame', 'icon', 'fable', 'legacy']
2794	Some cardiologists are heartless.				heartless	homographic	['cardiologist', 'organ', 'anatomy', 'muscle', 'cardiovascular', 'circulatory']	['cruel', 'unkind', 'uncaring', 'cold', 'malicious', 'unfeeling']
2795	Some childen are often on their pest behavior.				pest	homophonic	['best', 'optimal', 'superior', 'excellent', 'peak', 'quality']	['nuisance', 'annoyance', 'bug', 'irritant', 'vermin', 'troublemaker']
2796	Some children are often on their pest behavior.				pest	homophonic	['nuisance', 'irritant', 'insect', 'bother', 'vermin', 'annoyance']	['excellent', 'ideal', 'superior', 'optimal', 'foremost', 'quality']
2797	Some clockmakers are normal, but others are a little cuckoo.				cuckoo	homographic	['clock', 'bird', 'pendulum', 'mechanical', 'chime', 'woodcarving']	['insane', 'eccentric', 'unstable', 'mad', 'crazy', 'irrational']
2798	Some commands given by the army are specific, others are General.				General	homographic	['vague', 'broad', 'universal', 'non-specific', 'common', 'indefinite']	['officer', 'commander', 'military', 'rank', 'uniform', 'strategy']
2799	Some cooks have a shellfish attitude.				shellfish	homophonic	['shrimp', 'lobster', 'mussel', 'clam', 'seafood', 'crustacean']	['egocentric', 'greedy', 'mean', 'narcissistic', 'egoistic', 'stingy']
2800	Some diets cause a gut reaction.				gut	homographic	['stomach', 'intestines', 'digestion', 'abdomen', 'viscera', 'biological']	['instinctual', 'intuitive', 'emotional', 'reflexive', 'subconscious', 'immediate']
