id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning
3066	The fastest, most efficient way to make Halloween costumes is mask production.				mask production	homophonic	['industrial', 'factory', 'manufacturing', 'automation', 'efficiency', 'output']	['costume', 'disguise', 'face', 'cover', 'halloween', 'apparel']
3067	The fault line had a splitting headache.				splitting	homographic	['rift', 'crack', 'fracture', 'geology', 'seismic', 'fissure']	['painful', 'throbbing', 'severe', 'migraine', 'headache', 'acute']
3068	The fear of St. Nicholas is known as Claus-trophobia.				Claus-trophobia	homophonic	['Santa', 'Christmas', 'Nicholas', 'Yule', 'Sleigh', 'North-Pole']	['Confinement', 'Narrow', 'Enclosure', 'Tight', 'Anxiety', 'Small']
3069	The fence builders were upset with their working conditions, so the started to picket.				picket	homographic	['strike', 'protest', 'boycott', 'union', 'demonstration']	['fence', 'slat', 'stake', 'wood', 'enclosure', 'boundary']
3070	The fertiliser business is a growing industry.				growing	homographic	['expansion', 'revenue', 'increase', 'trending', 'thriving', 'development']	['cultivation', 'sprouting', 'botany', 'agriculture', 'germination', 'vegetation']
3071	The fine print is usually a clause for suspicion.				clause	homophonic	['paragraph', 'contract', 'legal', 'document', 'provision', 'stipulation']	['reason', 'origin', 'motive', 'source', 'basis', 'root']
3072	The fire chief was always asked burning questions.				burning	homographic	['fire', 'heat', 'flame', 'blaze', 'incendiary', 'combustion']	['urgent', 'critical', 'intense', 'puzzling', 'unsolved', 'demanding']
3073	The fireplaces of oriental doctors have an Asian flue.				flue	homophonic	['chimney', 'vent', 'duct', 'smoke', 'stack', 'exhaust']	['influenza', 'virus', 'sickness', 'fever', 'infection', 'epidemic']
3074	The first court held in the air was on a trial baloon.				trial	homographic	['court', 'judge', 'evidence', 'verdict', 'legal', 'litigation']	['test', 'prototype', 'experiment', 'sample', 'preliminary', 'attempt']
3075	"The first duck wouldn't go in the water. The other duck said ""What are you, chicken?"""				chicken	homographic	['gallus', 'poultry', 'hen', 'beak', 'feathers', 'bird']	['cowardly', 'fearful', 'timid', 'afraid', 'scared', 'hesitant']
3076	The first fish to gather in schools was the grouper.				grouper	homographic	['fish', 'marine', 'bass', 'ocean', 'fin', 'gills']	['gatherer', 'organizer', 'collector', 'cluster', 'assembly', 'unit']
3077	The first guy to mass produce candies made a mint.				mint	homographic	['peppermint', 'confectionery', 'breath', 'candy', 'sweet', 'flavor']	['fortune', 'currency', 'wealth', 'coinage', 'treasury', 'money']
3078	The first order of priority in hiring math majors is get them to sine on the dotted line				sine	homophonic	['trigonometry', 'angle', 'function', 'ratio', 'geometry', 'mathematics']	['signature', 'contract', 'agreement', 'endorse', 'hiring', 'document']
3079	The first scientists who studied fog were mistified.				mistified	homophonic	['puzzled', 'confused', 'bewildered', 'baffled', 'perplexed', 'uncertain']	['mist', 'vapor', 'fog', 'haze', 'moisture', 'condensation']
3080	"The first time I got a universal remote control I thought to myself, ""This changes everything"""				changes	homographic	['switches', 'transitions', 'modifies', 'toggles', 'replaces', 'shifts']	['revolutionary', 'impactful', 'transformative', 'pivotal', 'radical', 'sweeping']
3081	The first time I got hold of a hang glider I had to wing it.				wing it	homographic	['improvise', 'extemporize', 'unprepared', 'ad-lib', 'spontaneous', 'rehearse']	['aerofoil', 'aviation', 'gliding', 'flight', 'soaring', 'fuselage']
3082	The first time he put the horses on the carriage it went without a hitch.				hitch	homographic	['problem', 'delay', 'obstacle', 'glitch', 'setback', 'snag']	['connection', 'hook', 'fastening', 'linkage', 'coupling', 'hardware']
3083	The first time wine taster had a blanc stare on his face.				blanc	homophonic	['blank', 'empty', 'expressionless', 'void', 'vacancy', 'hollow']	['white', 'wine', 'sauvignon', 'grape', 'vintage', 'varietal']
3084	The fish liked cold food, but the bait was a little worm.				worm	homographic	['invertebrate', 'annelid', 'wiggle', 'earthworm', 'nightcrawler', 'soil']	['warm', 'temperature', 'tepid', 'heated', 'thermal', 'mild']
3085	The fish missed the call because he was stuck on the other line.				line	homographic	['telephone', 'wire', 'connection', 'communication', 'network', 'signal']	['fishing', 'hook', 'cord', 'nylon', 'angling', 'tackle']
3086	The fish were shy-obviously koi.				koi	homophonic	['coy', 'bashful', 'modest', 'timid', 'reserved', 'demure']	['carp', 'goldfish', 'pond', 'aquatic', 'scales', 'ornamental']
3087	The fisherman kept bragging about the big fish he caught, but he would not be very pacific about where he caught it.				pacific	homophonic	['specific', 'exact', 'detailed', 'precise', 'particular', 'definite']	['ocean', 'water', 'marine', 'coastal', 'tide', 'nautical']
3088	The flavour of a Quaver is never known to waver.				Quaver	homographic	['snack', 'crisp', 'potato', 'cheese', 'food', 'brand']	['note', 'music', 'rhythm', 'tremble', 'vibrate', 'eighth']
3089	The flock of doves decided to stage a coo				coo	homophonic	['bird', 'pigeon', 'dove', 'vocalization', 'flutter', 'avian']	['revolt', 'overthrow', 'uprising', 'government', 'rebellion', 'insurrection']
3090	The forecaster was away because he was under the weather.				under the weather	homographic	['sick', 'ill', 'unwell', 'nauseous', 'ailment', 'feverish']	['meteorology', 'atmospheric', 'forecast', 'pressure', 'barometer', 'storm']
3091	The frog went unnoticed in the milkshake because it blended so well.				blended	homographic	['camouflage', 'hidden', 'background', 'matched', 'disguise', 'concealed']	['liquefied', 'mixed', 'smoothie', 'pureed', 'crushed', 'whipped']
3092	The game will never be the same.				game	homographic	['sport', 'competition', 'match', 'player', 'score', 'contest']	['wildlife', 'hunting', 'quarry', 'venison', 'forest', 'prey']
3093	The garden club visited the nursery and found themselves in a hosta environment.				hosta	homophonic	['plant', 'foliage', 'perennial', 'garden', 'shade', 'botany']	['hostile', 'aggressive', 'adversarial', 'unfriendly', 'conflict', 'dangerous']
3094	"The gas Argon walks into a bar. The barkeeper says ""What would you like to drink?"" But Argon doesn't react."				react	homographic	['respond', 'answer', 'acknowledge', 'behave', 'reply']	['chemical', 'inert', 'stable', 'electron', 'bond', 'element']
3095	The geneticist taught his students how to mendel defective genes.				mendel	homophonic	['Gregor', 'heredity', 'genetics', 'biology', 'pea', 'monk']	['repair', 'fix', 'correct', 'stitch', 'restore', 'modify']
3096	The geologist went to the doctor because he had a loss of apatite.				apatite	homophonic	['mineral', 'calcium', 'phosphate', 'rock', 'crystal', 'geology']	['hunger', 'desire', 'eating', 'craving', 'stomach', 'consumption']
3097	The gingerbread man thought he couldn't be caught, until he met his baker.				baker	homographic	['chef', 'oven', 'dough', 'knead', 'flour', 'pastry']	['creator', 'maker', 'originator', 'inventor', 'founder', 'parent']
3098	The gold medalist wanted to represent a sneakers company and figured he was a shoo-in.				shoo-in	homophonic	['favorite', 'winner', 'front-runner', 'victory', 'success', 'candidate']	['shoe', 'sneaker', 'footwear', 'sole', 'leather', 'apparel']
3099	The golfer guessed that his ball landed 20 feet off the fairway. Of course, that was just a rough estimate.				rough	homographic	['grass', 'course', 'outfield', 'overgrown', 'obstacle', 'turf']	['approximate', 'guess', 'calculated', 'imprecise', 'initial', 'vague']
3100	The grammarian was never late. He was always very punctual.				punctual	homographic	['ontime', 'prompt', 'schedule', 'arrival', 'reliable', 'clockwork']	['punctuation', 'grammar', 'comma', 'period', 'syntax', 'sentence']
