id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning
2156	My name is Teddy, I'm in lingerie				Teddy	homographic	['name', 'person', 'identity', 'Edward', 'Theodore', 'individual']	['lingerie', 'garment', 'silk', 'lace', 'nightwear', 'one-piece']
2157	My name is Tellie. A gossip columnist				Tellie	homophonic	['name', 'identity', 'female', 'appellation', 'moniker']	['reveal', 'disclose', 'inform', 'divulge', 'narrate', 'broadcast']
2158	My name is Victor, and I'm a winner in everything I do.				Victor	homographic	['name', 'identity', 'person', 'appellation', 'individual', 'signature']	['champion', 'conqueror', 'triumphant', 'winner', 'success', 'mastery']
2159	My name is Wade and I'm in swimming pool maintenance.				Wade	homophonic	['name', 'identity', 'surname', 'person', 'individual']	['water', 'walk', 'shallow', 'splash', 'paddle', 'submerge']
2160	My name is Will, I'm a lawyer.				Will	homographic	['bequeath', 'inheritance', 'testament', 'probate', 'legal', 'estate']	['name', 'identity', 'individual', 'person', 'proper', 'noun']
2161	My name is Woody. A Forester				Forester	homographic	['official', 'ranger', 'conservationist', 'warden', 'manager', 'expert']	['timber', 'woodland', 'trees', 'nature', 'foliage', 'wild']
2162	My neighbor's sprinkler is a constant irrigation to me.				irrigation	homophonic	['water', 'agriculture', 'sprinkler', 'farming', 'hose', 'supply']	['irritation', 'annoyance', 'nuisance', 'bother', 'aggravation', 'anger']
2163	My new expensive vacuum cleaner really sucked.				sucked	homographic	['suction', 'intake', 'vacuum', 'airflow', 'pressure', 'pull']	['inferior', 'disappointing', 'flaw', 'failure', 'mediocre', 'inadequate']
2164	My new girlfriend and I are moving together into a tree house, I hope we won't fall out.				fall out	homographic	['tumble', 'drop', 'gravity', 'plummet', 'descend', 'ground']	['disagree', 'quarrel', 'argue', 'conflict', 'breakup', 'resentment']
2165	My new theory on inertia doesn't seem to be gaining momentum.				momentum	homographic	['physics', 'velocity', 'mass', 'inertia', 'motion', 'acceleration']	['popularity', 'progress', 'success', 'growth', 'speed', 'advancement']
2166	"""My pencil is blunt,"" he said pointlessly."				pointlessly	homographic	['dull', 'blunt', 'rounded', 'unsharpened', 'stubby', 'thick']	['futile', 'useless', 'meaningless', 'aimless', 'trivial', 'ineffective']
2167	My pet bird can predict the future. He is an omen pigeon.				homer	homophonic	['pigeon', 'racing', 'carrier', 'avian', 'flight', 'wing']	['omen', 'prophecy', 'harbinger', 'future', 'sign', 'vision']
2168	My phone has to wear glasses ever since it lost its contacts.				contacts	homographic	['optics', 'lenses', 'vision', 'eyes', 'cornea', 'prescription']	['directory', 'numbers', 'names', 'address', 'telephone', 'storage']
2169	My relationship with my chauffeur just isn't going anywhere. It feels like he's always trying to drive me away.				drive	homographic	['transport', 'vehicle', 'chauffeur', 'steering', 'road', 'travel']	['repel', 'distance', 'estrange', 'reject', 'force', 'isolate']
2170	My shins are well protected, he grieved.				grieved	homophonic	['mourning', 'sorrow', 'sadness', 'weeping', 'anguish', 'lament']	['greaves', 'armor', 'shin', 'protection', 'metal', 'guard']
2171	"My shrink assures me that my obsession with the formalization of puns is just a ""phrase I'm going through""."				phrase	homophonic	['linguistics', 'syntax', 'sentence', 'grammar', 'clause', 'expression']	['phase', 'period', 'stage', 'growth', 'transition', 'temporary']
2172	My sister bought this driving app recently, it kept on crashing.				crashing	homographic	['collision', 'impact', 'accident', 'wreck', 'smash', 'vehicle']	['software', 'failure', 'glitch', 'freeze', 'bug', 'termination']
2173	My sister was telling me about our cousin. I have to say, he sounds familia.				familia	homophonic	['recognizable', 'known', 'common', 'frequent', 'customary', 'standard']	['relative', 'kinship', 'lineage', 'household', 'ancestry', 'genealogy']
2174	My skiing skills are really going downhill.				downhill	homographic	['declining', 'deteriorating', 'worsening', 'failing', 'regression', 'negative']	['slope', 'mountain', 'gradient', 'snow', 'descent', 'gravity']
2175	My sofa was repaired, but I was surprised to find an item on the bill for upholstery tacks.				tacks	homographic	['nails', 'fasteners', 'hardware', 'sharp', 'metal', 'pins']	['levy', 'charge', 'cost', 'revenue', 'finance', 'duty']
2176	My son wanted a scooter. When I told him they are too dangerous, he moped around the house.				moped	homographic	['sulk', 'gloom', 'unhappy', 'dejected', 'brood', 'listless']	['motorcycle', 'scooter', 'engine', 'transport', 'wheels', 'pedal']
2177	My stereo's half-fixed, he said monotonously.				monotonously	homographic	['boring', 'repetitive', 'tedious', 'flat', 'unvarying', 'dull']	['mono', 'audio', 'speaker', 'sound', 'channel', 'signal']
2178	My student was late for class, claiming he was in the washroom. I think he was stalling.				stalling	homographic	['delaying', 'procrastinating', 'pausing', 'hesitating', 'waiting']	['bathroom', 'lavatory', 'cubicle', 'enclosure', 'partition', 'toilet']
2179	My stuffing was bad, so I got some sage advice.				sage	homographic	['herb', 'seasoning', 'poultry', 'spice', 'salvia', 'flavor']	['wisdom', 'scholar', 'intelligence', 'mentor', 'erudite', 'judicious']
2180	My sweet mother got so old she granulated.				granulated	homographic	['grandparent', 'matriarch', 'elderly', 'aging', 'ancestor', 'senior']	['sugar', 'crystals', 'powder', 'particles', 'grain', 'texture']
2181	My tennis opponent was not happy with my serve. He kept returning it.				returning	homographic	['racket', 'volley', 'stroke', 'court', 'hit', 'rebound']	['refund', 'rejection', 'complaint', 'exchange', 'unsatisfactory', 'back']
2182	My two uncles bet who would get married first. Then one upped the ante.				ante	homophonic	['poker', 'wager', 'bet', 'chips', 'stakes', 'gamble']	['auntie', 'relative', 'family', 'niece', 'nephew', 'sister']
2183	My uncle developed a strange vulgar habit. He would only cuss when he'd eat chicken.				fowl	homophonic	['poultry', 'chicken', 'rooster', 'avian', 'livestock', 'bird']	['profane', 'vulgar', 'dirty', 'obscene', 'offensive', 'lewd']
2184	My uncle developed a strange vulgar habit. He would only cuss when he'd eat chicken. The doctor he said has seen this happen in some cases. Too much chicken can produce a fowl mouth.				fowl	homophonic	['poultry', 'chicken', 'rooster', 'bird', 'beak', 'wing']	['profanity', 'obscenity', 'vulgarity', 'swearing', 'insult', 'cursing']
2185	My wife asked me to put ketchup on the shopping list. Now I can't read anything.				on	homographic	['item', 'addition', 'inventory', 'entry', 'database', 'record']	['above', 'surface', 'cover', 'contact', 'layer', 'top']
2186	My wife has a cold. This morning she woke up and had her morning coughy.				coughy	homophonic	['coffee', 'caffeine', 'brew', 'mug', 'roast', 'breakfast']	['coughing', 'illness', 'throat', 'phlegm', 'sickness', 'congestion']
2187	My wife is a fine cook, plus a great algebra teacher, she is quite famous for her pi.				pi	homophonic	['crust', 'filling', 'pastry', 'baking', 'dessert', 'kitchen']	['constant', 'circle', 'ratio', 'geometry', 'diameter', 'mathematics']
2188	My wife listens to hip hop when she's sending gifts. I don't like it but she says it helps her wrap.				wrap	homophonic	['paper', 'ribbon', 'box', 'package', 'tape', 'fold']	['music', 'lyrics', 'rhythm', 'beat', 'mc', 'rhyme']
2189	My wife really likes to make pottery, but to me it's just kiln time.				kiln	homophonic	['oven', 'furnace', 'ceramic', 'firing', 'clay', 'pottery']	['killing', 'murder', 'slaughter', 'terminating', 'execution', 'lethal']
2190	My wife uses a kitchen implement to shred garlic and parmesan cheese, which I hate. It really is the grater of two evils.				grater	homophonic	['kitchen', 'shredder', 'metal', 'utensil', 'blade', 'zester']	['superior', 'larger', 'better', 'comparative', 'major', 'higher']
2191	My word is final! he dictated to his secretary.				dictated	homographic	['commanded', 'authoritative', 'ruler', 'decreed', 'order', 'enforced']	['transcribed', 'shorthand', 'speech', 'clerical', 'typing', 'spoken']
2192	Nature reserves are an eagle opportunity employer.				eagle	homophonic	['raptor', 'feathers', 'beak', 'talons', 'nest', 'flight']	['equal', 'fair', 'even', 'uniform', 'impartial', 'balanced']
2193	Nearing the end of his sentence, the convicted Wall Street wizard, feeling both oddly safe in his spartan confinement but not quite penitent for his overzealous trading misdeeds, feared and anticipated his release, nightly dreaming of his long cherished hard sell.				hard sell	homophonic	['prison', 'occupant', 'chamber', 'lockup', 'confinement', 'concrete']	['commerce', 'transaction', 'persuasion', 'marketing', 'broker', 'advertising']
2194	Need an ark to save two of every animal? I noah guy.				noah	homophonic	['know', 'acquainted', 'friend', 'contact', 'person', 'knowledge']	['ark', 'flood', 'bible', 'patriarch', 'vessel', 'animals']
2195	Need soul repair? Walk right in.				soul	homophonic	['spirit', 'essence', 'mind', 'psyche', 'consciousness', 'vitality']	['sole', 'shoe', 'leather', 'footwear', 'tread', 'bottom']
2196	Neil Simon's only unsuccessful play: Chapter 11.				Chapter 11	homographic	['book', 'section', 'narrative', 'page', 'literature', 'manuscript']	['bankruptcy', 'debt', 'insolvency', 'liquidation', 'finance', 'reorganization']
2197	Neuter your dog-an ounce of prevention is better than a pound of curs.				curs	homophonic	['cure', 'medicine', 'remedy', 'healing', 'treatment', 'recovery']	['dog', 'mutt', 'canine', 'mongrel', 'animal', 'hound']
2198	Never ask a podiatrist for conversions to metric-he only knows feet.				feet	homographic	['anatomy', 'toes', 'heel', 'sole', 'podiatry', 'walking']	['measurement', 'metric', 'length', 'distance', 'inches', 'ruler']
2199	Never discuss infinity with a mathematician, they can go on about it forever.				forever	homographic	['eternity', 'infinity', 'limitless', 'perpetual', 'boundless']	['verbally', 'talking', 'lengthy', 'duration', 'tedious']
2200	Never invest in funerals, it's a dying industry.				dying	homographic	['death', 'corpse', 'burial', 'mortality', 'terminal', 'passing']	['declining', 'recession', 'obsolete', 'failing', 'shrinking', 'stagnant']
