id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning
3415	They threw a party for the inventor of the toaster. And he was toasted.				toasted	homographic	['celebrated', 'honored', 'saluted', 'cheered', 'shouted']	['burned', 'crispy', 'heated', 'browned', 'charred', 'roasted']
3416	They tried to save him with an I. V. but it was all in vein.				vein	homophonic	['vessel', 'blood', 'intravenous', 'artery', 'circulation', 'medical']	['futile', 'useless', 'hopeless', 'unsuccessful', 'failure', 'void']
3417	They were charged with communications fraud for making phoney claims.				phoney	homophonic	['telephone', 'call', 'mobile', 'dial', 'cellular', 'telecommunications']	['fake', 'fraudulent', 'counterfeit', 'false', 'spurious', 'deceptive']
3418	They were married by candle-light, but the marriage lasted only a wick.				wick	homophonic	['candle', 'wax', 'flame', 'absorbent', 'cord', 'burn']	['week', 'time', 'duration', 'seven', 'days', 'calendar']
3419	"They were the quietest burglars in the history of New York City. The newspapers called them ""Criminal Mimes."""				Criminal Mimes	homophonic	['performance', 'pantomime', 'silent', 'clown', 'theatrical', 'gesture']	['felony', 'minds', 'thoughts', 'illegal', 'psychology', 'intent']
3420	They won't stay at friendly hotels, because they're hostel people.				hostel	homophonic	['lodging', 'backpack', 'dormitory', 'traveler', 'budget', 'inn']	['angry', 'aggressive', 'unfriendly', 'violent', 'spiteful', 'adversarial']
3421	Thieves have muscles of steal.				steal	homophonic	['metal', 'iron', 'alloy', 'strength', 'industrial', 'hard']	['thief', 'rob', 'burglar', 'crime', 'pilfer', 'heist']
3422	Things made in Australia are high koala-ty.				koala-ty	homophonic	['marsupial', 'eucalyptus', 'mammal', 'pouch', 'arboreal', 'furry']	['excellence', 'standard', 'grade', 'integrity', 'superiority', 'status']
3423	Think straight, hydrate.				straight	homographic	['clear', 'rational', 'logical', 'coherent', 'sharp', 'focused']	['linear', 'unbending', 'direct', 'horizontal', 'vertical', 'aligned']
3424	Thinking on top.				top	homographic	['peak', 'summit', 'apex', 'crown', 'pinnacle', 'crest']	['brain', 'head', 'skull', 'intellect', 'mind', 'cranium']
3425	This is Ken. He is very chic. One might even call him a chic-Ken!				chic-Ken	homophonic	['fashionable', 'stylish', 'elegant', 'trendy', 'couture', 'vogue']	['poultry', 'fowl', 'bird', 'rooster', 'cluck', 'farm']
3426	This is a good bra, she said upliftingly.				upliftingly	homographic	['inspirational', 'encouraging', 'positive', 'hopeful', 'cheerful']	['structural', 'supportive', 'underwire', 'elevation', 'garment', 'physical']
3427	This is a picture of my new house, he said, visibly moved.				moved	homographic	['relocated', 'transported', 'transferred', 'shifted', 'settled', 'dwelling']	['emotional', 'touched', 'affected', 'stirred', 'teary', 'impressed']
3428	This is some pretty good tapioca. That's one way of pudding it.				pudding	homophonic	['dessert', 'tapioca', 'custard', 'sweet', 'gelatinous', 'snack']	['putting', 'stating', 'phrasing', 'expressing', 'placing', 'wording']
3429	This is the Netherlands, he stated flatly.				flatly	homographic	['monotone', 'unemotionally', 'stolidly', 'dull', 'firmly', 'abruptly']	['topography', 'landscape', 'plain', 'level', 'horizon', 'plateau']
3430	This is the best guy I've met to date.				date	homographic	['calendar', 'timeline', 'today', 'period', 'era']	['romance', 'dinner', 'partner', 'courtship', 'outing', 'rendezvous']
3431	This is the story of a doctor who went viral...				viral	homographic	['infection', 'pathogen', 'disease', 'biological', 'sickness', 'microbe']	['internet', 'trending', 'propagation', 'digital', 'network', 'popularity']
3432	This little hole has actually created a huge hole in your testimony!				hole	homographic	['opening', 'gap', 'void', 'perforation', 'cavity', 'puncture']	['contradiction', 'flaw', 'inconsistency', 'vulnerability', 'omission', 'error']
3433	"This morning, my IT guy checked on an install and I raised my empty coffee cup and said, ""Java Installed."""				Java	homographic	['programming', 'software', 'code', 'runtime', 'script', 'developer']	['coffee', 'espresso', 'caffeine', 'brew', 'beverage', 'roast']
3434	"""This movie will be very popular,"" he projected."				projected	homographic	['forecast', 'predict', 'expect', 'estimate', 'calculated', 'future']	['display', 'beam', 'screen', 'image', 'light', 'cinema']
3435	"""This movie will be very popular,"" he projected."				projected	homographic	['predicted', 'forecasted', 'estimated', 'anticipated', 'expected', 'future']	['displayed', 'screened', 'broadcasted', 'beamed', 'visualized', 'shone']
3436	This new crime novel has a killer opening.				killer	homographic	['murderer', 'deadly', 'homicide', 'assassin', 'fatal', 'lethal']	['remarkable', 'impressive', 'excellent', 'exciting', 'effective', 'powerful']
3437	"""This salad dressing has too much vinegar,"" he said acidly."				acidly	homographic	['vinegar', 'acidic', 'sour', 'chemical', 'liquid', 'corrosive']	['sarcastic', 'bitter', 'sharp', 'harsh', 'hostile', 'caustic']
3438	"""This salad dressing has too much vinegar,"" he said acidly."				acidly	homographic	['vinegar', 'sour', 'chemical', 'liquid', 'pH', 'tart']	['sarcastic', 'bitter', 'sharp', 'harsh', 'hostile', 'cutting']
3439	This steamroller really works, he said flatteringly.				flatteringly	homographic	['complimentary', 'praising', 'adulatory', 'fawning', 'suave', 'charming']	['leveling', 'smoothing', 'crushing', 'horizontal', 'pressed', 'uniform']
3440	Those are my responsibilities, in a nutshell. (That's an awfully large nutshell.)				nutshell	homographic	['summary', 'concise', 'brief', 'compact', 'overview']	['husk', 'casing', 'seed', 'fruit', 'hard', 'shell']
3441	Those smart travelers who take part in long desert journeys always drink their camel-mile tea.				camel-mile	homophonic	['chamomile', 'herbal', 'infusion', 'soothing', 'blossom']	['dromedary', 'distance', 'odometer', 'trek', 'hump', 'desert']
3442	Those who build roofs are so inclined.				inclined	homographic	['slanted', 'angled', 'pitched', 'sloping', 'diagonal', 'tilted']	['disposed', 'willing', 'prone', 'predisposed', 'minded', 'apt']
3443	Those who carry too many buckets start feeling pail.				pail	homophonic	['pale', 'wan', 'sickly', 'faint', 'colorless', 'white']	['bucket', 'container', 'handle', 'vessel', 'water', 'metal']
3444	Those who choose not to eat, slowly get hungry - - and Fast.				Fast	homographic	['speedy', 'quick', 'rapid', 'velocity', 'accelerate', 'prompt']	['abstain', 'starve', 'diet', 'hunger', 'famine', 'ritual']
3445	Those who choose not to eat, slowly get hungry. and Fast.				Fast	homographic	['speedy', 'quick', 'rapid', 'velocity', 'accelerate']	['starve', 'abstain', 'hunger', 'diet', 'ramadan', 'lent']
3446	Those who daydream in the bath tub are wishy-washy.				wishy-washy	homographic	['indecisive', 'weak', 'faltering', 'irresolute', 'vague']	['soap', 'water', 'scrub', 'rinse', 'clean', 'bath']
3447	Those who drink too much at night have to worry about the mourning after.				mourning	homophonic	['grief', 'sorrow', 'sadness', 'funeral', 'loss', 'weeping']	['sunrise', 'dawn', 'am', 'daybreak', 'breakfast', 'tomorrow']
3448	Those who find bargain antiques like to junk for joy.				junk	homographic	['antiques', 'scavenge', 'rummage', 'thrift', 'salvage', 'collect']	['jump', 'leap', 'bound', 'spring', 'revel', 'exult']
3449	Those who get up at sunrise have many ideas dawn on them.				dawn	homographic	['sunrise', 'morning', 'daybreak', 'sunlight', 'horizon', 'aurora']	['realize', 'understand', 'comprehend', 'insight', 'perceive', 'grasp']
3450	Those who hate classical music have my symphony.				symphony	homophonic	['orchestra', 'composition', 'movement', 'instruments', 'conductor', 'classical']	['sympathy', 'pity', 'compassion', 'empathy', 'condolence', 'kindness']
3451	Those who have icicles keep a stiff upper drip.				drip	homographic	['lip', 'stiff', 'face', 'bravery', 'resolve', 'expression']	['liquid', 'melt', 'thaw', 'ice', 'drop', 'moisture']
3452	Those who invest in chocolate put their money behind bars.				bars	homographic	['chocolate', 'confectionery', 'block', 'wrapped', 'sweet', 'rectangle']	['prison', 'jail', 'confinement', 'iron', 'cell', 'security']
3453	Those who iron clothes have a lot of pressing demands.				pressing	homographic	['iron', 'steam', 'fabric', 'crease', 'laundry', 'heat']	['urgent', 'critical', 'priority', 'deadline', 'stress', 'immediate']
3454	Those who like sport fishing can really get hooked.				hooked	homographic	['fishing', 'lure', 'barb', 'catch', 'water', 'tackle']	['addicted', 'obsessed', 'dependent', 'engrossed', 'captivated', 'enthusiastic']
3455	Those who live beyond their means should act their wage.				wage	homophonic	['salary', 'income', 'earnings', 'paycheck', 'compensation', 'revenue']	['age', 'maturity', 'years', 'chronology', 'era', 'seniority']
3456	Those who make balls of wool for a living like to come home and unwind.				unwind	homographic	['relax', 'decompress', 'soothe', 'calm', 'rest', 'leisure']	['unroll', 'spool', 'yarn', 'thread', 'loosen', 'detangle']
3457	Those who make magnets can be quite attractive.				attractive	homographic	['magnetism', 'pulling', 'iron', 'force', 'metal', 'polarity']	['beautiful', 'alluring', 'charming', 'handsome', 'appealing', 'pretty']
3458	Those who make sinks often feel washed out.				washed out	homographic	['exhausted', 'fatigued', 'drained', 'tired', 'weary', 'spent']	['water', 'soap', 'rinse', 'clean', 'sink', 'plumbing']
3459	Those who make sponges become absorbed by their work.				absorbed	homographic	['soak', 'saturated', 'liquid', 'porous', 'moisture']	['focused', 'preoccupied', 'engrossed', 'intent', 'concentrating']
3460	Those who make sponges get very absorbed in their work.				absorbed	homographic	['liquid', 'porous', 'soak', 'saturate', 'capillary', 'moisture']	['focused', 'engrossed', 'concentrated', 'attentive', 'preoccupied', 'immersed']
3461	Those who play musical instruments for radio or TV have to stay tuned.				tuned	homographic	['pitch', 'harmony', 'instrument', 'melody', 'note', 'orchestra']	['broadcast', 'frequency', 'reception', 'signal', 'transmitter', 'audience']
3462	Those who polish cars so that they shine work in a buffer zone.				buffer	homographic	['polish', 'wax', 'shine', 'cloth', 'friction', 'gloss']	['barrier', 'neutral', 'border', 'protection', 'demilitarized', 'separation']
3463	Those who study tornadoes have twistered minds.				twistered	homophonic	['tornado', 'vortex', 'cyclone', 'funnel', 'storm', 'wind']	['twisted', 'distorted', 'deviant', 'warped', 'maladjusted', 'eccentric']
3464	Those who want to paint polka-dots have to find a good spot.				spot	homographic	['dot', 'speck', 'mark', 'stain', 'fleck', 'pattern']	['location', 'place', 'area', 'site', 'position', 'point']
3465	Those who work on reducing auto emissions go home exhausted.				exhausted	homographic	['fumes', 'smoke', 'carbon', 'emissions', 'pipe', 'engine']	['tired', 'fatigued', 'weary', 'drained', 'spent', 'sleepy']
3466	Those with fishing rods like situations from reel life.				reel	homophonic	['fishing', 'spool', 'line', 'rod', 'tackle', 'cast']	['reality', 'actual', 'genuine', 'existence', 'tangible', 'authentic']
3467	Those with scissors shouldn't use cutting words.				cutting	homographic	['scissors', 'sharp', 'blades', 'sever', 'slice', 'precision']	['insulting', 'sarcastic', 'harsh', 'biting', 'mordant', 'hostile']
3468	Those working in tissue research and testing are always blowing it.				tissue	homographic	['biology', 'cells', 'histology', 'microscope', 'anatomy', 'sample']	['paper', 'nose', 'sneeze', 'nasal', 'mucus', 'disposable']
3469	Though humble in secular matters, the minister had an altar ego.				altar	homophonic	['church', 'shrine', 'sacrament', 'communion', 'cleric', 'sanctuary']	['identity', 'personality', 'double', 'self', 'twin', 'persona']
3470	Three fingers were willing to cooperate but the thumb and forefinger were opposed.				opposed	homographic	['resistant', 'contrary', 'defiant', 'conflicting', 'adversarial']	['facing', 'anatomical', 'opposite', 'prehensile', 'digit', 'clench']
3471	Throughout the centuries, the Buddhist herdsmen of Peru have followed their lamas religiously.				lamas	homophonic	['monk', 'priest', 'abbot', 'tibet', 'buddhism', 'guru']	['llama', 'alpaca', 'mammal', 'livestock', 'andes', 'wool']
3472	Throwing trash on the street is litter-ly illegal.				litter-ly	homophonic	['literally', 'actually', 'fact', 'exact', 'precise', 'absolute']	['litter', 'trash', 'garbage', 'waste', 'refuse', 'rubbish']
3473	Time flies when you're following the son				son	homophonic	['child', 'offspring', 'male', 'descendant', 'boy', 'family']	['star', 'solar', 'orbit', 'light', 'daylight', 'radiation']
3474	Time flies. Bulova soars.				flies	homographic	['motion', 'speed', 'velocity', 'elapsed', 'duration']	['wings', 'aviation', 'aircraft', 'aerodynamics', 'gliding', 'altitude']
3475	Tired well worn expressions need to be phrased out of the language.				phrased	homophonic	['verb', 'wording', 'sentence', 'articulate', 'structure', 'language']	['liquidate', 'remove', 'eliminate', 'stage', 'withdraw', 'sequence']
3476	Tires are fixed for a flat rate.				flat	homographic	['deflated', 'puncture', 'tire', 'leak', 'rubber', 'rupture']	['fixed', 'constant', 'price', 'fee', 'uniform', 'standard']
3477	"To a person who is attentive to minutiae:""You're certainly observant, even if you're not religious."""				observant	homographic	['watchful', 'alert', 'perceptive', 'attentive', 'sharp-eyed', 'vigilant']	['pious', 'devout', 'faithful', 'practicing', 'orthodox', 'religious']
3478	"To a person who is attentive to minutiae: ""You're certainly observant, even if you're not religious."""				observant	homographic	['watchful', 'attentive', 'perceptive', 'vigilant', 'keen', 'noticing']	['pious', 'devout', 'faithful', 'orthodox', 'practicing', 'religious']
3479	To be a mountain climber one needs to be in peak condition.				peak	homographic	['summit', 'mountain', 'crest', 'altitude', 'pinnacle', 'topography']	['optimal', 'maximum', 'prime', 'fitness', 'performance', 'health']
3480	To be a successful frequent flier you need a lot of connections.				connections	homographic	['layover', 'gate', 'terminal', 'airline', 'transfer', 'flight']	['network', 'influence', 'mentors', 'acquaintances', 'networking', 'contacts']
3481	To become a pilot requires a good altitude.				altitude	homophonic	['elevation', 'height', 'flight', 'measurement', 'sky', 'atmosphere']	['attitude', 'mindset', 'perspective', 'disposition', 'mentality', 'outlook']
3482	To become an electrician you have to pass a battery of tests.				battery	homographic	['electricity', 'cell', 'voltage', 'current', 'terminal', 'charge']	['series', 'sequence', 'array', 'collection', 'set', 'group']
3483	To crack open the walnuts, several officers foolishly pounded them with hand grenades, scattering the colonels everywhere.				colonels	homophonic	['officer', 'rank', 'military', 'army', 'commander', 'uniform']	['kernels', 'seeds', 'nutmeat', 'walnut', 'shell', 'edible']
3484	To draw cartoons for a living requires someone who is very animated.				animated	homographic	['cartoon', 'illustration', 'sketch', 'frame', 'motion', 'drawing']	['lively', 'energetic', 'spirited', 'vibrant', 'enthusiastic', 'expressive']
3485	"To earn an A in ""Sewing with Burlap,"" you really have to know the coarse material."				coarse	homophonic	['rough', 'textured', 'burlap', 'grit', 'fiber', 'uneven']	['curriculum', 'syllabus', 'study', 'academic', 'lesson', 'textbook']
3486	"To emphasize that someone is a stranger:""As we used to say in the cheese industry, I don't know him from Edam."""				Edam	homophonic	['Adam', 'human', 'man', 'stranger', 'person', 'individual']	['cheese', 'dairy', 'rinded', 'Dutch', 'wedge', 'pressed']
3487	"To emphasize that someone is a stranger: ""As we used to say in the cheese industry, I don't know him from Edam."""				Edam	homophonic	['Adam', 'man', 'person', 'individual', 'stranger', 'human']	['cheese', 'dairy', 'Dutch', 'rind', 'product', 'food']
3488	To find bargains go where the auction is.				auction	homophonic	['bidding', 'gavel', 'sale', 'hammer', 'highest', 'commerce']	['action', 'movement', 'battle', 'performance', 'energy', 'motion']
3489	To get 20/20 in a marathon you really need to have revised your courses.				courses	homographic	['race', 'track', 'route', 'marathon', 'sprint', 'path']	['study', 'curriculum', 'lessons', 'academic', 'syllabus', 'lectures']
3490	To golf at your favorite course may require a long drive.				drive	homographic	['tee', 'club', 'swing', 'fairway', 'stroke']	['road', 'car', 'commute', 'travel', 'distance']
3491	To heir is human.				heir	homophonic	['inheritance', 'successor', 'lineage', 'descendant', 'royalty', 'nobility']	['mistake', 'blunder', 'failure', 'flaw', 'inaccuracy', 'miscalculation']
3492	To keep someone from stealing your shipments of smoked salmon, secure them with lox.				lox	homophonic	['locks', 'security', 'fastener', 'bolt', 'latch', 'metal']	['salmon', 'brine', 'fillet', 'bagel', 'cured', 'fish']
3493	To kill a circus in one blow, go for the juggler.				juggler	homophonic	['jugular', 'vein', 'throat', 'artery', 'neck', 'vascular']	['circus', 'performer', 'balls', 'entertainment', 'acrobat', 'skills']
3494	To learn rope tricks you have to be taut.				taut	homophonic	['tight', 'stretched', 'strained', 'tension', 'rigid']	['taught', 'educated', 'instructed', 'mentored', 'learned', 'schooled']
3495	"To many girls the word ""marriage"" has a nice ring to it."				ring	homographic	['jewelry', 'diamond', 'gold', 'band', 'finger', 'engagement']	['sound', 'resonance', 'echo', 'chime', 'tone', 'acoustic']
3496	To plan a graveyard you need a skeleton idea before a detailed plan.				skeleton	homographic	['bones', 'skull', 'ribcage', 'marrow', 'anatomy', 'remains']	['outline', 'draft', 'framework', 'structure', 'basic', 'preliminary']
3497	To prove he was right, the flat-earther walked to the end of the Earth. He eventually came around.				came around	homographic	['agreement', 'concede', 'persuaded', 'belief', 'opinion', 'transition']	['circle', 'circumference', 'orbit', 'rotation', 'curvature', 'return']
3498	To save money for the company he cut all the electricity. They were soon in the black.				in the black	homographic	['profitable', 'solvent', 'surplus', 'credit', 'gainful', 'balance']	['darkness', 'shadow', 'dim', 'obscurity', 'unlit', 'pitch']
3499	To some-marriage is a word... to others-a sentence.				sentence	homographic	['clause', 'syntax', 'grammar', 'verb', 'predicate']	['prison', 'punishment', 'verdict', 'conviction', 'jail', 'penalty']
3500	To stay fit the priest exorcises.				exorcises	homophonic	['exercise', 'fitness', 'workout', 'gym', 'cardio', 'muscle']	['exorcism', 'demon', 'ritual', 'priest', 'spirit', 'banish']
