id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning
715	Can't Resist the Mist!				mist	homophonic	['fog', 'vapor', 'humidity', 'condensation', 'drizzle', 'cloud']	['missed', 'absent', 'lost', 'forgotten', 'failed', 'skipped']
716	Cane sugar can't be beet.				beet	homophonic	['vegetable', 'root', 'plant', 'agriculture', 'crop', 'sucrose']	['defeat', 'surpass', 'overcome', 'vanquish', 'win', 'conquer']
717	Cape Argus. News you can use.				use	homophonic	['utilize', 'apply', 'benefit', 'practical', 'function', 'service']	['views', 'readership', 'audience', 'perusal', 'consumption', 'eyeballs']
718	Capon is the main ingredient of chicken castratori.				castratori	homophonic	['cacciatore', 'chicken', 'stew', 'tomato', 'herbs', 'dish']	['castration', 'neuter', 'capon', 'surgery', 'eunuched', 'sterilize']
719	Careless stair dancers are heading for a heavy landing.				landing	homographic	['floor', 'staircase', 'hallway', 'platform', 'level']	['impact', 'collision', 'ground', 'fall', 'descent']
720	Carey. Driving success.				driving	homographic	['transportation', 'vehicle', 'chauffeur', 'steering', 'automobile', 'travel']	['motivation', 'ambition', 'propulsion', 'momentum', 'growth', 'performance']
721	Carmen is my favorite opera, he said busily.				busily	homophonic	['actively', 'industriously', 'occupied', 'energetic', 'diligent', 'working']	['Bizet', 'composer', 'music', 'French', 'romantic', 'opera']
722	Cartoons produced by the Japanese government are animes of the state.				animes	homophonic	['animation', 'drawing', 'manga', 'japanese', 'shonen', 'entertainment']	['enemies', 'adversary', 'opposition', 'rival', 'hostility', 'conflict']
723	Cashiers really know how to take charge.				charge	homographic	['payment', 'credit', 'transaction', 'billing', 'retail', 'invoice']	['leadership', 'authority', 'command', 'control', 'responsibility', 'supervision']
724	Cat lovers will only drink their kit-TEA.				kit-TEA	homophonic	['feline', 'furball', 'kitten', 'tabby', 'pet', 'meow']	['beverage', 'brew', 'leaves', 'steeping', 'cup', 'caffeine']
725	Catching brand names that jump!				brand	homographic	['fire', 'ember', 'flame', 'charcoal', 'kindle', 'spark']	['logo', 'identity', 'trademark', 'marketing', 'product', 'slogan']
726	Centrum. Always Complete. From A to Zinc.				Zinc	homophonic	['element', 'metal', 'mineral', 'nutrient', 'supplement', 'chemistry']	['alphabet', 'letter', 'alphabetical', 'sequence', 'ending', 'omega']
727	"""Change the channel,"" she said remotely."				remotely	homographic	['distant', 'isolated', 'aloof', 'unfriendly', 'detached', 'unapproachable']	['controller', 'infrared', 'television', 'clicker', 'transmitter', 'electronic']
728	Changing a tire on that crazy Houston freeway was a wrenching experience.				wrenching	homographic	['tool', 'spanner', 'torque', 'socket', 'metal', 'tighten']	['distressing', 'painful', 'emotional', 'agonizing', 'traumatic', 'heartbreaking']
729	Chardonnay may not be champagne, but it's still wine.				wine	homophonic	['alcohol', 'grape', 'beverage', 'vineyard', 'bottle', 'fermented']	['whine', 'complain', 'cry', 'protest', 'grumble', 'moan']
730	Cheap adhesive is tacky.				tacky	homographic	['sticky', 'adhesive', 'gluey', 'viscous', 'wet', 'touch']	['tasteless', 'garish', 'vulgar', 'gaudy', 'cheap', 'unrefined']
731	Check out his arse				arse	homographic	['buttocks', 'anatomy', 'posterior', 'flesh', 'body', 'tail']	['fool', 'idiot', 'clown', 'buffoon', 'donkey', 'jerk']
732	Chemist's work is element-ary.				elementary	homographic	['chemistry', 'periodic', 'atoms', 'matter', 'substances', 'reaction']	['basic', 'fundamental', 'simple', 'introductory', 'primary', 'essential']
733	Chickens can give some people a foul rash.				foul	homophonic	['unpleasant', 'offensive', 'dirty', 'vile', 'gross', 'nasty']	['fowl', 'chicken', 'poultry', 'bird', 'rooster', 'hen']
734	Children can do some knotty things with string.				knotty	homophonic	['tangled', 'twisted', 'snarled', 'intertwined', 'knotted']	['naughty', 'mischievous', 'disobedient', 'rebellious', 'bad', 'unruly']
735	Chile too hot for England				Chile	homophonic	['nation', 'country', 'geography', 'territory', 'south', 'america']	['chili', 'pepper', 'capsicum', 'spice', 'heat', 'scoville']
736	Chimney sweep's daughter, but she soots me fine.				soots	homophonic	['carbon', 'ash', 'grime', 'smoke', 'black', 'residue']	['matches', 'befits', 'pleases', 'satisfies', 'compliments', 'suits']
737	Chips vendors don't get the dough unless their products sell.				dough	homographic	['money', 'currency', 'cash', 'profit', 'wages', 'capital']	['flour', 'batter', 'yeast', 'bakery', 'knead', 'bread']
738	Chocolate: The only way to make peanut butter better.				butter	homographic	['dairy', 'spread', 'cream', 'churned', 'fat', 'yellow']	['superior', 'improved', 'enhanced', 'higher', 'quality', 'refined']
739	Choose a different path.				path	homographic	['trail', 'sidewalk', 'route', 'track', 'pavement', 'dirt']	['career', 'strategy', 'philosophy', 'choice', 'future', 'direction']
740	Choosing to use either bark or rocks in the garden can be a tu-mulch-uous decision.				tu-mulch-uous	homophonic	['tumultuous', 'disorderly', 'chaotic', 'unrest', 'agitated', 'turbulent']	['mulch', 'bark', 'garden', 'compost', 'substrate', 'landscaping']
741	Chop up an old piano and you will get a cord of wood.				cord	homophonic	['chord', 'note', 'harmony', 'music', 'key', 'octave']	['stack', 'lumber', 'volume', 'measurement', 'fuel', 'timber']
742	Christians, keep the faith... but not from others!				keep	homographic	['retain', 'hold', 'cherish', 'preserve', 'maintain', 'guard']	['conceal', 'hide', 'withhold', 'secrete', 'suppress', 'cover']
743	Christians, keep the faith... but not from others!				keep	homographic	['retain', 'preserve', 'maintain', 'cling', 'hold', 'guard']	['withhold', 'conceal', 'hide', 'secret', 'hoard', 'suppress']
744	Church disputes can be settled with canons.				canons	homophonic	['laws', 'decrees', 'doctrines', 'ecclesiastical', 'regulations', 'clerical']	['artillery', 'weapons', 'ordnance', 'firepower', 'heavy', 'ballistics']
745	Civil servants named Grant are known as government grants.				grants	homographic	['names', 'surnames', 'people', 'identities', 'individuals', 'appellations']	['funding', 'subsidies', 'finances', 'endowments', 'stipends', 'allowances']
746	Climate change: time to break the ice?				break the ice	homographic	['glacier', 'melting', 'arctic', 'thaw', 'frozen', 'temperature']	['conversation', 'introduction', 'social', 'awkwardness', 'greeting', 'barrier']
747	"Clock shaped like ""The Thinker"" that announces time by saying ""I think it's 8.25 PM"""				think	homographic	['cognition', 'contemplate', 'philosophy', 'intellect', 'reason', 'meditate']	['estimate', 'guess', 'believe', 'suppose', 'assume', 'opine']
748	Clothes designed to work.				work	homographic	['labor', 'employment', 'occupation', 'job', 'industry', 'professional']	['function', 'operate', 'perform', 'run', 'effective', 'utility']
749	Coaches usually have a goal in mind.				goal	homographic	['objective', 'ambition', 'target', 'plan', 'achievement', 'vision']	['soccer', 'net', 'score', 'field', 'match', 'goalkeeper']
750	Coins are mint to be.				mint	homographic	['currency', 'metal', 'factory', 'coinage', 'stamped', 'money']	['meant', 'destiny', 'purpose', 'intended', 'fate', 'future']
751	Cointreau. Be cointreauversial.				cointreauversial	homophonic	['orange', 'liqueur', 'triple-sec', 'spirits', 'alcohol', 'cocktail']	['controversial', 'scandalous', 'debate', 'provocative', 'dispute', 'rebellious']
752	Cold brew since 1960.				cold	homographic	['temperature', 'chilled', 'ice', 'refrigerated', 'frozen', 'thermal']	['illness', 'sneeze', 'virus', 'congestion', 'flu', 'cough']
753	Come here a second. I wanna axe you a question.				axe	homophonic	['ask', 'inquire', 'query', 'question', 'interrogate', 'verbalize']	['tool', 'chopping', 'blade', 'wood', 'sharp', 'hatchet']
754	Come huddle with us before the big game				huddle	homographic	['football', 'strategy', 'teamwork', 'scrum', 'circle', 'playbook']	['snuggle', 'warmth', 'embrace', 'closeness', 'crowd', 'gather']
755	Come in for a free makeover this Sunday				Sunday	homophonic	['weekend', 'calendar', 'sabbath', 'weekly', 'holiday', 'date']	['sundae', 'ice-cream', 'dessert', 'syrup', 'topping', 'parfait']
756	Comedians, the biggest joke going.				going	homographic	['traveling', 'departing', 'motion', 'moving', 'active']	['popular', 'current', 'existing', 'prevalent', 'circulating']
757	Communism is a complicated thing. You must think about from all sorts of Engels.				Engels	homophonic	['philosopher', 'Marxism', 'socialist', 'communist', 'author', 'Friedrich']	['geometry', 'perspective', 'viewpoint', 'degrees', 'vertex', 'slants']
758	Company's coming, he guessed.				Company's	homophonic	['guests', 'visitors', 'arrival', 'household', 'friends', 'hospitality']	['business', 'corporation', 'firm', 'enterprise', 'industry', 'commerce']
759	Computer programs for gambling need beta testing.				beta	homographic	['software', 'version', 'testing', 'development', 'release', 'debug']	['betting', 'gambling', 'wager', 'stakes', 'odds', 'bookmaker']
760	Computers at breakfast food companies use serial I/O.				serial	homophonic	['sequential', 'ordered', 'digital', 'bits', 'bus', 'port']	['cereal', 'grain', 'wheat', 'oats', 'breakfast', 'flakes']
761	"""Congratulations; you graduated,"" he said diplomatically."				diplomatically	homographic	['tactful', 'polite', 'discreet', 'sensitive', 'courteous']	['diploma', 'graduate', 'certificate', 'academic', 'credential', 'degree']
762	Conjoined twins aren't the only twins with special connections.				connections	homographic	['anatomy', 'tissue', 'ligament', 'physical', 'attachment', 'bridge']	['relationship', 'bond', 'kinship', 'social', 'closeness', 'link']
763	Contemplating my imminent root canal procedure was deeply unnerving.				unnerving	homographic	['anxiety', 'fear', 'dread', 'shaking', 'unsettled', 'distressed']	['nerve', 'extraction', 'anesthesia', 'dentist', 'pulp', 'surgery']
764	Continually discovering new viruses can become a strain.				strain	homographic	['virus', 'variant', 'genetic', 'bacteria', 'subtype']	['stress', 'burden', 'fatigue', 'exhaustion', 'pressure']
765	Convicts are committed people.				committed	homographic	['prison', 'inmate', 'sentence', 'jail', 'convict', 'detained']	['dedicated', 'loyal', 'devoted', 'faithful', 'persistent', 'determined']
766	Cooks have a lot of spice in their lives.				spice	homographic	['cinnamon', 'seasoning', 'pepper', 'condiment', 'flavor', 'herb']	['excitement', 'vibrancy', 'variety', 'zest', 'energy', 'interest']
767	Corduroy pillows are making headlines.				headlines	homographic	['news', 'journalism', 'newspaper', 'frontpage', 'report', 'media']	['creases', 'marks', 'skin', 'skull', 'impression', 'forehead']
768	Corn is so versatile that it is an a-maize-ing grain.				a-maize-ing	homophonic	['astounding', 'incredible', 'wonderful', 'impressive', 'extraordinary', 'spectacular']	['corn', 'crop', 'stalk', 'agriculture', 'kernel', 'harvest']
769	"""Cosign here,"" read the first instruction on the trigonometry placement exam."				Cosign	homophonic	['signature', 'endorse', 'contract', 'witness', 'document', 'agreement']	['cosine', 'trigonometry', 'function', 'angle', 'ratio', 'geometry']
770	"""Cosign here,"" read the first instruction on the trigonometry placement exam."				Cosign	homophonic	['signature', 'contract', 'legal', 'agreement', 'verify', 'endorser']	['cosine', 'angle', 'triangle', 'ratio', 'function', 'trigonometry']
771	Cottage cheese diet: eating your curds and weigh.				curds and weigh	homophonic	['dairy', 'whey', 'cheese', 'solid', 'protein', 'clumps']	['scale', 'mass', 'heavy', 'diet', 'pounds', 'kilograms']
772	Cotton farming is a classic struggle of goods versus weevils.				weevils	homophonic	['evil', 'wicked', 'sinful', 'malice', 'immorality', 'wrongdoing']	['beetle', 'insect', 'pest', 'snout', 'boll', 'parasite']
773	Could modern submarines be the wave of the future?				wave	homographic	['ocean', 'water', 'current', 'surface', 'tide', 'crest']	['trend', 'movement', 'direction', 'progress', 'fashion', 'style']
774	Could you please tell us more about the Berry Big Circus? It's a Berry Big story... You sure you got that kind of time?				Berry	homophonic	['very', 'exceedingly', 'extreme', 'intense', 'immense', 'great']	['fruit', 'strawberry', 'raspberry', 'sweet', 'seed', 'juice']
775	Countertop refinishers make their money for surfaces rendered.				rendered	homographic	['surface', 'applied', 'coated', 'plastered', 'finished', 'restored']	['provided', 'delivered', 'performed', 'payment', 'exchanged', 'contracted']
776	Cousteau was submerged in his work.				submerged	homographic	['underwater', 'diving', 'oceanic', 'marine', 'submarine', 'depths']	['engrossed', 'preoccupied', 'absorbed', 'focused', 'busy', 'involved']
777	Cowboys in a rodeo can be sure to get a few bucks.				bucks	homographic	['money', 'dollars', 'currency', 'cash', 'profit', 'earnings']	['horses', 'kicks', 'jumps', 'broncos', 'rears', 'lunges']
778	Cows make noise only when they're in the mood.				mood	homophonic	['emotion', 'feeling', 'temperament', 'disposition', 'state', 'attitude']	['moo', 'bovine', 'cattle', 'sound', 'vocalization', 'lowing']
779	Cryptographers make terrible drummers. They just sit there, fascinated by all the cymbals.				symbols	homophonic	['encryption', 'codes', 'cipher', 'alphanumeric', 'notation', 'glyphs']	['percussion', 'brass', 'drums', 'clash', 'rhythm', 'instrument']
780	Curiouser and curiouser!				curiouser	homographic	['inquisitive', 'searching', 'probing', 'questioning', 'nosy', 'studious']	['strange', 'bizarre', 'eccentric', 'peculiar', 'uncommon', 'mysterious']
781	Cut purse? No. Cut throat? Yes.				cut	homographic	['slash', 'theft', 'sever', 'open', 'slit', 'incise']	['murder', 'vicious', 'killer', 'lethal', 'assassin', 'violent']
782	Do you absolutely, dapsolutely want the solution?				dapsolutely	homophonic	['entirely', 'surely', 'total', 'complete', 'certain', 'definite']	['handshake', 'greeting', 'fistbump', 'rhythm', 'slang', 'informal']
783	Dairy Queen isn't the only place with awesome Sundays: )				Sundays	homophonic	['ice-cream', 'dairy', 'syrup', 'dessert', 'toppings', 'parfait']	['weekend', 'sabbath', 'calendar', 'church', 'holiday', 'rest']
784	Dangling by a thread.				thread	homographic	['fiber', 'cotton', 'needle', 'sewing', 'spool', 'textile']	['dialogue', 'topic', 'internet', 'message', 'sequence', 'chain']
785	Darwin said he'd have to see what evolved.				evolved	homographic	['biology', 'selection', 'adaptation', 'species', 'mutation', 'descent']	['happen', 'develop', 'unfold', 'eventuate', 'occur', 'transpire']
786	Data got into so much trouble, her parents sent her packeting.				packeting	homophonic	['network', 'protocol', 'transmission', 'segment', 'router', 'digital']	['suitcase', 'travel', 'vacate', 'banishment', 'luggage', 'departure']
787	Dateline London: Eccentric ornithologist travels to foreign land to teach pigeon English.				pigeon English	homophonic	['bird', 'dove', 'feathers', 'wings', 'ornithology', 'flight']	['pidgin', 'language', 'dialect', 'grammar', 'vocabulary', 'communication']
788	De Broglie waved aside the invitation.				waved	homographic	['dismissed', 'rejected', 'declined', 'motioned', 'disregarded']	['physics', 'frequency', 'oscillation', 'wavelength', 'quantum', 'particle']
789	Deaf mathematicians communicate through sin language.				sin	homophonic	['trigonometry', 'sine', 'angle', 'ratio', 'function', 'calculation']	['sign', 'gesture', 'hand', 'visual', 'alphabet', 'symbol']
790	Decimals have a point.				point	homographic	['dot', 'marker', 'decimal', 'period', 'place', 'coordinate']	['purpose', 'reason', 'logic', 'relevance', 'meaning', 'value']
791	Defense lawyers are only afraid of one particular type of tea, the GUILT-TEA!				GUILT-TEA	homophonic	['verdict', 'defendant', 'culpable', 'convicted', 'sentence', 'crime']	['beverage', 'steep', 'leaves', 'brewing', 'herbal', 'kettle']
792	Delicious & nutritious graphic design.				delicious	homographic	['tasty', 'flavorful', 'savory', 'appetizing', 'edible', 'sweet']	['attractive', 'aesthetic', 'appealing', 'pleasurable', 'delightful', 'beautiful']
793	Deliciously vain.				vain	homophonic	['narcissistic', 'conceited', 'egotistical', 'proud', 'arrogant', 'self-centered']	['vein', 'vessel', 'blood', 'marbling', 'artery', 'meat']
794	Dentists don't like a hard day at the orifice.				orifice	homophonic	['office', 'workplace', 'desk', 'colleagues', 'business', 'employment']	['mouth', 'opening', 'cavity', 'teeth', 'dentistry', 'anatomy']
795	Dentists have the same old grind day after day.				grind	homographic	['teeth', 'enamel', 'molar', 'drill', 'bruxism', 'abrasion']	['monotony', 'routine', 'labor', 'drudgery', 'repetitive', 'workload']
796	Dentists have their own flossify on how to keep teeth clean.				flossify	homophonic	['philosophy', 'ethics', 'beliefs', 'logic', 'principles', 'wisdom']	['floss', 'enamel', 'gums', 'hygiene', 'string', 'plaque']
797	Dentists on death fill their last cavity.				cavity	homographic	['tooth', 'decay', 'enamel', 'filling', 'dental', 'caries']	['grave', 'burial', 'earth', 'trench', 'hollow', 'underground']
798	Dentists practice by going through many drills.				drills	homographic	['exercises', 'training', 'routines', 'practice', 'repetition', 'instruction']	['instruments', 'burr', 'enamel', 'cavity', 'rotary', 'equipment']
799	Dermatologists often make rash statements.				rash	homographic	['skin', 'eruption', 'dermatitis', 'inflammation', 'redness', 'hives']	['impulsive', 'reckless', 'hasty', 'careless', 'unthinking', 'abrupt']
800	Derringer had one shot at fame.				shot	homographic	['bullet', 'trigger', 'gunpowder', 'caliber', 'firearm', 'projectile']	['opportunity', 'attempt', 'chance', 'possibility', 'endeavor', 'gamble']
