id_en	text_clean	manual_location	manual_type	manual_alternative	pun_word	pun_type	first_meaning	second_meaning
539	An archaeologist found a mummy lying in a sleeping position and reported that the artifact was emBedded.				embedded	homographic	['buried', 'enclosed', 'fixed', 'stuck', 'layered', 'implanted']	['bed', 'sleeping', 'mattress', 'pillow', 'blanket', 'rest']
540	An archaeologist's career ended in ruins.				ruins	homographic	['failure', 'downfall', 'destruction', 'collapse', 'shambles']	['remnants', 'excavation', 'artifacts', 'structures', 'monuments', 'history']
541	An architect knows how to make a long storey short.				storey	homophonic	['floor', 'level', 'building', 'structure', 'blueprint']	['narrative', 'tale', 'plot', 'fable', 'account']
542	An argument at the Bomb Squad convention ended in a blowup.				blowup	homographic	['explosion', 'detonation', 'blast', 'shrapnel', 'fuse', 'combustion']	['argument', 'dispute', 'altercation', 'shouting', 'animosity', 'quarrel']
543	An argument over puppy selection is a pique of the litter.				pique	homophonic	['irritation', 'resentment', 'umbrage', 'annoyance', 'displeasure', 'spite']	['pick', 'choice', 'selection', 'best', 'handpicked', 'quality']
544	An army officer is a position that some people shoot for.				shoot	homographic	['firearm', 'bullet', 'trigger', 'soldier', 'combat', 'weapon']	['ambition', 'target', 'strive', 'goal', 'aspiration', 'achieve']
545	An arrogant cheerleader has pompomposity.				pompomposity	homophonic	['cheerleading', 'pom-pom', 'shakers', 'sideline', 'spirit', 'performer']	['arrogance', 'pomposity', 'haughtiness', 'conceit', 'vanity', 'supercilious']
546	An artist with the military kept drawing enemy fire.				drawing	homographic	['sketching', 'illustration', 'charcoal', 'canvas', 'pencil', 'rendering']	['attracting', 'pulling', 'inviting', 'luring', 'eliciting', 'extracting']
547	An astronaut who fails on a weightlessness experiment must be aware of the gravity of the situation.				gravity	homographic	['physics', 'attraction', 'mass', 'orbit', 'weight', 'acceleration']	['severity', 'seriousness', 'solemnity', 'importance', 'consequence', 'urgency']
548	An astronomy column in the newspaper would have a lot of space devoted to it.				space	homographic	['galaxy', 'orbit', 'stars', 'universe', 'cosmos', 'astronomy']	['layout', 'column', 'margin', 'print', 'area', 'distance']
549	An authentic diamond is gemuine.				gemuine	homophonic	['genuine', 'authentic', 'sincere', 'real', 'actual', 'valid']	['gem', 'diamond', 'jewel', 'stone', 'precious', 'mineral']
550	An avionics warning is a flier alarm.				flier	homophonic	['pilot', 'aviator', 'cockpit', 'aircraft', 'flight', 'crew']	['fire', 'emergency', 'siren', 'alert', 'warning', 'danger']
551	An award winning family BUSiness going places.				business	homographic	['company', 'enterprise', 'commerce', 'trade', 'industry', 'profit']	['vehicle', 'transport', 'commute', 'shuttle', 'passenger', 'transit']
552	An egg pulls a cart with a yolk.				yolk	homophonic	['yellow', 'embryo', 'nutrient', 'ovum', 'shell', 'protein']	['oxen', 'harness', 'tackle', 'timber', 'plow', 'burden']
553	An electric company is always looking for high energy employees.				energy	homographic	['electricity', 'voltage', 'current', 'power', 'utility', 'grid']	['enthusiasm', 'vigor', 'stamina', 'spirit', 'drive', 'vitality']
554	An elephant's opinion carries a lot of weight.				weight	homographic	['heaviness', 'mass', 'gravity', 'tonnage', 'density', 'bulk']	['influence', 'authority', 'importance', 'significance', 'clout', 'seriousness']
555	An employee got locked in a freezer at the ice cream factory and ended up getting spumonia.				spumonia	homophonic	['pneumonia', 'lung', 'fever', 'infection', 'cough', 'illness']	['spumoni', 'gelato', 'dessert', 'custard', 'chocolate', 'pistachio']
556	An experienced waiter can give a lot of good tips.				tips	homographic	['gratuity', 'cash', 'service', 'reward', 'payment', 'hospitality']	['advice', 'instruction', 'suggestion', 'guidance', 'pointer', 'knowledge']
557	An explosion at the meat packing plant caused quite a meatier shower.				meatier	homophonic	['flesh', 'protein', 'steak', 'butcher', 'poultry', 'muscle']	['comet', 'asteroid', 'space', 'astronomy', 'crater', 'atmosphere']
558	"An exterminator in Idaho announced that he invented a new spray, one application of which will remain effective for a full season. ""Of course,"" he warned. ""I've still got a few bugs to iron out."""				bugs	homographic	['insects', 'pests', 'infestation', 'beetles', 'roaches', 'extermination']	['flaws', 'glitches', 'errors', 'defects', 'malfunctions', 'problems']
559	An heir is someone with a descent wage.				descent	homophonic	['ancestry', 'lineage', 'inheritance', 'offspring', 'generation', 'pedigree']	['adequate', 'fair', 'sufficient', 'good', 'proper', 'satisfactory']
560	An hobbituary to Tolkien appeared in each of the major newspapers, all had a familiar ring to them.				ring	homographic	['sound', 'resonance', 'chime', 'echo', 'bell', 'tone']	['jewelry', 'circle', 'gold', 'band', 'ornament', 'finger']
561	An hourglass is a waist of time.				waist	homophonic	['torso', 'middle', 'narrow', 'belt', 'body', 'hourglass']	['waste', 'loss', 'squander', 'inefficient', 'expenditure', 'misuse']
562	An illiterate fisherman was lost at c.				c	homophonic	['alphabet', 'letter', 'character', 'vowel', 'consonant', 'script']	['ocean', 'water', 'marine', 'tide', 'salt', 'waves']
563	An illiterate optician has a fear of the I.				I	homophonic	['letter', 'vowel', 'alphabet', 'character', 'reading', 'literacy']	['eye', 'cornea', 'vision', 'sight', 'retina', 'optical']
564	"An offer of a free lunch was not enough to entice Freud to make a presentation at a Behaviourist Convention. He explained, ""There was nothing on the menu that was oedipal."""				oedipal	homophonic	['edible', 'food', 'digestible', 'culinary', 'appetizing', 'nourishment']	['Oedipus', 'Freudian', 'psychology', 'complex', 'psychoanalysis', 'subconscious']
565	An office with many people and few electrical outlets could be in for a power struggle.				power	homographic	['electricity', 'voltage', 'socket', 'current', 'energy', 'circuit']	['authority', 'control', 'influence', 'dominance', 'hierarchy', 'politics']
566	"An old lady once asked the dispatcher of a local trucking company if they could ship an antique mirror to her sister in Toronto. The dispatcher says, ""I don't know madam, I'd have to look into it first."""				look into	homographic	['investigate', 'research', 'inquire', 'examine', 'verify', 'check']	['reflection', 'mirror', 'glass', 'surface', 'gaze', 'behold']
567	An old professor who was never on time died and was called the late professor Brown.				late	homographic	['tardy', 'delayed', 'overdue', 'behind', 'unpunctual', 'slow']	['deceased', 'dead', 'departed', 'defunct', 'expired', 'passed']
568	An old spice wholesaler is a seasoned veteran.				seasoned	homographic	['spices', 'herbs', 'flavoring', 'condiments', 'salt', 'pepper']	['experienced', 'expert', 'skilled', 'knowledgeable', 'professional', 'mature']
569	"An optometrist told his patient: ""It appears your vision is improving!"" ""Really?"" replied the patient. Must be the luck of the iris."				iris	homophonic	['Irish', 'clover', 'luck', 'dublin', 'celtic', 'green']	['eye', 'cornea', 'pupil', 'vision', 'anatomy', 'retina']
570	An orthodontist was found dead, killed with a hatchet. However, no one was arrested as the death was declared axe-idental.				axe-idental	homophonic	['homicide', 'unintentional', 'misfortune', 'mistake', 'casualty', 'unplanned']	['hatchet', 'sharp', 'chopped', 'blade', 'lumberjack', 'cleave']
571	An undertaker can be one of your best friends, he is always the last one to let you down.				let you down	homographic	['disappoint', 'fail', 'abandon', 'unreliable', 'sadness', 'betrayal']	['lower', 'coffin', 'gravity', 'grave', 'burial', 'descent']
572	An unemployed logger is a would worker.				would	homophonic	['intention', 'future', 'potential', 'hypothetical', 'contingency', 'auxiliary']	['lumber', 'timber', 'forest', 'carpentry', 'oak', 'material']
573	An unusual medical book is one which has no appendix.				appendix	homographic	['organ', 'anatomy', 'vestigial', 'surgery', 'abdomen', 'intestine']	['supplement', 'index', 'addendum', 'bibliography', 'manuscript', 'reference']
574	Ancient Roman senators liked to make big statutes.				statutes	homophonic	['laws', 'ordinances', 'decrees', 'legislation', 'codes', 'rules']	['statues', 'sculptures', 'monuments', 'effigies', 'busts', 'carvings']
575	Ancient vessels lacked stability because there were no rudders in the days of yaw.				yaw	homophonic	['yore', 'history', 'past', 'ancient', 'bygone', 'antiquity']	['rotation', 'navigation', 'deviation', 'ship', 'motion', 'axis']
576	And now, dear Mr. Worthing, I will not intrude any longer into a house of sorrow. I would merely beg you not to be too much bowed down by grief. What seem to us bitter trials are often blessings in disguise.				bowed	homophonic	['stooped', 'bent', 'curved', 'lowered', 'hunched']	['bough', 'branch', 'tree', 'foliage', 'shoot', 'limb']
577	And then there was the roofer who came down with the shingles.				shingles	homographic	['roof', 'tiles', 'cedar', 'construction', 'overlapping', 'exterior']	['virus', 'rash', 'nerves', 'painful', 'infection', 'blisters']
578	Animals are slaughtered for meat at a tender age.				tender	homographic	['young', 'youthful', 'immature', 'vulnerable', 'juvenile']	['soft', 'succulent', 'chewable', 'edible', 'cooked']
579	Animals that tunnel in the soil have to have an escape root.				root	homophonic	['path', 'way', 'direction', 'passage', 'course', 'navigation']	['plant', 'dirt', 'tuber', 'growth', 'underground', 'botany']
580	Another batch of shells for me! he clamored.				clamored	homophonic	['shouted', 'yelled', 'uproar', 'noisy', 'vocal', 'demanded']	['clam', 'mollusk', 'shellfish', 'bivalve', 'ocean', 'seafood']
581	Anxious about the future? Psalms read every Sunday.				Psalms	homophonic	['bible', 'scripture', 'hymn', 'verse', 'liturgy', 'prayer']	['hands', 'palms', 'reading', 'destiny', 'fortune', 'divination']
582	Any golfer will tell you the gospel truth. Your next shot always depends on the lie.				lie	homographic	['grass', 'terrain', 'position', 'slope', 'angle', 'surface']	['deception', 'falsehood', 'untruth', 'fabrication', 'dishonesty', 'fiction']
583	Anyone hear about that dictionary that fell into the river? It was un-a-bridged.				unabridged	homophonic	['book', 'dictionary', 'complete', 'entire', 'text', 'unshortened']	['river', 'water', 'crossing', 'span', 'structure', 'missing']
584	Aquamantra. Stimulate your soul.				Aquamantra	homophonic	['water', 'liquid', 'hydration', 'moisture', 'aquatic', 'H2O']	['chant', 'meditation', 'spiritual', 'mindfulness', 'prayer', 'zen']
585	Archaeologists working at night need lots of eon lights.				eon	homophonic	['neon', 'gas', 'lighting', 'glow', 'noble', 'illumination']	['era', 'age', 'period', 'geological', 'time', 'archaeology']
586	Archery contests are usually won by an arrow margin.				arrow	homophonic	['projectile', 'bow', 'quiver', 'fletching', 'shaft', 'target']	['narrow', 'slight', 'thin', 'limited', 'scant', 'small']
587	Archimedes set out to invent a water pump and screwed it up.				screwed	homographic	['screw', 'helix', 'rotation', 'threading', 'tool', 'mechanical']	['failed', 'ruined', 'blunder', 'error', 'mistake', 'botched']
588	Archimedes was buoyant at the thought.				buoyant	homographic	['cheerful', 'optimistic', 'upbeat', 'lighthearted', 'happy']	['floating', 'displacement', 'water', 'physics', 'upthrust', 'density']
589	Are Philosophy papers graded with Marx out of ten?				Marx	homophonic	['marks', 'grades', 'assessment', 'points', 'score', 'evaluation']	['Karl', 'Communist', 'philosopher', 'socialism', 'capitalism', 'manifesto']
590	Are evil wildebeests bad gnus?				gnus	homophonic	['antelope', 'wildebeest', 'herbivore', 'mammal', 'savannah']	['information', 'bulletin', 'report', 'broadcast', 'journalism', 'announcement']
591	Are giraffes good pets or are they too high maintenance?				high	homographic	['tall', 'altitude', 'elevated', 'giraffe', 'vertical', 'stature']	['expensive', 'demanding', 'difficult', 'laborious', 'complex', 'burdensome']
592	Are giraffes good pets or are they too high maintenance?				high	homographic	['tall', 'lofty', 'elevated', 'neck', 'vertical', 'altitude']	['expensive', 'demanding', 'costly', 'difficult', 'laborious', 'complex']
593	Are puns for children or groan-ups?				groan-ups	homophonic	['adults', 'mature', 'parents', 'elders', 'seniors', 'tall']	['moan', 'sigh', 'annoyance', 'sound', 'frustration', 'vocalize']
594	Are you even aware that four of the last five Presidents were all left-TEA.				left-TEA	homophonic	['handedness', 'southpaw', 'sinistral', 'manual', 'dexterity', 'limb']	['beverage', 'infusion', 'leaves', 'brewing', 'steeping', 'liquid']
595	Are you having an affaire?				affaire	homophonic	['adultery', 'infidelity', 'cheating', 'romance', 'mistress', 'betrayal']	['event', 'occasion', 'celebration', 'gathering', 'party', 'function']
596	"""Are you homosexual?"" he queried gaily."				gaily	homographic	['cheerful', 'bright', 'merry', 'vibrant', 'joyous']	['homosexual', 'queer', 'lifestyle', 'identity', 'community']
597	Are you in the market to buy a ship? I've got one that's... on sail.				sail	homophonic	['canvas', 'mast', 'wind', 'vessel', 'navigation', 'ocean']	['discount', 'clearance', 'purchase', 'retail', 'bargain', 'transaction']
598	Are your parents living? Jack: I have lost both my parents. Lady Bracknell: Both?... That seems like carelessness.				lost	homographic	['death', 'deceased', 'passed', 'funeral', 'orphan', 'grief']	['misplaced', 'forgotten', 'negligence', 'careless', 'missing', 'absent']
599	Arguments about the weather will eventually blow over.				blow over	homographic	['wind', 'gust', 'gale', 'storm', 'breeze', 'current']	['resolve', 'fade', 'end', 'subside', 'settle', 'conclude']
600	Arithmetic-ambition, distraction, uglification, and derision				uglification	homophonic	['multiplication', 'mathematics', 'product', 'arithmetic', 'factor', 'calculation']	['ugly', 'deformity', 'hideous', 'grotesque', 'aesthetic', 'unattractive']
